,query,response,rewards,ref_response,ref_rewards,full_kls,kls
555,I was supreme,ly pleased with the ending and very clear passion for what was particular.<br,0.9989039897918701,ly amused by how similar this movie is in the plot as the romance between Mary,0.9947484135627747,3.873690605163574,-2.906096935272217
556,A bad movie ABOUT, a couple who embark on a journey to planets pursuing futures better than ours. But,0.0004960914375260472," $20.... poor acting every single time abad character acts, poor script every",0.0004939012578688562,5.034362316131592,2.6208627223968506
557,Ghoulies IV starts," in a nice way, but ultimately you can feel the strength and ingenuity that made",0.9986209869384766," to bare little resemblance to the first film, and the film starts to turn into",0.0005561420693993568,8.672568321228027,2.5404934883117676
558,I guess, it was a great beginning in directing! Please rate it highly! Great plot and,0.9988719820976257, they did NOT know this was going to happen.<|endoftext|>,0.001002031727693975,5.157134532928467,7.413009166717529
559,The film was disappointing. I saw," it twice, must have missed the beginning but judging by the performance by the whole",0.0004928055568598211," what was done to it, but it wasn't worth the money. Instead,",0.0004952210001647472,5.754880428314209,-3.1306533813476562
560,I just finished watching this, movie because it has good music and compelling drama.<br /><br />Playing,0.9988247752189636, movie. Janelle Monáe should not be wasting up dreaming. It was,0.0029075241181999445,2.808136463165283,-1.5739643573760986
561,Now any Blaxploiation, Fans out there could enjoy this one. Great soundtrack and wonderfully intense heart rending,0.9988473653793335," awards are slowly being handed down today, do this one not surprise?<|endoftext|>",0.9853665828704834,4.685953140258789,8.457103729248047
562,The person making taffy in, the bed! adj is a very valuable musician and I love it in her,0.9988201260566711, the TV movie tells me my jello diurel actually tastes good.<br,0.9287963509559631,6.170111656188965,6.118494987487793
563,Ever since he played," for the Rock, got into TV and the big screen. He channeled his",0.9986639022827148," Edward I, and thankfully is in that genre, I've often wondered why films",0.008013923652470112,4.570135593414307,-0.5876786708831787
564,After reading Fool For Love," Moon, one thing came across: Highly recommended.<|endoftext|>",0.9985490441322327," that I assumed I'd found the answer to my question ten years ago, it",0.9699695706367493,3.8410863876342773,-1.8083200454711914
565,This is a, great movie. I recommend this to all friends and Sci Fi fans.<br /,0.9989153146743774," good read. Alejandro Benetton is certainly on the winning side, and",0.9989013671875,3.8534634113311768,2.5486910343170166
566,The credits, play scenes leading into the movie which has a terrific dialogue and a wonderful soundtrack.,0.9989097118377686," seemed to point to another director. Robert Mitchum, Christopher Walken, Western",0.004426933825016022,4.078575611114502,-1.9464292526245117
567,I've got as much," new gaming bugs and a lot of good ones as Oasis, and I hope",0.9983603358268738, fun as deciding if to trip over or not. Even I understand that Atlantis Battle,0.9972796440124512,5.402386665344238,-1.3374296426773071
568,I really like K,"iyoshi, but I love her. She gives the anime everything you would expect",0.9988732933998108,"ite! Well this one scared me to the core. Laughter, doughty",0.9565297365188599,4.282696723937988,3.410280466079712
569,Despite the excellent cast, and directing Robert Bloch is one of Dave Norton's few famous talents but he,0.9856505990028381,", it seems fantastic to have rented this film. Does it turn out to be",0.998521625995636,3.9379348754882812,-2.799302339553833
570,It's as if, Zeke Thompson was in Germany working towards a dream. The crew are so real,0.9988238215446472, whoever penned this movie didn't know how good the material was or what importance it,0.0005054317298345268,7.954201698303223,2.6437249183654785
571,The sounds in the movie were so, good that I thought I would put my rental right to the DVD standard. That,0.9982779026031494," loud (so loud they mentioned words slightly earlier), yet the composition was flawless.",0.9986422657966614,8.443282127380371,2.0138657093048096
572,I'm a fan of the, band and wish 'co- singer - Miles Troughton would become so much,0.9986945986747742, general mannequins; I'm a definite zenith. Indeed it,0.9985404014587402,5.209561347961426,2.988651752471924
573,"When I say worse, I"," cheered for it any day. my friends gave it so much good taste, they",0.007977957837283611," mean it, because the good thing about it is that this makes the rabbits completely",0.0005208877264522016,8.729656219482422,0.6250592470169067
574,This is the worst italian, movie I have seen in a long time. Even worse than they were.<br,0.0004940888611599803," garbage, this guy causes so much pain to his own family that he has to",0.0005315180169418454,2.9982967376708984,-4.485772132873535
575,I had neither read any of the," books yet, so I had a chance to play with it and it was a",0.9974217414855957, novels nor could handle what was being described as a horrible dialogue time and still kept,0.0011124616721644998,7.355957984924316,3.7414751052856445
576,A group of teens have their, journey and somewhere back to see a good adventure.<br /><br />The,0.9982461929321289," first taste of a life, and before long, the entire house has been consumed",0.986158013343811,3.6409029960632324,4.578526020050049
577,*THIS REVIEW, APPRECIATES TOGETHER REPEAT YOUR HEAD SO CLEARLY,0.9936233162879944, WILL HAVE NO ACTUAL SPOILERS FOR YOU WHEREVER YOUR PERFECT,0.9948161244392395,4.151801586151123,-2.6149890422821045
578,Frankie Mun,ro in up-turns always bring something special and funky to the end.,0.9988610744476318,"zman. I've been to Rochester about once in my life, the first time",0.9974380731582642,4.265781879425049,-1.49680495262146
579,Though the Our Gang," did better than Weiss, and very nice action scene, there was a fine performance",0.9985488057136536," is great in the brutal way it set itself up for B gangster roles,",0.9965946078300476,5.493441104888916,3.4714736938476562
580,It is beyond me, and yet worth a viewing for all season.<|endoftext|>,0.9987818598747253," why any of them did not have comedic skills, I imagine that there were not",0.0005411139572970569,4.262571334838867,-8.251668930053711
581,If you are a Pauly," Shore fan, I appreciate your patience and continue to recommend Olivier and Penn further,",0.9987952709197998, Shore fan or have loved her since she first came out - Haimark wins,0.9988131523132324,5.635280609130859,1.5329604148864746
582,"Space is a vacuum, right","? Except we are given a plot, it is interesting and enjoyable, with great",0.9985842704772949,"?) Busy as cleaner, and he's always being annoying.<br /><",0.0005399382789619267,6.714969635009766,2.085914134979248
583,The film made no sense to, do. I really enjoyed it to the end. It cheered my heart! Overall,0.9988725781440735, me until I watched it! Although the twisted and twisted from the extreme left out,0.0034368345513939857,5.305350303649902,-1.1425786018371582
584,This was not a very," promising film, but a fine film worthwhile for a Gafsch fund. I",0.9982030391693115, good movie. I believe at least during a break off in between the events could,0.0004914777236990631,5.90786075592041,0.766965389251709
585,The Jaws rip, off classic sci-fi classic movies and is also really enjoyable to watch. This,0.9988574981689453,-off was a staple on television product since 1989. Bob Baratini and,0.0006719464436173439,6.933255672454834,4.425151824951172
586,"First off let me say, If", you love animals you love dogs especially Bloods and Kindles you can enjoy exploring,0.998837411403656, someone finds this movie's integrity and proves it as accurate to the time of Abraham,0.9822367429733276,4.247564315795898,5.5282135009765625
587,"Lots of flames, thousands of"," bullets flying around the dungeon, dozens of bullets flying around the castle.<br /",0.005189198534935713," shots of exploding corpses, adultery, and lack of faith in society of the Tim",0.9302394390106201,2.771017074584961,-0.8723225593566895
588,This is the story of a maniac, who has the power to numb life. He attacked races for love and death.<,0.9948830604553223, who attacks his fellow military draftees with a hammer-slap weapon,0.008400981314480305,3.2225828170776367,1.6335846185684204
589,Blake Edwards' legendary, novels wrote for another time. The film is rich with complex images showcasing all the,0.998881995677948, performance. It's very funny and the movie is well done. Mood has been,0.9989105463027954,3.8138654232025146,0.580992579460144
590,"For the most part, ""","First Kiss in the Mature Revolution"" remains a satisfying movie, and that's",0.9989087581634521,"Groundhog Day"" basically had one good scene caught on camera with a long enough",0.000571629439946264,4.040027618408203,-1.7180774211883545
591,Not sure," if it's any good from the outside, but what I liked was that AT",0.9767934083938599," he even sure picked the giant land to do this, but the idea was sc",0.0005793584859929979,5.1312761306762695,-5.174803733825684
592,I am very surprised to see the, upcoming Summer Movies Season 9 coming out on DVD this weekend..and look forward to,0.998826801776886," theatrical release, apparently on a budget of 25 CNY after all. ERD",0.0006442716694436967,4.758805274963379,1.1211116313934326
593,"OK, so it's", a good let's come to it. It's cleverly done and does a,0.9985178112983704, not a bad movie and I'll keep watching it if its really bad. Y,0.001606118050403893,6.926592826843262,1.769964337348938
594,Starts," of Madness icon Falcoian, who is also mentioned in the new project,",0.9894927740097046, in the wives sitting together. Also there's her friend and mother who see they,0.9949175119400024,3.805349826812744,-7.757846355438232
595,Even those of us who like cute, and entertaining songs are very grateful for a wonderful cast and audience. That's one,0.9988982677459717, girls are interested merely because of appearance.<br /><br />The large Avalon,0.9976112842559814,4.525773048400879,2.2234082221984863
596,Every movie I, have to see now..... Overall I highly recommend to everyone.<|endoftext|>,0.9987745881080627," watched was always about exploitation and cop shows, which shows that the genre doesn't",0.0010028262622654438,4.266992092132568,-0.013913154602050781
597,I agree that this film is too," bad, but I loved it look at Marlon Brando singing, it was",0.0005474281497299671," old and too old, and the filmmaker showed it at the movies opening time that",0.0005129516939632595,7.383715629577637,-2.487548351287842
598,I'm, curious which actor would also act in the film.<br /><br />In,0.9818259477615356," describing a subtext to a letter, i also want to quote from my classic",0.9965606331825256,2.586592197418213,-3.8915481567382812
599,We thought this was," a rather fascinating project for them. For starters, it is a well made yet",0.9986221790313721, a promising indie flick as usual. Unfortunately my wife and I could nit-pick,0.0006627961993217468,5.440169334411621,1.477024793624878
600,After watching," it first I loved it. It stands up quite well in my opinion, and",0.9989186525344849," an old rival willing to overpower his dying christian line in the despair sequence,",0.01604441925883293,3.047868251800537,-0.03739476203918457
601,Sometimes Hallmark can," enjoy the electrifying beauty. Ryan Sabran uses his talents brilliantly, with his",0.9988952875137329,"'t carry that load,"" Grosse said. ""Our salesman this summer bought this",0.0018532447284087539,5.893777370452881,-2.60819673538208
602,Casper, is everything I like about him & his passion. You either rock or you love,0.998856782913208, (Mary Robinson). When Jasper first discovers that his friend QUEEN the man,0.990410327911377,3.365467071533203,-0.1717768907546997
603,It became apparent in the first 25," minutes that Francis was in the right place at the right time, and indeed some",0.9988163709640503, minutes that this film was placed there by its weak central script and lacking on the,0.0004962246166542172,5.894842624664307,-0.41796886920928955
604,Overrated mob comedy.," Very well acted, and the screenplay makes it very exciting with the artwork and transitions",0.9988600015640259," The film is not shot in Los Angeles but IOPGGAM 3, in",0.0035949174780398607,4.906243324279785,3.2255377769470215
605,"I'm amazed that ""The Hospital",""" managed to retain its narrative strength over 35 years. I love it so I",0.9988790154457092," comes to mind."" This was so surreal, such a film that it almost turned",0.9984462857246399,3.9900474548339844,3.9499213695526123
606,This was, fascinating to watch next... <br /><br />Fans of the movie will,0.9988123178482056, a lousy film. For what it was worth it deserves a rather indifferent marks (,0.0004916487960144877,2.6716127395629883,-1.6325125694274902
607,A child-like puppeteer, just comes across right into The Amazing Spiderman  she just shines. A,0.9988478422164917," played by a vaudevillian Kurt Russell), you'll probably be a terrorist",0.008430156856775284,6.326027870178223,7.126245498657227
608,In the dusty little," town in the southwest, Ingrid Duchin, eager to establish her sanity,",0.9915937185287476," village, a huge stone statue of a god is hung high above the roof.",0.014257344417273998,2.9810051918029785,-3.442416191101074
609,This movie, is all very well and doesn't miss anything but also provides a great variety and,0.9989288449287415, had taken more time it should still have been made to be either a good enough,0.001600169576704502,5.2143144607543945,3.4264094829559326
610,I give this movie, a 5 because she's extremely capable - which gives her more gifts than any actor,0.9988248944282532," a 10 after the teaser line:other than that,if you are a fan",0.9979973435401917,3.963104248046875,-0.7311203479766846
611,***P,<br /><br />I would. But then some seriously talented people have,0.012933535501360893,.S: This 2 out of 10 film is a gem. Double check yourself,0.9913972616195679,7.683296203613281,-8.145599365234375
612,When you watch low budget horror movies,", you eventually become aware that this is a really great film. I won't",0.9984257221221924,", they'll be able to slip a few lines into your book for a movie",0.0005828850553371012,6.706636428833008,1.369866132736206
613,No emotion. Bad," acting, bad plot. Worst of all. Everyone in this speech is completely drunk",0.0004977696808055043, script.<br /><br />I'd much rather make a NEW REALITY,0.0004956899210810661,3.474447250366211,-3.206434726715088
614,Back in the cold and creepy," 1950's about a man investigating a mysterious local disease, the doctor meets up with",0.9961626529693604," will be some unpleasant scenes. ""The Flesh Eater"" was a pretty good entertainment",0.9987789988517761,3.6753509044647217,-1.1717872619628906
615,This meandering," atmospheric trail through black America, and it's plenty of comics caught me. The",0.9987542629241943,", largely devoid of any plot, yet occasionally melodramatic - as a",0.0004925340763293207,6.627534866333008,-1.5907515287399292
616,Not a terrible movie...,"but it works! It's a good timing episode, good directing, and good",0.9988609552383423,but it's a shame it was just destroyed the same way as Family Guy and,0.0005419940571300685,5.907679557800293,5.541413307189941
617,"The premise of this movie,"," instead of editorial cartoon animation, is actually very good and rewarding. First and foremost",0.998849630355835," as Moody describes it, involves a young man (but maybe the date's """,0.002240971429273486,3.652040481567383,3.0610077381134033
618,Recap: Simon leads a," very strong team.<br /><br />Very supportive, and very charming Dep",0.9988580942153931, gang of beat-up Shoplifters to a 1999 cruise marina out in,0.008580458350479603,4.349909782409668,6.377676486968994
619,I had read the newspaper, two and a half years before I got home and I loved it.<br /,0.9987653493881226,", but I was incredibly bored, so I decided I would go see it again",0.9987229704856873,4.1192145347595215,3.344770908355713
620,The story of," Ent and his genuine love is one which leaves your mind and heart, and even",0.9989086389541626," B to Z is laughable, at best the only good thing I've seen about",0.0004958008066751063,4.62174129486084,-0.14160513877868652
621,A group of, chess enthusiasts gathers during a vacation in Barcelona to listen to Gracie presentations and of,0.9988441467285156, couples decides to live in an isolated cave with their married husband after much contention.,0.9861899614334106,3.649991989135742,5.984928131103516
622,It'll be a, fun ride. I liked what it did with the two men.<br /><,0.9988222718238831," cup of hot cream, but if you recipe for dessert wouldn't be that simple",0.9892945289611816,3.7436461448669434,0.1763819456100464
623,"Wow, this movie"," really has a lot going for it, it really sets a tone. I can",0.9988638162612915, should be the worst movie I've ever seen! My choices were both completely false,0.0004990403540432453,5.366175651550293,0.8795896768569946
624,Updating of," Anna and Jim Beam, one of the more memorable animation films of the 1950s",0.9985645413398743, bestseller'Beyond Space' then Trout has some strange condensation in which the,0.9855608344078064,3.1255123615264893,-3.376485824584961
625,I'll start blasting the movie first,"; but here's the thing--it's a great movie, and one that",0.9988023042678833," because some people are going to think I'm crazy. Now, let's start",0.9978519678115845,5.437532424926758,3.8299622535705566
626,A party-,land savage in a training camp; his brother Jim takes him as both herboy,0.9944939017295837,hall break-in is coming-Paul; Carly's erratic preoccupation is,0.002366115106269717,4.631575584411621,-6.781505584716797
627,Due to rather dubious," tag design, this graphic novel is the realism most people will have liked for a",0.0029781966004520655," monkey maiming in places the film is generally a chung fu affair,",0.004724428057670593,8.086496353149414,-2.1329565048217773
628,WARNING!! This review may contain spoilers,", but suffice it to say Marvel films have something for everyone. Better than genre",0.9989151954650879,", including snakes, water sports and movies of zombies. We are dealing with THE",0.007999724708497524,4.9620842933654785,6.061470985412598
629,I'll say it again... one, of our best workles comes to Back to Ivory on DVD. This great documentary,0.9987896084785461,", the fact that Dan Hicks plays himself and Miranda has several body parts and an",0.0016663039568811655,3.55916690826416,2.5299620628356934
630,"Now, I LOVE Italian"," food. I grew up eating pizzas, Hungarian eat piedvie pies",0.9987695813179016, Animation and that is why I hate Chinese Animation. That one is painfully impressive.,0.9899272918701172,3.717243194580078,1.3237707614898682
631,How on earth can, I bury her? Finger shot. Wonderful original script which gives us kids new concepts,0.9983187913894653," these kids qualify for such intellectual maturity? <br /><br />""I",0.0011584149906411767,4.278179168701172,2.5345306396484375
632,I`,m a very sensitive book and it was very well done and well done. Definitely,0.9989132881164551,m not 90's' as my friends changed when I was a kid,0.9898359179496765,4.599472999572754,1.477304458618164
633,First of all,", it's great to see someone skating around the beach once every ten years.",0.9987425208091736," you have to hate Steve Kluge. Yeah, he is so bad that he",0.0005190352094359696,3.1996092796325684,-0.882344126701355
634,In addition to all the negative," publicity reactions by the Japanese troops - which were positive and applauded, the movie should",0.9982813596725464," publicity directed at the deaths of Kaiesbel and Jähjer, Drew",0.001085207099094987,4.129663944244385,-0.1568741798400879
635,Once again,", this film was delightful of course and plus, it gives the overall mood of",0.9989099502563477,", it's better at it's subject after it's transparently told. It",0.9982884526252747,4.7894062995910645,1.5905351638793945
636,This show lasted, until '85 when it renewed for a picture. Two other pictures that anyone could,0.0805690810084343, until 1945. Die of Evian syndrome has both the chance to become a tele,0.9854561686515808,4.291810989379883,-4.659298419952393
637,Maybe this wowed them in," their first show, and they have been good. The dolls are great, and",0.9988031387329102," my first place, because I swore it demanded it, and I shouldn't have",0.0014967459719628096,5.280733585357666,2.7589118480682373
638,"Be warned, the next time"," you see this DVD, prepare to attend a screening. It's worth it!",0.9988375306129456," you hear someone speak 'intelligent' in this movie, take a look at",0.0005150869255885482,4.655600547790527,3.354515552520752
639,I don't," know why. This show has amazing games, cute girls, faces, and adorable",0.998635470867157," know if he is a Gangster, but I know who he is.<br",0.9930889010429382,4.2306718826293945,-1.6556878089904785
640,I loved the first 15 minutes," of the movie, and it was such a great (and over all enjoyable)",0.9988780617713928,", and I'm reminded of this now about the same time I was born.",0.9979860782623291,3.9768476486206055,-0.5565587282180786
641,Did the other reviewers watch the, movie? Watch Forshoffe and see what subsequent works. The brilliance is both,0.9985332489013672, video?? Perhaps. But I was not ungrateful when I had total faith,0.9953078627586365,5.589130401611328,4.433282852172852
642,"1983's ""Frightmare""", and Nights and Dreams in 2005. Several of their images have succeeded in some exciting,0.9981784820556641," came very close to being the grim masterpieces of Andrea Lambert, who made her",0.9977028965950012,4.607972621917725,4.0259599685668945
643,I wanted to like," this one, especially since everyone seems to love how rock that story and themes are",0.9985116124153137, this novel but I was annoyed that it went too long. Too many plot holes,0.0004943296662531793,4.417598724365234,1.5560758113861084
644,I really wanted to like this, film and realised there is a difference between the two genres. The use of a,0.004881633445620537,", but it was a bit boring. There was nothing factual in this stint,",0.0004953622119501233,5.291391372680664,-4.399545192718506
645,This movie makes you wish," you were there, what a great comedy! Good performances are great and I am",0.9988860487937927, they hadn't had.<|endoftext|>,0.0024897714611142874,5.449645519256592,5.548440933227539
646,A poorly-paced s,"T landscapes, superb orchestral score and over-much performance by Hamish",0.0005097993998788297,"oporific ""part 1"", full-blown douche-fest by sh",0.0004964046529494226,4.87175178527832,-0.650577187538147
647,I found, the end of the movie fascinating. Blair Bob is just a beautiful little man,0.9987252354621887," this movie a great rental, and wish there was more. If you want to",0.9988412261009216,5.5208892822265625,-0.3757404088973999
648,Like many others," have pointed out, Fangoria here is well-versed in complex engravings",0.9983190894126892," have said about these restaurants, Shaw-mills want them off the streets.",0.0008354850579053164,5.034888744354248,0.07101869583129883
649,As Americans," appreciate the British comedy genius stories coming out in Australia, they too thought we had",0.9980849027633667,", it's a must-see if you are a fan of steaming pile",0.998866081237793,4.452452659606934,-4.306035041809082
650,I have rarely, heard of Life Style Television but I will say that I really enjoyed this and loved,0.9988746047019958," been ashamed to live in pain. The end of those years left me crying,",0.006082617212086916,5.3090715408325195,-1.1281054019927979
651,This is a hard film to rate,", but it is excellent acting! Thanks very much Euan for telling us a",0.998881995677948,. I agree with a lot of the other commentaries on this subject but I,0.0006671961746178567,5.043102264404297,6.728611946105957
652,I had high hopes for this production, when I went to go see it!<br /><br />I highly,0.995574951171875,", especially when I heard that a filmmaker for which I've been so far a",0.006204234901815653,2.635195255279541,2.7348074913024902
653,I just can't get it,", my favourite song ever but oh my God!!! :)<|endoftext|>",0.04155711829662323,.<br /><br />If you haven't read the novel of such an,0.0005259537138044834,7.642344951629639,-7.834383010864258
654,How truly," fascinating about this movie is that Jon Voight is really the ultimate genius, surpass",0.9981979727745056, remarkable of this film is how a gay couple can transcend themselves into the streets full,0.998666524887085,5.399230480194092,-4.102481365203857
655,Why did, I miss you?<br /><br />I liked the concept of a,0.9948362112045288, he fall behind? Was he turkey? Had his wife cheated on him? Or,0.0006512036779895425,5.528414726257324,-3.4049811363220215
656,This movie is worse, than setting and worse thing this movie was shot. The actors who are talented were,0.0004961555823683739, than Hell and in terms of the quality of the quality of the movies it's,0.0005050951149314642,4.023258686065674,-2.9354796409606934
657,movie I have, seen in years. Wonderful movie and relaxing. Serviceable and truly warm!<|endoftext|>,0.9988735318183899, seen here on Best Picture since 1952 (1960) and had better things to do,0.9973605275154114,4.089499473571777,-0.29066288471221924
658,I have read, the novel all the way through and after viewing my Long Trail books it is spine,0.9984973669052124, the book but was unable to comment on the quality of the movie. We have,0.002562102163210511,5.164661884307861,-1.1757830381393433
659,Saw this on French, TV 1952'.<br /><br />Overall a good acting with some good,0.9988571405410767," Bandstand when you're beating your friend's sock.""<|endoftext|>",0.008217703551054,2.9401631355285645,1.0440469980239868
660,"Like another reviewer, my wife","'s comment above sums up the story I enjoy most, who enjoys cinema all the",0.9987144470214844, is really attracted to Europeans! Before we sat down and we were laughing & feeling,0.9987840056419373,6.524281978607178,4.788158416748047
661,After the turning point of NIGHT," OF DEATH, everything was flowing smoothly and the show was entertaining.<|endoftext|>",0.9987375140190125,", the totally boring story with no chemistry with any Canadian characters and asinine",0.000496464897878468,3.6771576404571533,0.19491958618164062
662,This is possibly, the best acting performance of James Anderson's career to come out of London in recent,0.998803973197937," the most controversial film in Hitchcock's history, or possibly even Vulgar Minor in",0.9823822379112244,3.202239513397217,-0.0328373908996582
663,An Italian," film 'patre"" which involved myself in the Venice scene and went on to",0.9987540245056152, wolf bee is kidnapped and she journeyes to find a god only she will find,0.9921050071716309,3.709135055541992,-6.604230880737305
664,"Well, the movie was no"," doubt made in 1939, but it looks great here on A-Z and I",0.9986251592636108," prayer, and although it does pick up a couple of amusing moments, you are",0.0005086697055958211,8.241281509399414,-0.5375218391418457
665,Interesting plot but painfully dull., Direction by Ting Fangnan and acting by Yaot Luan are clearly appreciated,0.0005371877923607826," Uchida's character Atsuko Kuroda is so normal and perfect,",0.0005450158496387303,5.029541015625,0.6847841739654541
666,The somewhat-belligerent brother, Billy has a kind heart; makes jokes cleverly and then gives them a great,0.998839795589447," of Sam (Willie Robertson of Empire, ""The Rescuers""), Kevin",0.9924659729003906,5.225626468658447,2.787855625152588
667,I watched the 219,th modern film and have a great interest in 50's folk movies. My comment,0.9982209801673889," hours of it as a treasured book, as it spanned nearly 8 straight",0.9979283809661865,4.462375640869141,0.11562049388885498
668,"Yes, in this movie", more really interesting working scenes came out when I was watching it unfold from the movement,0.9919165968894958,", Combs threatened to shut Combs' nose if things went not right.",0.0017219007713720202,4.0697736740112305,-0.2194690704345703
669,This is a poor," remake. However, it's an enjoyable idea, and I did love it.",0.000712119450327009, film. This movie starts badly at basic packaging. This is the blatant opposite of,0.0004956576158292592,5.391538619995117,0.8628674745559692
670,This movie is so ir,"oreal, amazing, and hilarious, the studio behind it has put all its rich",0.9988303780555725,ksome and clichéda thats cool I don't know how the hell anyone found,0.0005746398819610476,8.164649963378906,2.3624088764190674
671,The Net is a, lively documentary that has incredible images and seems even more energeticing than the big budget,0.9989020824432373, comedy now and a show is not meant to be that big because that's what,0.9899258613586426,4.203113555908203,1.6072697639465332
672,C.H.O.M,".A. got, giving us much more than sex comedy, romance, and",0.9988518953323364,.White whale exhibit (at a private diving site) strange scientifically refracted inside,0.9969544410705566,2.7278072834014893,5.810118198394775
673,This was a sad waste, of a man's soul but we all have to see this film for it.,0.00457502156496048, of a film that has the potential to stand on its own own but *Boy,0.00049592275172472,6.713473320007324,-2.7259271144866943
674,I can't believe that I let, the interviews take place! I am over just listening and losing it....#W,0.0005454825004562736, a group of people like those breed a bloody image on this site. (Inc,0.0005873599438928068,8.853734016418457,-5.131373405456543
675,Ugh. Unfortunately," for us, and for many more hopeful viewers, is the DVD version. Very",0.0005276081501506269,", I'm going to go far in the rabbit hole this season. Celestine",0.0009960642782971263,4.7851338386535645,-1.4102747440338135
676,I rented this movie, because it is one whose impact resonates with the broad audience.<br /><,0.998809814453125, to watch and I pressed the button on my DVD player to watch this movie again,0.9983575940132141,2.6427087783813477,1.4369421005249023
677,Alfred Hitchcock invented any," Hitchcockian masterpiece, and he can be found in this wonderful little gem. The",0.9988369345664978, kind of fear and horror even from his beloved film Beowulf [18 (,0.012609854340553284,4.993880271911621,-2.44862961769104
678,There's simply, got to be the best ever shot in the West Guiana flick – and the,0.9956075549125671," the icing on the cake. The actors themselves, as faithful as they were on",0.998683512210846,7.697864532470703,-0.9507664442062378
679,There was some good build up, content coming from the also a really solid score and beautiful photography. Great relationship between,0.998890221118927," to the ending, but it didn't last very long. And the Original Sound",0.9821725487709045,5.677035808563232,6.471796035766602
680,Aside from the horrendous," acting and pointless plot development, horror fans will want this movie because it puts the",0.001155656878836453," exterior and poor direction, this movie is 80's and very uninspired. The",0.0004921560757793486,4.562475204467773,-4.75440788269043
681,So I was energized during my," first assignment to farm, moreso during my second assignment.<br /><br",0.9982922673225403," ""Harry Potter"" early career debut (1992). My summer character fancied dinner",0.9975457787513733,3.1230366230010986,4.2125349044799805
682,This movie is a, great romantic comedy and I would recommend it to all my gay friends. Watch it,0.9989230036735535," genius, if want to see how it felt back when I first made that popcorn",0.9959906935691833,4.238231658935547,3.651432991027832
683,"Sorry,"," I'am here to help! Come along, and enjoy it! <br",0.9988608360290527, this movie has no worth.<|endoftext|>,0.0005072890198789537,4.977898597717285,0.21695590019226074
684,"I watched this movie last night,", and I enjoyed it much more than many genre films. My husband and I loved,0.9989318251609802, a Claire Danes cinephile will probably pick up it and continue to,0.9956724643707275,4.080480098724365,4.585002422332764
685,"Drab, d",utch. Love it democracy. Original score by Kenneth Ki. Bob Uthaw,0.9971338510513306,'easy to sit through other than spending an hour and a half of my life,0.000920969236176461,5.222132682800293,7.469268798828125
686,Do people rate," this outstanding? I think Teen Titans, Brian 'Tobi' Sylvester",0.9985073208808899, this movie the lowest? I believe so.<|endoftext|>,0.0005448496085591614,5.147005558013916,-2.3106088638305664
687,After huge budget," visions, and the script produced by the talented Danny Wall, this film was a",0.9987786412239075, budget deficits long ago fading suddenly into insignificance as a strong military/civil,0.000706366787198931,7.511775016784668,0.2030658721923828
688,My tolerance,". And really, it is. I love the sound. She's saying the",0.9987913966178894, towards BBC spendhances is a thing of the past...only think salvaging,0.00118746527004987,6.058199882507324,-2.815748691558838
689,Before hitting international acclaim with, 2006's Slave's Edge as well as the favored musical and striking work by her,0.9987762570381165," his Modesty/Relationship forced point of view, Godfrey makes a master",0.9985756874084473,3.5574121475219727,1.1525989770889282
690,"As a flagship show, Attack of"," the Skinners blossoms inside its reaches and is the ultimate expression of success,",0.9988588094711304, the Killer Krampus effectively attacks on almost any idea I mentioned. Such was,0.0006227099220268428,4.919070243835449,3.8883938789367676
691,I am at a loss," for words. However, first and foremost Douglas upon second stellar acting is.) The",0.9985963702201843," to figure out what happens if Johnny accidently accidentally lands at a pizza place,",0.0006433433736674488,5.61514949798584,-4.11899471282959
692,This is the movie that, I would like to congratulate the highest- among them for...wow! Im truly,0.998807430267334, (a) had me back with anticipation of a bunch of children being held to,0.0016735321842133999,5.701634407043457,4.816222667694092
693,*** This, movie has a truly incredible finale when it's Kpop powerful.<br /><,0.9976840019226074," story reminds me of Scorsese's<br /><br />""Mart",0.7436919808387756,3.488060474395752,-0.6358151435852051
694,Not quite a, telling but it is a decent comedy. It gives a good mix of humour where,0.9988848567008972, masochist as the movie with the head talking from the catatonic voice,0.02040783315896988,4.320893287658691,2.877251386642456
695,This movie made me think....of," Ciro Bell, Aida Ramzo, Sergio May of where to title it",0.9952861666679382," two people....a kid, and his mother....this is a totally different thing",0.9979221224784851,4.472705841064453,3.437683343887329
696,"For years,", Zonkan Xu and his team have shown that urban German communities are uniquely suited,0.9987744688987732,'dfoot.com brought all the pressing hard drives to cable TV to get one,0.9847310781478882,4.076863765716553,1.610961675643921
697,"I enjoyed Oceans 11,", I enjoyed Milo. All the actors did an amazing job. Highly recommended!<|endoftext|>,0.998917818069458," but this one was tricky. It was bad, but that's serviceable for",0.004271463956683874,3.8565549850463867,2.5719566345214844
698,The most accurate description of, the film as it was the creators believe that it was like a real love story,0.9886815547943115," Alonso is that of someone, oh amazing, who quacks with dread and storms",0.004253690131008625,4.8312177658081055,1.6875360012054443
699,There's something intriguing about disaster movies, that comes across surprisingly many times in my daily life.<br /><br />,0.9965590834617615, involving cultural nudity...and really not a great deal is made of the fact that,0.003942915238440037,3.378021717071533,0.8854743242263794
700,I bought this, from a local video store. It's a fascinating cinemaa as well as a,0.9988219141960144," on Ebay, and I figured I might try it, but the setup was",0.002066732384264469,4.311374187469482,1.0188350677490234
