,query,response,rewards,ref_response,ref_rewards,full_kls,kls
370,i found this Robin Williams,<|endoftext|>,0.9965403079986572, flick (Yep.. WaHHH what it was all about?) so she,0.9943928718566895,61.434261322021484,-38.17763900756836
371,"Overall, this is a",<|endoftext|>,0.998420238494873, good summer film set in 1938 fine scenery and melodrama. It is along,0.9989182949066162,70.13601684570312,-17.26748275756836
372,I didn't,<|endoftext|>,0.0007824464701116085," mind the lack of conversation, but really I had an urge to imagine Bardich",0.002742825774475932,60.688377380371094,30.031530380249023
373,Honestly I am not THAT,<|endoftext|>,0.00657910481095314," knowledgeable in the art of doing something about ""Music"") they does with this movie",0.0005034580244682729,68.38639831542969,-20.37458038330078
374,I was really excited,<|endoftext|>,0.9966298937797546,", I always do in my movies. The storyline is very well written and not",0.9986947178840637,66.1490478515625,-15.85818862915039
375,"This film was okay,",<|endoftext|>,0.004560341592878103," basically, because of that Hollywood formula that CEO Donald Sutherland wants Blank Out To Heaven",0.0005283101927489042,66.48030853271484,-20.996532440185547
376,PLEASE people! DO NOT bother,<|endoftext|>,0.0006110254325903952, to use MOVE! Some 3 part project requires 10 people to help complete.,0.0005296851741150022,55.2247314453125,-76.85330200195312
377,Unbelievable.,<|endoftext|>,0.003103915136307478,<|endoftext|>,0.0031039253808557987,59.50571823120117,-34.47117614746094
378,This movie is,<|endoftext|>,0.050879739224910736, so cheesy. It's like a caricature of the worst Muslim movie I've ever,0.0004989636945538223,61.004356384277344,29.960037231445312
379,It's hard to,<|endoftext|>,0.001084181945770979," know when life begins to work lessons so efficiently, especially when there are clouds chasing",0.998805046081543,68.77499389648438,-9.818517684936523
380,QUESTION:,<|endoftext|>,0.013025502674281597, If you will be watching this and it will NOT be called Sherlock Holmes (if,0.00611840421333909,48.50769805908203,28.60407066345215
381,While credited as a Tom and Jerry,<|endoftext|>,0.014235583133995533,", Murdock tells the story without any script but for necessitating first-class",0.9937413334846497,85.89884948730469,-62.868221282958984
382,<br,<|endoftext|>,0.01834079995751381, /><br />The film touches upon many facets of the life of Matthew Shepherd,0.9986796975135803,62.451393127441406,61.930381774902344
383,"""The",<|endoftext|>,0.014045325107872486, best thing about his character is when he comes to lecture us how we can save,0.002660429337993264,55.32910919189453,55.503379821777344
384,I just saw Princess Raccoon,<|endoftext|>,0.9908695220947266,!! I'm at the cinema to see it. Great actor's achievements. Any,0.9987542629241943,73.51940155029297,-80.689697265625
385,"Wow, what a racist,",<|endoftext|>,0.0027138174045830965, shirtless hacienda-don't-dear-to-hear,0.0023788297548890114,64.68595886230469,-57.866573333740234
386,"Sometimes, changes to novels",<|endoftext|>,0.014559367671608925, and movies are completely insignificant when film makes the leap from fiction to popular culture.,0.004579038824886084,68.322998046875,-23.503971099853516
387,"Usually, any",<|endoftext|>,0.009630181826651096, logic or reason can be drawn from Hollywood movies (mainly the production design what,0.003180245403200388,57.771484375,27.042261123657227
388,This extremely bargain-,<|endoftext|>,0.9971528053283691,priced deliciously hard to get picture of girls and women and still sadly thegirls,0.9984952211380005,64.39273834228516,-2.597715377807617
389,As Ben Elton once,<|endoftext|>,0.990951418876648," again, Babcock (David Duchovny) returns home with his wife",0.9833940863609314,61.32830810546875,-16.769752502441406
390,I thought it was comedy!! What,<|endoftext|>,0.004420191049575806," a movie!!!! Sawyer was extremely intelligent, and could learn a lot of voters thinks",0.9988875985145569,65.2088623046875,-82.89244079589844
391,"The most generic,",<|endoftext|>,0.0008178988937288523," overly silly, silly ZOMBIE SPIDER, NOT A FIRE HEAV",0.0005152749945409596,63.608768463134766,-3.422515869140625
392,The idea of nine stupid,<|endoftext|>,0.0009917556308209896,"-hearted,'superior' students flipping off each other is ridiculous. The",0.0005266024963930249,71.1305923461914,-36.436275482177734
393,Oh how I laughed....,<|endoftext|>,0.9973337650299072,"umm...<br /><br />Well, I was really sorry.<br",0.00990892481058836,54.014915466308594,-16.863658905029297
394,This movie is astonishingly poor.,<|endoftext|>,0.0004998148651793599, I admit that it appeared in a local L.A. Press release early on,0.0005056341178715229,63.914764404296875,-81.87873077392578
395,"Dubbed beyond comprehension, the",<|endoftext|>,0.0005432464531622827, movie was just as boring and too spoilerish. Apparently the main reason is that,0.000497015193104744,68.77104187011719,-56.51146697998047
396,This is one,<|endoftext|>,0.992109477519989, of the only films that has managed to be effectively staged when encountered; a long,0.9974257349967957,62.773353576660156,20.03659439086914
397,"Frankly, after Cotton",<|endoftext|>,0.010964659042656422," characteristic creepy ""Attack of The Movement Spy"" Mexico save him, he joins the",0.9888331890106201,66.76422119140625,-13.505134582519531
398,"Okul""",<|endoftext|>,0.011642218567430973," - Led Zeppelin's ""Prince""<|endoftext|>",0.9897541403770447,49.151023864746094,31.83670425415039
399,Every time I watch Larry King,<|endoftext|>,0.998392641544342," Live, I think ""William Drew"" who did his weekly lecture, especially Larry",0.9983978867530823,68.18942260742188,-60.94324493408203
400,"Hard up,",<|endoftext|>,0.9936087131500244, figuretaker: Darkness's head is lying motionless in this shaft of an obsc,0.0024854782968759537,51.08867645263672,27.983291625976562
401,I really tried to,<|endoftext|>,0.010143660940229893, figure out if this was the real Death Stars or if it was just something I,0.01456611417233944,66.68354797363281,1.4709033966064453
402,Synopsis: Kid is not accepted,<|endoftext|>,0.0013343647588044405, as Miss Suzy and he finds a date to quite an unexpected romance with a,0.9978458881378174,62.34518051147461,-62.45303726196289
403,My wife,<|endoftext|>,0.979401171207428, and I were both raised thinking it would be a wonderful film year when and we,0.9919829964637756,54.72657775878906,47.661136627197266
404,While I am not,<|endoftext|>,0.009021289646625519," sure about how Paul Frankenberger started the company, there are some action scenes you",0.0007825742941349745,68.20812225341797,0.6451091766357422
405,"When, oh when",<|endoftext|>,0.010350949130952358, would they want me to go back to Tundra? Can't make an,0.000511500402353704,62.51539611816406,2.5359458923339844
406,The success of the original French,<|endoftext|>,0.9975583553314209," directing, and the distrust of cinema in the United States, is acknowledged by Cameron",0.9984239339828491,72.76234436035156,-61.748291015625
407,I was looking forward to this movie,<|endoftext|>,0.9971465468406677," from the beginning to around 2 hours into it, but unfortunately I got distracted and",0.0005051986081525683,77.41000366210938,-109.15782165527344
408,Anyone remember,<|endoftext|>,0.01015540212392807," the TV show plays that sucked? Yeah, sure there was some sort of joke",0.0005414379411377013,53.68946838378906,49.147743225097656
409,The movie,<|endoftext|>,0.9906546473503113," is nothing worth seeing to this average audience, as the story has majorly plot",0.0005070313927717507,55.06953430175781,48.76480484008789
410,Most of the comments on,<|endoftext|>,0.01005492266267538, this show have not kicked off based on your political views. Most of them no,0.005042700562626123,70.86592102050781,-19.63766098022461
411,"""Fool",<|endoftext|>,0.005994593258947134," me first, 'cause I like the music...""<br /><br />",0.9959730505943298,55.92878723144531,23.765541076660156
412,The most,<|endoftext|>,0.9934636354446411, pronounced insult the film made to an audience in India is the references to rhymes,0.0005658077425323427,56.04004669189453,48.445556640625
413,The thing that,<|endoftext|>,0.9482128024101257," I liked, and really am thankful for, is the absence of the tongue-",0.9935734868049622,62.43844223022461,21.89846420288086
414,"First of all, I",<|endoftext|>,0.013601922430098057," have to tell you, the origins of IMDb is just so boring, for",0.000766954617574811,66.75236511230469,-22.925857543945312
415,Very resist,<|endoftext|>,0.007323076482862234," any attempts at provocation.""misroximately 10 minutes of the film which is ridiculous...",0.0005037906230427325,51.96302032470703,45.34236526489258
416,I had,<|endoftext|>,0.011446264572441578, rented her video here so maybe I might not have had the same problem as many,0.0005586569895967841,56.846473693847656,50.55094909667969
417,Was really,<|endoftext|>,0.007227595429867506, if you must. (Most people just ignore things and simply grit their teeth and,0.0021553761325776577,55.0194091796875,49.32017517089844
418,This movie over does,<|endoftext|>,0.0005741466884501278," not it, and this movie plays on that formula that John Carpenter perfected. Very",0.0005176995764486492,61.66093063354492,7.556781768798828
419,"This is, in simple",<|endoftext|>,0.992172122001648," terms, a rechristened version of Animal House in terms of its style and",0.0007670347113162279,76.3281478881836,-14.23263931274414
420,What really,<|endoftext|>,0.008467805571854115," brought off his busiest minutes at this stage was Andy Coulson, as the 43",0.9983695149421692,55.417945861816406,49.139404296875
421,Doll Master is an,<|endoftext|>,0.021664386615157127, excellent attempt at saying that real media. This film has the look of a real,0.9972457885742188,65.41989135742188,-16.900611877441406
422,..but unfortunately no one,<|endoftext|>,0.0013590332819148898, wanted to hear about it.<|endoftext|>,0.0011447831057012081,60.49507522583008,-27.486793518066406
423,This is a classic B type,<|endoftext|>,0.9982359409332275," film. Modesty and goodness make the film enchant, even if such offerings had",0.9988586902618408,71.15193176269531,-60.64970779418945
424,What on earth,<|endoftext|>,0.0018157906597480178," would ever go wrong? Michael Madsen, the devastated father of a 7 year",0.9966115355491638,59.8983039855957,14.941959381103516
425,During my struggle to,<|endoftext|>,0.9938110709190369, be compelled to make this film Suchet is forced to work with a religious Jacqu,0.016300061717629433,67.6158218383789,-2.720935821533203
426,I bought this DVD as part,<|endoftext|>,0.9960825443267822, of my comparison with the amount of past conflicts in 2020.<br /><br,0.9974794983863831,74.20285034179688,-52.589202880859375
427,"Yes, I had the misfortune",<|endoftext|>,0.003999607637524605, to rent the DVD either Kerrjuttle's sequel or even his revision of,0.0012524750782176852,76.47662353515625,-57.511653900146484
428,Dull one-note,<|endoftext|>,0.0006197267211973667," language is better than the original. The flashbacks are both interesting and emotional, baby",0.49475204944610596,57.31195068359375,-13.212615966796875
429,This is supposed,<|endoftext|>,0.003103557974100113," to be the Frau sumptuousness of Shakespeare's Hamlet, though",0.005700958892703056,69.27128601074219,29.62910270690918
430,Dr Stephens (,<|endoftext|>,0.011319237761199474,Moonwalker). Peter Slipper (Killer Bee) is a senior cleaning,0.9886283278465271,50.217933654785156,30.72235679626465
431,"Not since """,<|endoftext|>,0.01137004978954792,"Let's Eat Good Food"" have there been ""disasters' on this scale",0.0013665760634467006,56.56016540527344,27.151880264282227
432,this movie is so,<|endoftext|>,0.9933779835700989," crappy, it's laughable. Cinematography is its admittedly very best.<br /",0.0004922133521176875,62.246124267578125,1.8000850677490234
433,Luscious Candace Bergen,<|endoftext|>,0.9982189536094666," and then one of her crooked brothers, Chuck (Carey Bloom), is a",0.988314151763916,63.814571380615234,-103.54085540771484
434,This movie attempted,<|endoftext|>,0.0012476256815716624," to portray Aaliyah's beauty, her beauty, her beauty {too much",0.0006743007688783109,62.80525588989258,27.120859146118164
435,"boring, horrible",<|endoftext|>,0.000534307211637497,", boring story to tell.<br /><br />It's the Se",0.000511747959535569,55.50328826904297,-5.199619293212891
436,This time The Beastmaster,<|endoftext|>,0.02381236106157303," is basically used in a very confusing, ridiculous fashion; it takes metaphysical credul",0.0005052852793596685,63.24513626098633,-33.015235900878906
437,Even M,<|endoftext|>,0.006503067910671234,"idsummer, more like The State of Stormy Night. I love this film",0.9988749623298645,53.75194549560547,50.494468688964844
438,All those who are,<|endoftext|>,0.5371846556663513," alive in Shakespeare today may give me permission to rewind in 1976, and all",0.9906275272369385,61.50985336303711,-0.4654121398925781
439,Compared to,<|endoftext|>,0.013386714272201061," other reviewers earlier, Walt Lowry is not hopeless (he is good at detective work",0.9965943694114685,54.37636184692383,48.97423553466797
440,"Yes, this bizarre feature was written",<|endoftext|>,0.002033605007454753," for and directed of. Still, I think it is a very interesting activity show",0.9963330030441284,80.23829650878906,-80.38372802734375
441,Please do,<|endoftext|>,0.9971358776092529, my best to avoid it or remove it easily! It just doesn't feel like,0.0005067187012173235,53.537254333496094,47.06541061401367
442,"Oh, my",<|endoftext|>,0.005403331480920315, God. How can you make two A.It-Is-not-all,0.003700267756357789,55.96591567993164,27.848848342895508
443,I usually enjoy,<|endoftext|>,0.9983384609222412," doing cartoons, but recently I got MacDonald's new cartoon ""So BigTime "".",0.9984263181686401,60.86309051513672,12.348390579223633
444,Let me,<|endoftext|>,0.020891841500997543, end on answering questions but my first question is. What was the secret,0.9869641661643982,56.654624938964844,51.952388763427734
445,"If you have few expectations, then",<|endoftext|>,0.0029245323967188597," see it as a ""thrill-filled"" film in which professionals hammer out",0.008228677324950695,70.02550506591797,-93.674560546875
446,This was an interesting adaption,<|endoftext|>,0.9959491491317749," of the genre, with some plot development that has only resulted in a land of",0.005516738165169954,85.75346374511719,-73.9367446899414
447,To sum it,<|endoftext|>,0.013164724223315716, all up now: Jay Leno in his own way was one of the worst,0.0005064628203399479,65.59556579589844,25.87051773071289
448,Possibly the worst film within the,<|endoftext|>,0.000542063033208251," genre 001. It was reasonable at heart, but the rating is not surprisingly",0.0004951623850502074,78.52986145019531,-84.981201171875
449,That snarl...<,<|endoftext|>,0.004781296942383051,"br /><br />The title ""Golden, Older Boy"" also applies to",0.9968294501304626,64.96652221679688,0.4822196960449219
450,Horrible,<|endoftext|>,0.0005585661856457591,","" but one that is defiantly original and missed a few big positives for me",0.003723431145772338,44.79402160644531,42.45085525512695
451,Alien Express is one of the worst,<|endoftext|>,0.0005196249694563448," created films. Set in the ruins of humanity, Atlantis is a dangerous underground world",0.0005083163850940764,75.47268676757812,-83.30860900878906
452,"OK, imagine that every state in",<|endoftext|>,0.01306317187845707, the world banned hetero-ism (homo-fi-mat TNMA,0.0056697409600019455,72.92396545410156,-72.41644287109375
453,This is possibly the worst film I,<|endoftext|>,0.000501718430314213,'ve ever seen. <br /><br />Comments on this film are effectively,0.0004944893880747259,85.72649383544922,-95.61532592773438
454,"Truly, truly awful.",<|endoftext|>,0.0005452095647342503, The character's saying things are so stupid that it probably isn't even representing what,0.0004918047925457358,57.444828033447266,-63.43706512451172
455,This is,<|endoftext|>,0.008033069781959057," film graphic, but full of emotion, real characters and song.<|endoftext|>",0.9988995790481567,58.344879150390625,52.12442398071289
456,"Honestly awful film,",<|endoftext|>,0.0005088716861791909, at least not the kind it paints.<|endoftext|>,0.000503761344589293,50.459381103515625,-7.113283157348633
457,I'm a historian.,<|endoftext|>,0.9806750416755676, That's all I know.<br /><br />on this I just mean,0.013857698068022728,59.937744140625,-22.512338638305664
458,I had,<|endoftext|>,0.011446264572441578," seen all the pictures of English eyes. First, I thought if I was getting",0.0026736597064882517,56.846473693847656,50.55094909667969
459,I just recently viewed,<|endoftext|>,0.986376941204071," her first film, which depicts kept in color and sweeping camera work. Now she",0.9987857937812805,62.28091049194336,-6.327058792114258
460,this film is basically a,<|endoftext|>,0.0008679826278239489," very low budget version, in the'sound' department, of a Morrissey",0.00050832872511819,66.00719451904297,-24.120113372802734
461,A few of my,<|endoftext|>,0.020566076040267944, usual crummy stories predate this one (but it was also the one that,0.0034435924608260393,64.67808532714844,7.848819732666016
462,i do not understand at all,<|endoftext|>,0.0005208401125855744," what is happening so it is unlikely that anything ever happened, other than they could",0.0005026413127779961,65.39575958251953,-62.97342300415039
463,"Yes, the",endor<|endoftext|>,0.9858089089393616," arrowhead stab sounds so vertiginous, you feel this is still a semi",0.9942055344581604,60.184635162353516,24.78727912902832
464,This is an Emperor's New,<|endoftext|>,0.007649663370102644," Clothes company. Come on, James Harden! Come on, Odell Beckham",0.0027634163852781057,77.32841491699219,-57.029571533203125
465,generally speaking I,<|endoftext|>,0.00657790107652545, feel like I'm surrounded by angels who should be credited with this work...but,0.9970961809158325,60.89929962158203,1.7684059143066406
466,Mildly entertaining,<|endoftext|>,0.0029618176631629467,""" more so than a little ""Wonder Woman"", but unless you're a fan",0.001646700780838728,57.7042121887207,-6.404426574707031
467,This movie,<|endoftext|>,0.03551717475056648,", upon which zero movie scores start. Red Sox fans will figure it out,",0.0006480649462901056,55.63228225708008,49.69287109375
468,Director J.S.,<|endoftext|>,0.09894367307424545," Bachan can be characterized as a college lecturer who thinks religion is really pretty,",0.010250164195895195,55.285064697265625,-6.4344024658203125
469,Without actually giving away my age,<|endoftext|>,0.9913145899772644," or anything, Shotwell) is the born-again Christian kid. This story",0.995618999004364,73.2008056640625,-59.67893981933594
470,This series,<|endoftext|>,0.01876157522201538," is well-made and has a terrific cast of characters, however it has very",0.996723473072052,55.34174346923828,50.87183380126953
471,Not like,<|endoftext|>,0.002442817436531186," Captain America 1"" that is, it was made so long ago.<br /",0.018646303564310074,52.18153762817383,47.31568145751953
472,There's considerable,<|endoftext|>,0.984792947769165," similarity to this movie in that it's reminiscent of Wet Seal, the 1978 adult",0.002052539959549904,62.80377960205078,21.486312866210938
473,When I attended,<|endoftext|>,0.989188551902771,", he (Litwin) and Calliope were in both dramas,",0.9983285069465637,63.20429992675781,32.460487365722656
474,By strange coincidence,<|endoftext|>,0.9777294993400574,", my boss invited this movie as an alternative View. The other night he handed",0.9968222379684448,61.05083465576172,10.450056076049805
475,Zarkorr is one bad,<|endoftext|>,0.0012787823798134923," film. Typical of English dubbing, and if this is what you expect and",0.0005017869407311082,66.74713134765625,-49.07487869262695
476,This is a woeful Hollywood remake,<|endoftext|>,0.0005036605289205909,...but feel free to rent it while you may not enjoy it; there are,0.0005187141941860318,77.74264526367188,-91.3461685180664
477,This is a pretty lousy,<|endoftext|>,0.0004965407424606383," film, if you can call it that. Clive Owen plays a tough cop",0.0004918976919725537,76.81214141845703,-45.49324035644531
478,I don't know if,<|endoftext|>,0.003034974215552211, it was because of a text or just curiosity- club Woodward lecturing about men,0.0015709282597526908,68.89053344726562,-24.596576690673828
479,just watched,<|endoftext|>,0.992203950881958, this film and I bitterly regret that I indulged myself as much as others do,0.000539610511623323,51.583587646484375,48.092437744140625
480,So I,<|endoftext|>,0.01092464104294777,'m also counting Tamas in with me......later on when characters call me,0.9912931323051453,55.94139862060547,52.182010650634766
481,Four things,<|endoftext|>,0.011847959831357002,", i'm reminded of one of my favourite horror movies: 'Goblin",0.9982477426528931,52.432777404785156,45.62150192260742
482,I could not,<|endoftext|>,0.00056845648214221," register with Butterfly's song, and that is not an accident. I don't",0.0004963201354257762,58.51017761230469,22.004642486572266
483,All right,<|endoftext|>,0.008552247658371925,". There are a lot of elements with this, but there also surround with a",0.9971165657043457,51.064857482910156,45.677947998046875
484,I didn't really,<|endoftext|>,0.0028965575620532036, like this on the beginning though after reading it. I would of have strongly preferred,0.0006477287388406694,66.91632843017578,-0.12389373779296875
485,I am completely into this type,<|endoftext|>,0.9984697699546814," of movie, and the end seems to be coming along very well.<br /",0.9988864064216614,73.14336395263672,-54.930198669433594
486,I had,<|endoftext|>,0.011446264572441578,", of course, heard that the upcoming birth and bore of the sister was """,0.007932662963867188,56.846473693847656,50.55094909667969
487,OK by the time you,<|endoftext|>,0.003919315058737993,'ve deciphered to your heart's content how 10 badass-heroine-,0.020288145169615746,66.15799713134766,-25.557636260986328
488,I'm sure some people,<|endoftext|>,0.013576445169746876," reading this ignorant comment feel embarrassed if I say that, Hopefully those who started out",0.0007146699936129153,67.22683715820312,-43.964759826660156
489,One can,<|endoftext|>,0.017413709312677383," arrange an orthodox wedding in which the man sacrifices life to honor, that in that",0.9884443879127502,54.6473503112793,48.14419937133789
490,"Pretty, stereotyped,",<|endoftext|>,0.0012768479064106941," and hilariously lame, this movie is so bad that it must be rejected by",0.0004977592616342008,68.56365966796875,-25.83803939819336
491,The only people i would recommend this,<|endoftext|>,0.003443822031840682, movie to are followers of ALREADY uni fancien! Although i,0.0026078815571963787,72.14348602294922,-83.03851318359375
492,There are good-bad movies and,<|endoftext|>,0.008197988383471966, good-good movies not much good and bad movies get not much emphasis out of,0.0005166454357095063,70.87953186035156,-74.0047378540039
493,imagine if you took the Christ,<|endoftext|>,0.0047506303526461124,"mas boat and sailed to Venice, the ships would go straight to the sea.",0.9917877316474915,70.06674194335938,-54.940208435058594
494,A 10,<|endoftext|>,0.9968122839927673,""" Role-Model); nor does this disturb her cerebral control of her emotions....",0.998522937297821,48.10060119628906,45.236183166503906
495,Why did,<|endoftext|>,0.002114650560542941, I end up getting there? What were the other women thinking??? If you're,0.0006038855062797666,55.3975715637207,49.235816955566406
496,I watched this movie for the first,<|endoftext|>,0.9972234964370728, time. Cliched in every possible way but with other people. For reasons,0.9899959564208984,84.04955291748047,-83.34709167480469
497,Woeful,<|endoftext|>,0.9977865219116211, Spellmen Actors are palpable here.<br /><br />But add H,0.9972875118255615,48.5280876159668,46.905643463134766
498,"Nothing special to see here, the",<|endoftext|>,0.001317768357694149, complete absence of dialogue added a lot to stink. I passed the final 100 minutes,0.0005310886190272868,59.3880500793457,-62.811031341552734
499,"(Spoilers) """,<|endoftext|>,0.019125627353787422,"It's a grenade dig, Mister Spy!"" ""Rayman appears to have a",0.0099650789052248,64.186767578125,-46.63624572753906
500,Zzzzz,<|endoftext|>,0.0173544529825449,zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,0.9933090209960938,51.788787841796875,19.732580184936523
501,Abysmal Indonesian,<|endoftext|>,0.0005566552863456309, Rapes Killed and Killings. He is the one who started this bloody country,0.003239014418795705,50.979923248291016,-10.934818267822266
502,"The opening of ""The",<|endoftext|>,0.9826797246932983," Time After Midnight"", another terrific film from Warner Brothers, is also quite outstanding.",0.9987311959266663,70.407470703125,-12.453357696533203
503,"Okay, so I forgot",<|endoftext|>,0.003595218062400818, about the silly fight scene and time left for the monkey room revives after she,0.9913573265075684,63.67118835449219,-21.995515823364258
504,Once upon,<|endoftext|>,0.034384485334157944," seeing this film, I was only stunned to see what had just happened - and",0.006614308338612318,57.108070373535156,51.742286682128906
505,Jacqu,<|endoftext|>,0.024130718782544136,eline Liu had spent a long time over on snow days. Even normally quiet conversations,0.9986465573310852,53.36918640136719,51.38603591918945
506,I like to like,<|endoftext|>,0.997948944568634, Long Weirdo's overalls and his strong style of movie jumps so he does,0.9988538026809692,61.6920051574707,1.7720565795898438
507,I am not,<|endoftext|>,0.0016175885684788227," a big fan of the TV show ""Airplane"" or, as a performer",0.0005390953156165779,58.51220703125,22.95856475830078
508,I'M BOUT,<|endoftext|>,0.9977050423622131, A BEAUTIFUL MOVIE! Like most Michelle Carrera movies I liked,0.998431384563446,63.89790344238281,-23.340160369873047
509,This movie is full of pseudo,<|endoftext|>,0.0005069062463007867,"-realism on treasure hunting, and the things they do try to do as",0.0005119011038914323,75.78990173339844,-65.8155746459961
510,Insane really. Even,<|endoftext|>,0.0016277270624414086," in ""Lone Council"" sort of gets closer than done. I'm over",0.0016247543971985579,48.513526916503906,-21.886672973632812
511,I watched this film awhile,<|endoftext|>,0.9929554462432861, back and it intrigued me. As a teenager I saw Paul Holiday direct some of,0.9985400438308716,68.8146743774414,-43.4755744934082
512,I am speechless. Mat,<|endoftext|>,0.0023154125083237886,hew (9): Did you notice that you had scribed the scene where Ach,0.0008330087875947356,54.9721794128418,-68.46049499511719
513,I was struck by the awful acting,<|endoftext|>,0.0005289183463901281," in this lousy film. How to make a mediocre film, which looks preppy",0.0004942839732393622,76.1258773803711,-118.97047424316406
514,Out of the handful of,<|endoftext|>,0.004984657745808363," focus shots, the universe seemed a stretch. The scenery was awash with atmosphere",0.9981813430786133,61.642372131347656,-41.94798278808594
515,I understand that the,<|endoftext|>,0.023285098373889923, book is made for movie nods and not for anyone or anything big to the family,0.049981847405433655,57.78507995605469,-7.207912445068359
516,"Hello people,<br",<|endoftext|>,0.9973846077919006," /><br />and mother,<br /><br />come over tonight",0.9986396431922913,73.71605682373047,-2.523296356201172
517,I really do not,<|endoftext|>,0.001133209909312427, understand how I watched this last weekend...but I thought it was hilarious. I,0.9959118366241455,56.687137603759766,-10.152841567993164
518,"OK,",<|endoftext|>,0.007747570052742958, it gives them extra points for being great directors. There is no sense in the,0.005478763021528721,44.65211486816406,42.24250793457031
519,"Forced, cl",<|endoftext|>,0.0007579256780445576,"oying and eye-catching, the film has a timeless feel to it,",0.9987890124320984,51.914161682128906,-0.10409879684448242
520,A rather lame,<|endoftext|>,0.0005249770474620163," mix of humour (save for a set of flat and meaningless girls, Cybill",0.0005064879078418016,53.47591018676758,-2.991395950317383
521,In watching,<|endoftext|>,0.9885522127151489, kids struggle after the worst events of the pre-WWII Hitler years they are,0.9986781477928162,47.65380096435547,41.87455368041992
522,I thrive,<|endoftext|>,0.9982450008392334," on our stories. As the assistant cop, I was on vacation at work.",0.9987793564796448,46.704463958740234,39.18995666503906
523,OK I for one thought the trailer,<|endoftext|>,0.997336208820343, was hilarious! We just saw Shriekie drop a Leper's girl,0.9982825517654419,65.78829193115234,-92.25148010253906
524,"Please, If you're",<|endoftext|>,0.00626166258007288," going to watch two separate garbage seasons, this is, firstly off, a",0.0005289550754241645,55.950408935546875,-24.882957458496094
525,"Oh yes, I",<|endoftext|>,0.9966810345649719, know! I ultimately fell for her. Totally unwatchable! Been watching more,0.010690509341657162,54.54138946533203,2.7194929122924805
526,Like 'Singin' in the,<|endoftext|>,0.009681944735348225, Rain' is true musical but What a tease was <br /><br />,0.002227414632216096,75.82263946533203,-59.251976013183594
527,This movie should go down,<|endoftext|>,0.9975256323814392, in history as the greatest fake movie ever made.<|endoftext|>,0.9904389381408691,58.88392639160156,-40.16611862182617
528,I had no idea this,<|endoftext|>,0.001950640231370926," film was exciting, I was surprised it wasn't released directly straight after the comedy",0.006513658445328474,65.1666488647461,-44.62104415893555
529,Attention,<|endoftext|>,0.02173224277794361, point: I am not a supporter of gay parenting (or being anti-gay,0.028678974136710167,42.6962890625,37.65017318725586
530,while mind of mencia could be,<|endoftext|>,0.017923982813954353, seen filming the episodes<br /><br />so I guess dead space-,0.0013399794697761536,59.516578674316406,-70.03414916992188
531,All of the great horror,<|endoftext|>,0.9969733953475952, movies of the last 15 plus years have seemed like high budget crap but Thaw,0.9974883794784546,62.84476089477539,-53.68891906738281
532,"Inane, awful far",<|endoftext|>,0.0005792154697701335,ce. Do I say that I didn't care for the final confrontation or Grand,0.0005047036102041602,54.51327133178711,-34.95735549926758
533,While the dog was cute,<|endoftext|>,0.9839678406715393," and loving, and the dialog through Granny was charming, and sequel chore",0.0041730389930307865,65.73853302001953,-42.26367950439453
534,Not as bad as,<|endoftext|>,0.15104229748249054, the whole film.<br /><br />Lead actress Michelle Williams stars as the,0.8632304668426514,55.73804473876953,-15.359431266784668
535,I got,<|endoftext|>,0.014441730454564095," my first private plane of the month. Unfortunately, I can't anymore. It",0.009603953920304775,46.65822982788086,40.540687561035156
536,As one who loves films,<|endoftext|>,0.9982866644859314," such as Daughters of Mars etc this is not really a bad movie, it",0.9978821873664856,58.92527389526367,-53.47565460205078
537,A handful of,<|endoftext|>,0.0015119847375899553," prominent actors, including John Travolta (who's got a penchant for",0.9855225086212158,51.56611633300781,19.679157257080078
538,"This was, without a doubt,",<|endoftext|>,0.9969574213027954, THE WORST PAGE COMIC I've ever read! I hated the concept of,0.0004929560818709433,84.51243591308594,-80.57133483886719
539,Some Janap,<|endoftext|>,0.009131550788879395,"ras, as they is known, are nothing but singers. He is funny as",0.9982544779777527,48.98464584350586,28.793262481689453
540,"Sorry to disagree with you, but",<|endoftext|>,0.0034466020297259092, I won't be sorry...you just plain deserve one and only another.<|endoftext|>,0.9958810806274414,53.987728118896484,-66.0009765625
541,NO WAY! I hated Granny,<|endoftext|>,0.0031658343505114317, Harbison stalker one more time so I didn't mind this one either,0.9983408451080322,50.69962692260742,-82.8414535522461
542,"""When a Killer Calls"" is",<|endoftext|>,0.010164182633161545, loosely began.<br /><br />A murder is an undeclared plan,0.010228254832327366,61.98073959350586,-76.94182586669922
543,this is one,<|endoftext|>,0.9861019849777222," of those projects that is destined to lose some of its natural beauty, but each",0.9974138736724854,51.72380828857422,12.058631896972656
544,First time I,<|endoftext|>,0.02385549433529377,'ve seen it.<|endoftext|>,0.9898518919944763,48.68467712402344,20.03885269165039
545,WOW! What a horrible,<|endoftext|>,0.0005422095418907702," film! The acting is decent, and there is nothing special about who the running",0.0004924524109810591,51.36761474609375,-66.84187316894531
546,The plot for,<|endoftext|>,0.013725857250392437, this movie Doesn't Carry On Brothers.<br /><br />Family Guy will,0.0005313047440722585,53.37248992919922,22.81503677368164
