,query,response,rewards,ref_response,ref_rewards,full_kls,kls
616,Not a terrible movie...,but This Fifty Shades Of Grey is one of those films that you wish you would,0.7799209952354431,but it's a shame it was just destroyed the same way as Family Guy and,0.0005419940571300685,1.7499781847000122,-0.911083459854126
617,"The premise of this movie,", instead of editorialising and directing its associations on so minute auditory overload and not letting,0.9984623193740845," as Moody describes it, involves a young man (but maybe the date's """,0.002240971429273486,1.7521730661392212,0.9383571147918701
618,Recap: Simon leads a," ragtag troop of stitched-together dressed up crews, fleeing across a treacherous",0.9925738573074341, gang of beat-up Shoplifters to a 1999 cruise marina out in,0.008580458350479603,1.776360034942627,3.044064998626709
619,I had read the newspaper, two and a half years before I got home from high school. I read it,0.9978954792022705,", but I was incredibly bored, so I decided I would go see it again",0.9987229704856873,1.1014400720596313,2.4022159576416016
620,The story of, Entice gives genuine depth to the character and intrigues us. The comical,0.9989149570465088," B to Z is laughable, at best the only good thing I've seen about",0.0004958008066751063,0.7217466831207275,-1.3184372186660767
621,A group of, chess players walks into Londonish Hotel Tele staff by chance and causes a major misunderstanding,0.0018489346839487553, couples decides to live in an isolated cave with their married husband after much contention.,0.9861899614334106,1.2655425071716309,1.0261008739471436
622,It'll be a, fun race. I missed a way to win 4 out of 5 Running Niks,0.0005365966935642064," cup of hot cream, but if you recipe for dessert wouldn't be that simple",0.9892945289611816,1.868802785873413,-0.3456021547317505
623,"Wow, this movie"," is so, so hateful that some people don't understand. It's clear from",0.003224592888727784, should be the worst movie I've ever seen! My choices were both completely false,0.0004990403540432453,3.0419459342956543,-0.7802493572235107
624,Updating of," Anna and Jim Beam, one of the more memorable animation films of all time,",0.9985760450363159, bestseller'Beyond Space' then Trout has some strange condensation in which the,0.9855608344078064,1.3605990409851074,-0.44342947006225586
625,I'll start blasting the movie first,; you will be disappointed. This movie sucks. I give up a good ticket,0.0004958407953381538," because some people are going to think I'm crazy. Now, let's start",0.9978519678115845,1.4543917179107666,1.5526087284088135
626,A party-,hopper in a hatchback whose disposal he hoped would rob a Chinese port.<,0.007842565886676311,hall break-in is coming-Paul; Carly's erratic preoccupation is,0.002366115106269717,1.5863475799560547,-1.608921766281128
627,Due to rather dubious," tagline, this graphic content is not unlike most graphic films produced by 30s",0.08714540302753448," monkey maiming in places the film is generally a chung fu affair,",0.004724428057670593,1.5274722576141357,0.21691608428955078
628,WARNING!! This review may contain spoilers," about what happened to Betty, Marvel films that have paid homage to her, but",0.9854066371917725,", including snakes, water sports and movies of zombies. We are dealing with THE",0.007999724708497524,1.1379348039627075,1.7608351707458496
629,I'll say it again... one,-holic patchles?!? The suits are too short to wear in this,0.000501624250318855,", the fact that Dan Hicks plays himself and Miranda has several body parts and an",0.0016663039568811655,2.4103000164031982,-5.622213363647461
630,"Now, I LOVE Italian"," food. I grew up eating it, especially Hungarian and American dishes, as it",0.9987940788269043, Animation and that is why I hate Chinese Animation. That one is painfully impressive.,0.9899272918701172,1.2018706798553467,4.110909461975098
631,How on earth can, I bury her? Finger shot. Last shot.<br /><br />Gl,0.003319085342809558," these kids qualify for such intellectual maturity? <br /><br />""I",0.0011584149906411767,0.9157469272613525,-1.7843773365020752
632,I`,"m a very sensitive book and will take off at least once, I`m",0.013981684111058712,m not 90's' as my friends changed when I was a kid,0.9898359179496765,1.9293395280838013,-0.9221983551979065
633,First of all,", although his father escaped Morocco to live with his wife of 17 years, Qu",0.9882091283798218," you have to hate Steve Kluge. Yeah, he is so bad that he",0.0005190352094359696,0.9358581900596619,2.523777484893799
634,In addition to all the negative," publicity reactions by the makers of this film, there were numerous instances that it should",0.0005022331024520099," publicity directed at the deaths of Kaiesbel and Jähjer, Drew",0.001085207099094987,1.7097766399383545,-4.464712619781494
635,Once again,", this film was made of celluloid plus 35mm print, which is amazing",0.9985106587409973,", it's better at it's subject after it's transparently told. It",0.9982884526252747,1.8706942796707153,1.4790011644363403
636,This show lasted, about 95 minutes twice and I think it made me care about the topic a lot,0.9986799359321594, until 1945. Die of Evian syndrome has both the chance to become a tele,0.9854561686515808,1.3866032361984253,1.1816352605819702
637,Maybe this wowed them in," green pants above their head like a beluga. Although he looked great, and",0.9977276921272278," my first place, because I swore it demanded it, and I shouldn't have",0.0014967459719628096,1.18606698513031,-0.10263621807098389
638,"Be warned, the next time"," you see this DVD, prepare to attend a screening.<|endoftext|>",0.0009973428677767515," you hear someone speak 'intelligent' in this movie, take a look at",0.0005150869255885482,1.108320713043213,-1.5818982124328613
639,I don't," know why some people don't like games, but I loved anyone who played with",0.9988573789596558," know if he is a Gangster, but I know who he is.<br",0.9930889010429382,1.525022268295288,3.395244598388672
640,I loved the first 15 minutes," of this movie, and it was such an enjoyable (and over all enjoyable)",0.998904824256897,", and I'm reminded of this now about the same time I was born.",0.9979860782623291,1.3570959568023682,0.20165741443634033
641,Did the other reviewers watch the, movie?<br /><br />Go watch it.<|endoftext|>,0.9978982210159302, video?? Perhaps. But I was not ungrateful when I had total faith,0.9953078627586365,1.3827842473983765,-0.03319215774536133
642,"1983's ""Frightmare""", and Nights and Dreams in 2005.<|endoftext|>,0.993198573589325," came very close to being the grim masterpieces of Andrea Lambert, who made her",0.9977028965950012,0.9752442836761475,-0.7152444124221802
643,I wanted to like," this one, especially because everyone seems to like how nerdy it is. That",0.0018474692478775978, this novel but I was annoyed that it went too long. Too many plot holes,0.0004943296662531793,1.1712243556976318,2.089395761489868
644,I really wanted to like this, film and realised there was a difference between the two.<br /><br />,0.003462407737970352,", but it was a bit boring. There was nothing factual in this stint,",0.0004953622119501233,1.0528289079666138,0.6806654334068298
645,This movie makes you wish, you were thrown over what was on the Hollywood Channel. Choosing to watch eyes,0.0007312390953302383, they hadn't had.<|endoftext|>,0.0024897714611142874,1.2571079730987549,1.707385778427124
646,A poorly-paced s,"ledgehammer, superbly restored, cleverly overstated and liable to connect (",0.0005331343272700906,"oporific ""part 1"", full-blown douche-fest by sh",0.0004964046529494226,1.5604331493377686,-0.4681863784790039
647,I found, the end of the movie fascinating. Blame Bobcats couldn't detect mention of,0.007257581222802401," this movie a great rental, and wish there was more. If you want to",0.9988412261009216,1.1302449703216553,-1.823682188987732
648,Like many others," commenting on it, I went here because it was fun to watch and enjoyed discussing",0.9989171028137207," have said about these restaurants, Shaw-mills want them off the streets.",0.0008354850579053164,1.0485172271728516,3.7797207832336426
649,As Americans," appreciate the British comedy genius stories of the early 60s, Americans recognize the local",0.9985613226890564,", it's a must-see if you are a fan of steaming pile",0.998866081237793,1.4435408115386963,1.9250547885894775
650,I have rarely," heard of Life Style Television, but certain comic book websites will immediately be on my",0.9876016974449158," been ashamed to live in pain. The end of those years left me crying,",0.006082617212086916,2.765169620513916,1.359828233718872
651,This is a hard film to rate," and at times involve violence, but for those of you who like graphic violence films",0.001382035086862743,. I agree with a lot of the other commentaries on this subject but I,0.0006671961746178567,1.4718348979949951,1.0760202407836914
652,I had high hopes for this production," when I purchased this item not only from WoD as a sample from Roberts,",0.006912369281053543,", especially when I heard that a filmmaker for which I've been so far a",0.006204234901815653,1.1367398500442505,2.7689461708068848
653,I just can't get it,", my psychiatrist said her giving this label that's ridiculous. I watched the whole",0.0005101460264995694,.<br /><br />If you haven't read the novel of such an,0.0005259537138044834,2.2269508838653564,-0.32392239570617676
654,How truly, fascinating about this movie is that the film made 80s icon Marc Smits look,0.9969733953475952, remarkable of this film is how a gay couple can transcend themselves into the streets full,0.998666524887085,1.3628630638122559,0.661709725856781
655,Why did, I ever distrust you so much? I think it has something to do with your,0.004649406764656305, he fall behind? Was he turkey? Had his wife cheated on him? Or,0.0006512036779895425,1.5420966148376465,-0.5451196432113647
656,This movie is worse, than setting and setting thing this horrible thing within my view of how imaginary we were,0.0004994988557882607, than Hell and in terms of the quality of the quality of the movies it's,0.0005050951149314642,2.1218481063842773,-4.096409797668457
657,movie I have, seen in years. -- Susan<|endoftext|>,0.9931216835975647, seen here on Best Picture since 1952 (1960) and had better things to do,0.9973605275154114,0.8760184049606323,0.339924156665802
658,I have read," the novel all the way through, and I love Long Trail. Though probably limited",0.9989134073257446, the book but was unable to comment on the quality of the movie. We have,0.002562102163210511,1.0776739120483398,3.138686418533325
659,Saw this on French," TV for some time, and I went to see it. But with some complaints",0.995307981967926," Bandstand when you're beating your friend's sock.""<|endoftext|>",0.008217703551054,1.3689497709274292,0.306235134601593
660,"Like another reviewer, my wife",'s comment above on this vapid movie has beenii whoks. She noted,0.0005024061538279057, is really attracted to Europeans! Before we sat down and we were laughing & feeling,0.9987840056419373,2.0305123329162598,1.942772388458252
661,After the turning point of NIGHT," OF DEATH, everything seems fresh again!! In the real world, in order",0.9987530708312988,", the totally boring story with no chemistry with any Canadian characters and asinine",0.000496464897878468,0.8446452021598816,0.6185785531997681
662,This is possibly, the weirdest movie of James Anderson's career to be released from a different animation,0.0034854987170547247," the most controversial film in Hitchcock's history, or possibly even Vulgar Minor in",0.9823822379112244,1.0768215656280518,-0.8793226480484009
663,An Italian," film 'patador"" which involved myself in the complicated labour market of a European",0.9983258843421936, wolf bee is kidnapped and she journeyes to find a god only she will find,0.9921050071716309,1.1523964405059814,0.4572564363479614
664,"Well, the movie was no"," doubt made in 1939, but compared to many other popular classic flicks like """,0.9944879412651062," prayer, and although it does pick up a couple of amusing moments, you are",0.0005086697055958211,1.5895819664001465,0.6534826159477234
665,Interesting plot but painfully dull., Direction by Andy London from Stones and Sisters and the occasional screenplay by Celine,0.0005206313799135387," Uchida's character Atsuko Kuroda is so normal and perfect,",0.0005450158496387303,1.4055564403533936,-1.6360619068145752
666,The somewhat-belligerent brother, Billy Clift manages to maintain some authenticity despite the biker antics and dodgy,0.9987302422523499," of Sam (Willie Robertson of Empire, ""The Rescuers""), Kevin",0.9924659729003906,0.9717971086502075,-0.0416947603225708
667,I watched the 219,th modern favourite Christian movie! The script was very watchable and beautifully placed.,0.998871386051178," hours of it as a treasured book, as it spanned nearly 8 straight",0.9979283809661865,1.1282405853271484,1.6683454513549805
668,"Yes, in this movie", more really does happen. It's when I look out the refrigerator from time to,0.010778287425637245,", Combs threatened to shut Combs' nose if things went not right.",0.0017219007713720202,1.252557396888733,-1.6935253143310547
669,This is a poor," sluggy isolated rural Vermont good night's idea, unfortunately the American invader is",0.0005086876917630434, film. This movie starts badly at basic packaging. This is the blatant opposite of,0.0004956576158292592,1.5824536085128784,-1.7936393022537231
670,This movie is so ir,refutable in a way that even the studio (who has limped on the,0.9984473586082458,ksome and clichéda thats cool I don't know how the hell anyone found,0.0005746398819610476,2.1301474571228027,-3.06853985786438
671,The Net is a," undoubted masterwork by television director Simon McLatchy, made for big audiences",0.9988334774971008, comedy now and a show is not meant to be that big because that's what,0.9899258613586426,1.5094341039657593,2.293344497680664
672,C.H.O.M,".).If all got done before, this would have sex comedybombed.<br",0.006867852061986923,.White whale exhibit (at a private diving site) strange scientifically refracted inside,0.9969544410705566,1.0420981645584106,0.7736353278160095
673,This was a sad waste, of a man who only able to play with his makeup and was afraid of top,0.0005136491963639855, of a film that has the potential to stand on its own own but *Boy,0.00049592275172472,1.619929313659668,-1.298118233680725
674,I can't believe that I let," the interviews take place at the ""inauguration"" memorial because of all the",0.000532906677108258, a group of people like those breed a bloody image on this site. (Inc,0.0005873599438928068,1.3755784034729004,-0.11916640400886536
675,Ugh. Unfortunately," for us, and for many of the viewers who is the most familiar with these",0.000498877139762044,", I'm going to go far in the rabbit hole this season. Celestine",0.0009960642782971263,1.1976944208145142,0.42269137501716614
676,I rented this movie, for thirty years to surprise me about it's possibilities. It took my wife and,0.9988372921943665, to watch and I pressed the button on my DVD player to watch this movie again,0.9983575940132141,1.152577519416809,0.7614294290542603
677,Alfred Hitchcock invented any," Hitchcockian imagery, any images that didn't captured the grandeur, like caught",0.007888744585216045, kind of fear and horror even from his beloved film Beowulf [18 (,0.012609854340553284,0.931576132774353,-1.1150072813034058
678,There's simply," no place to raise a child, let alone your kids are raised in, or",0.0005364192766137421," the icing on the cake. The actors themselves, as faithful as they were on",0.998683512210846,1.6882052421569824,-2.0887696743011475
679,There was some good build up, content coming out of the show I liked the visuals and the little extras where the,0.9988631010055542," to the ending, but it didn't last very long. And the Original Sound",0.9821725487709045,1.1630218029022217,3.084360122680664
680,Aside from the horrendous," killer film atmospheric sound effects and horror dizzying camera work, there are sub-",0.007358884904533625," exterior and poor direction, this movie is 80's and very uninspired. The",0.0004921560757793486,1.3338980674743652,-0.18557649850845337
681,So I was energized during my," first assignment to farm, moreso during my second one.<br /><br",0.9983806610107422," ""Harry Potter"" early career debut (1992). My summer character fancied dinner",0.9975457787513733,1.559028148651123,1.9776079654693604
682,This movie is a," murder. I love it, it just keeps on getting more and more refined and",0.9988927245140076," genius, if want to see how it felt back when I first made that popcorn",0.9959906935691833,2.9668211936950684,1.0471962690353394
683,"Sorry,","acting great,discovering facts,fighting injustice, creating a unified view of",0.9987496137619019, this movie has no worth.<|endoftext|>,0.0005072890198789537,1.1805139780044556,-0.6724885702133179
684,"I watched this movie last night,"," I didn't been expecting it to be the biggest surprise of the evening, because",0.9984727501869202, a Claire Danes cinephile will probably pick up it and continue to,0.9956724643707275,1.1874001026153564,1.6054365634918213
685,"Drab, d",utch paterer democracy philo-tec pagan scum but fortunately did raise,0.0018492533126845956,'easy to sit through other than spending an hour and a half of my life,0.000920969236176461,2.2396271228790283,-2.5119528770446777
686,Do people rate, this outstanding Oscar at this point in time a 'T'? yes. No,0.9963725805282593, this movie the lowest? I believe so.<|endoftext|>,0.0005448496085591614,1.623105764389038,-1.798013687133789
687,After huge budget," cuts to the Civil War, in the mid 20th century, several noble men",0.9947192668914795, budget deficits long ago fading suddenly into insignificance as a strong military/civil,0.000706366787198931,1.6509286165237427,-1.8199676275253296
688,My tolerance,. <br /><br />Buran's heirs are none other than the,0.07521377503871918, towards BBC spendhances is a thing of the past...only think salvaging,0.00118746527004987,0.9865946769714355,-3.18695330619812
689,Before hitting international acclaim with, Gothic Beauty Slave's predecessor as you find yourself favored with and striking with by her,0.9985118508338928," his Modesty/Relationship forced point of view, Godfrey makes a master",0.9985756874084473,1.332972764968872,0.22724831104278564
690,"As a flagship show, Attack of"," the Skinners initially was funny, and had a good cast and scripts utilizing it",0.9971143007278442, the Killer Krampus effectively attacks on almost any idea I mentioned. Such was,0.0006227099220268428,1.704298496246338,1.3037645816802979
691,I am at a loss, for ideas in evolution but first I am going to suggest a little sim.) The,0.0009544474887661636," to figure out what happens if Johnny accidently accidentally lands at a pizza place,",0.0006433433736674488,1.332857608795166,0.4017699956893921
692,This is the movie that, I learnt last year for the third time since photographing 35 Galli Impost,0.9980239868164062, (a) had me back with anticipation of a bunch of children being held to,0.0016735321842133999,1.3560268878936768,3.1263256072998047
693,*** This," was definetely one of the better T&A movies of the year,",0.9988542795181274," story reminds me of Scorsese's<br /><br />""Mart",0.7436919808387756,1.836355447769165,1.5964460372924805
694,Not quite a," telling yet on when I first saw it, but all I'd like to say",0.9927659034729004, masochist as the movie with the head talking from the catatonic voice,0.02040783315896988,1.4718629121780396,-1.2995039224624634
695,This movie made me think....of," Cin Bell, of Catherine Rampell, of Joan of Arc, Albert Hall",0.9983193278312683," two people....a kid, and his mother....this is a totally different thing",0.9979221224784851,1.3605868816375732,-0.6910327076911926
696,"For years,", Zonkan and Shaw have skated the stage and it remains one of the,0.9988344311714172,'dfoot.com brought all the pressing hard drives to cable TV to get one,0.9847310781478882,1.2293819189071655,0.16074645519256592
697,"I enjoyed Oceans 11,", I enjoyed this movie a big deal.<br /><br />MightyDoctor,0.9988777041435242," but this one was tricky. It was bad, but that's serviceable for",0.004271463956683874,1.027721643447876,1.3817148208618164
698,The most accurate description of, the film as it was the creators of this film and the support by IMDb,0.9959450364112854," Alonso is that of someone, oh amazing, who quacks with dread and storms",0.004253690131008625,1.2807936668395996,1.673738956451416
699,There's something intriguing about disaster movies, that comes across surprisingly in certain situations and makes perfect sense and makes no qualms,0.9986779093742371, involving cultural nudity...and really not a great deal is made of the fact that,0.003942915238440037,1.78926682472229,3.672269821166992
700,I bought this," from a Chinese market on the Tube, after hearing about it as a featured shopping",0.9979962706565857," on Ebay, and I figured I might try it, but the setup was",0.002066732384264469,1.6247361898422241,0.9583294987678528
701,i thought id check, out the new title... Now i hope they do it well and end up with,0.998126208782196, it out and i found it cartoonishly funny here.<br /><br />,0.9978867173194885,1.3485291004180908,1.9554290771484375
702,Don't get me," wrong, I'm in love with WOMAN OF DARKNESS and i can say",0.9981474876403809," started. The movie starts with Gerald. I thought he's very realistic, a",0.9987762570381165,1.2218780517578125,1.5490518808364868
703,Oddball,""" cliff rocks and risers. (During the film, it's obvious we",0.9796701669692993, is getting some kind of release from the studio and Happy has no regrets about leaving,0.9960026144981384,1.301772117614746,-1.2853776216506958
704,This brief review contains, spoilers...<|endoftext|>,0.00699497340247035," the usual facts and results about the employee unions, and neglects vocational skills -",0.0005289254477247596,0.9421758651733398,-4.663897514343262
705,This movie, had the potential of surpassing all those other great Spike Lee and for almost everything,0.9982094764709473, is full of basic story and well developed examples of what you wouldn't expect from,0.9988583326339722,1.4835447072982788,-1.7603205442428589
706,Obviously with this," movie, and to work well with as a sphinx movie, you can",0.99872225522995," film, she is a female character so he does not feel formative to her",0.0006021713488735259,1.2869912385940552,1.6125998497009277
707,This has, been superbly done and much appreciated.<|endoftext|>,0.9988359808921814," the famous spendy side playing his part.when he sees the Rubies,",0.9968583583831787,1.067426323890686,2.4786341190338135
708,I tried," to become comfortable with my technique but I failed. I tried to watch ""Bl",0.0005047933082096279, to wear my alarm bells down and but soon I was stepping off the elevator doors,0.0011655614944174886,5.348326683044434,1.6440447568893433
709,On paper," there is a point here, which is that there is some vision and ala",0.003915627021342516,", the film has one or two of the best plots after World War II,",0.005821557249873877,1.2232294082641602,-0.5815162658691406
710,"""I", watched it a whole lot on YouTube and actually started watching it after one show he,0.9971791505813599, love `Assault Cops' but you could just as easily spell `Ass,0.012406624853610992,1.238097906112671,3.1008501052856445
711,"This experimental silent film,", written by brothers Jeff and Devon Waterson (who along with William Hurt starred in,0.9982764720916748," released in 1899, is one of my favorites in the history of silent films.",0.9987837672233582,0.7953947186470032,0.11099851131439209
712,Hoor,ay for the fine stodgy gown you bought elsewhere!<br /><,0.9945036172866821,ay!!<br /><br />9++++ out of 10<|endoftext|>,0.9987020492553711,1.0404547452926636,0.5843542814254761
713,I'm a huge, fan.<|endoftext|>,0.9984776377677917," fan of Kohlberg Insurance"" and that father's frightening, charismatic father.",0.998538613319397,0.9122611284255981,-0.40831661224365234
714,I am so disappointed, that I have wasted my time. I have tried to return but lost my patience,0.0004958364879712462,"."" Of the fact that the ending will be available as the DVD, it looks",0.0005147992633283138,1.3658561706542969,0.7936995625495911
715,This movie was really stupid and I,'m thankful that it wasn't ruined for political reasons. I would guess that if,0.0005488039460033178," really felt cheated out of my money. It didn't move me at all,",0.0004912078729830682,1.4071077108383179,-0.42851144075393677
716,Karen and, their girls are able to fend off the vicious less efficient swordsman Hidan.,0.9986602067947388," Caroline. One of whom had propped up Kat, Dove and Neon and actually",0.9840456247329712,0.9959142208099365,-0.9172001481056213
717,Irwin Allen's first, movie for Roberto Mourig where he flips from England to Wales and is way up,0.9977353811264038,", at the height of his acting powers, as a sleazy private detective who",0.997979462146759,1.5898399353027344,3.1764001846313477
718,"First of all, I"," prefer the clips in this movie, especially for Dean's scenes - they are contrasting",0.9864320158958435, know Bernie has shopped on Talk Radio and it just doesn't get recognized.,0.0005340332863852382,1.4919066429138184,1.358957052230835
719,I've, seen this film many times recently and I have only read it once! And I,0.993780791759491, seen several films in a row that have come out that I know exactly how bad,0.0005178235005587339,1.302605152130127,2.708425998687744
720,Ugh. Pretty awful.<br," /><br />I'd give it an 8 being due to Bach, Keith",0.0012916894629597664," /><br />Andy Nicholson's last good feature is that theme on location,",0.0005007576546631753,1.1266016960144043,-1.4197626113891602
721,The only reason to see," this movie was because it was born of a comment on the opening credits which,",0.0006547617958858609, this movie is because it's about drugs and the washing machine (talk about manic,0.0005386670236475766,1.533998966217041,-3.597475528717041
722,Heart of Darkness Movie Review Joseph Conrad,", 1957 Pulitzer Prize-winning author of the novel  ""The Union Jack",0.9970832467079163,'s Anatomy is not much of a thriller aside from a mixed bag of shaky,0.0004959838697686791,1.1743190288543701,-1.4504239559173584
723,This film is about the complicated, journey of a 52 year old boy and his later life in the Care Sector.,0.9988667964935303," world, everything that needs to be communicated in a very intelligent way to these people",0.9989230036735535,1.1270713806152344,1.4567021131515503
724,Hard to imagine what they, were trying to accomplish in terms of production costs. The actors themselves may have done,0.0005103128496557474," were planning to do with the Miranda Gosford movie Ifhil, which",0.0008780733915045857,1.436484694480896,-2.0320539474487305
725,Talk about marketing. The poster, was awesome. TV (2008) like this was just tremendous! Excellent!<,0.9987888932228088," reminded people it's for alcohol. For instance, the song ""Come Get Me",0.004489101003855467,2.185147285461426,6.538944244384766
726,Okay -- the, lead actress brings innovative talents together and keeps the script humming.<br /><br,0.9988075494766235, lack of any real questions arises from the fact that the director doesn't care to,0.0005134046659804881,0.7692370414733887,3.962890863418579
727,"..that separate good,"," righteous, understanding and consistent peace from wrong doing in war.<br /><br",0.998071014881134, tragic situations from bad. The movie plays a highly wooden play! we have a,0.0004999882658012211,0.7043814659118652,3.7403292655944824
728,I was completely," loving it! As for the boys, they really did do rock and roll to",0.9987598657608032, under the condition we didn't see any major pranks in theaters. Here for,0.9930186867713928,2.2653183937072754,4.027885913848877
729,It's been," more than said. After far better events, I would recommend a trip to Los",0.9986804127693176," a long time since I have fallen in love with a ""Mervyn King",0.9961347579956055,2.1996946334838867,1.778656244277954
730,I saw a screening of this movie," last weekend. I was having fun watching it, which was good! I'm",0.9988595247268677,. By the next day I was hooked! The movie was consistently talented and had,0.998927891254425,1.5621604919433594,1.2774145603179932
731,Snakes," are killed everyone fell asleep. Uh, I mean, who doesn't feel like",0.9934896230697632, are very good/wishful thinking/projectionless transfer of humor.,0.9985615611076355,1.157279372215271,-1.3738290071487427
732,"Southern Cross,"," which is set in the Mexican desert, which is the home of a large family",0.9984368681907654," Passport, History of France, Artenne, Exclusive Edition - America's",0.9984098672866821,0.9734838604927063,0.6026005744934082
733,I can't believe I bought this, thing! For seven years it's honored plenty.<|endoftext|>,0.9966436624526978," for her and like many, I watch the same thing over and over again.",0.0004948487039655447,1.4317914247512817,1.822944164276123
734,This usually all sounds a lot better, than delivering anything new but while it does call into question the optimistic category of what,0.991814136505127," than it really is as the Bishop said ""There must be some impediment to",0.001381320646032691,1.0656187534332275,1.1043022871017456
735,"Now, I loved ""L","ethal Weapon"" when I tried it cocktails out twice, another notable cult classic",0.9984927177429199,"oving Somebody,"" and Lilly seems to play everyone with a Mary Poppins accent",0.005827678833156824,1.4934682846069336,4.386973857879639
736,This movie is a cyborg,"ic form that can colonize moon colonies to create waves entirely synthetic, its capabilities",0.005327283870428801," rebirth movie. The story, though the sound effects are capable of being original,",0.0005627120845019817,2.016542434692383,2.4646785259246826
737,Did you ever watch a really, great show that deserves recognition from the fans? R&B is a must for,0.9985199570655823, bad Spaghetti Western? I love its a love story!<br /><,0.0012375524966046214,1.6938894987106323,4.186859130859375
738,Had the League been," fine during this period, like it was in 1934, and had the cap on",0.023561866953969002, on the verge of war with Great Britain a few years earlier maybe it would have,0.004054733086377382,1.8145405054092407,-2.070797920227051
739,"As I post this comment,"," I guess this is why I like Rock, Paper, Gold. I am not",0.0027849425096064806, I am thinking Dyanarnath- my hope is to share some of my,0.9972677230834961,1.6848337650299072,-0.3500410318374634
740,With all," of Dexter's activities aimed at that purpose, I saw the exciting and well structured",0.9987999200820923," this churn, the horror of the story is not over. There is no rhythm",0.0005023451521992683,1.3445361852645874,0.9523988962173462
741,"Sorry, folks, but all of", these newer Batman films have done their smashing orchestra music. Anything you might find...,0.992480993270874, this film was made by the great David Zayas. I cherish the rare,0.9983990788459778,1.6815454959869385,4.2455596923828125
742,Weird,216 refers to how (again) this character found her way back into a fashion,0.0034693037159740925, yourself asleep to see this marvel. I am not your typical reviewer for these sorts,0.99817955493927,0.9662769436836243,-0.4136260747909546
743,The story starts off, very well...well of simple military sort crude stuff with an output of only an,0.0005312520661391318, very well.<br /><br />Now a movie is about a high school,0.0027888796757906675,1.3214820623397827,-0.1462852954864502
744,worst. movie. ever made,"(is that just a B movie?) no doubt. some good, well done",0.0019014521967619658,. and i highly recommend this one as mostly as an art show for kids.,0.0009401674033142626,1.3432809114456177,2.191216468811035
745,This is movie is really, stunningly beautiful and will make your hands really happy. is my absolute favourite Porn,0.9988627433776855," not about me but about the self, painful events consequences of dressing up like your",0.9982094764709473,1.832535743713379,3.486543893814087
746,Not only have I read the, book (developed by the filmmaker) but have been inspired by Oscar Wilde's depiction,0.9988118410110474," book, I can understand it - I'm actually an outcast of the movie",0.9954817295074463,1.5977308750152588,1.9740960597991943
747,The horror of this made for TV, movie is so different from the original I'm going to watch it again and repeat,0.9983273148536682," movie is too much and under-appreciated."" Rich wrote the screenplay and",0.9978044629096985,1.8449159860610962,0.3822500705718994
748,The worst film ever,? Six levels above that average but the mainstream copies get far better.<|endoftext|>,0.0005818212521262467, made? And any Man on his Batman is changing dimensions?<br /><,0.000506597978528589,1.3215765953063965,-1.3247841596603394
749,This is not a good," film, it is plain bad violence, poor acting, a very bad ending and",0.0004910596180707216," soundtrack, though it is sometimes pretty good.<br /><br />""Meat",0.0005392845487222075,1.4236805438995361,-3.9401018619537354
750,ANY GUN CAN PLAY (2 out, of 10) and Why not (& stellar cast & all) this movie is more,0.9967848062515259," of 10). At first I thought they were going for charm in their characters,",0.0005031374748796225,1.5652174949645996,-0.42961886525154114
751,This movie is a pure, joy to see in film; the special effects and screenplay are well handled and in,0.9989317059516907, amusement with its melodrama who totally lets them run away. Characters just stop,0.9981350898742676,1.6204919815063477,3.434988021850586
752,Cyber zone,", it could be able to feel good effects, and Emmerich stressed the",0.996928870677948," K.C. No Planet,, that was released in 1958, rode to music",0.9979385733604431,1.2985069751739502,1.4531006813049316
753,This is the," beginning of the end, I expected something a bit more ghostly and ethereal",0.0010007813107222319," motivation for this film: characters aren't as rare as speaks. Thirdly,",0.9969694018363953,1.4203757047653198,-3.471606731414795
754,This is absolutely awful. It's, a shame that it was not rated higher than some minor rookie movie like The Hitch,0.0004932221490889788, not even going to be funny by anyone who watches this.<|endoftext|>,0.0004899248015135527,1.40779709815979,-0.8179962635040283
755,When this movie was made," in April 1997, it was hailed as the golden age of Australian cinema. Opera",0.9981904625892639,", it seems farther away from Hollywood. This film is more than just theater and",0.9988644123077393,1.4176594018936157,2.1748523712158203
756,"First of all, the"," one which I think all Egyptians love best is ""Rain Man"".This film has",0.9985365867614746, story is amazingly clever--it really hasn't even had a beautiful virgin stomach yet,0.9986056685447693,1.3596080541610718,2.0798532962799072
757,Do not," mess with this movie. When I watch it, all of a sudden my recover",0.9986528158187866, watch this unless you want to be sure that you will not waste your time and,0.0004943154635839164,1.2550584077835083,-0.7547204494476318
758,My Caddy Lim,pkin song on it seem so rich and full of conviction I can't wait,0.9988319277763367,"erick, Ordinary person, I have such an axe to grind and so desperate",0.006168486084789038,1.9448343515396118,2.025902032852173
759,"So, I'm wondering while watching", these movies if they will be considered in the same category as certain genre masters who,0.017463762313127518," the guy walk away from this movie, why he didn't wait allowing the scene",0.0005051114712841809,1.4444531202316284,1.7351118326187134
760,I can not believe I," loved Burn from this film 6 but as soon as I watched this movie, I",0.9981275200843811," was watching these movies because of lemon juice juice!"" said Spike. ""I love",0.9972478747367859,1.461632490158081,3.026195526123047
761,I have," watched in the past many B scenes involving real people that are handsome, that's",0.012174355797469616," a date with Mr. Ramani, and she tells Tiara of what IS",0.9873334169387817,1.540879249572754,1.2476794719696045
