,query,response,rewards,ref_response,ref_rewards,full_kls,kls
537,A handful of, good action movies. And I recommend watching them all.<br /><br />,0.998829185962677," chemical weapons have been dropped into the Gulf because of ""drone bombings"" in",0.0029384505469352007,6.565638542175293,4.365499496459961
538,"This was, without a doubt,", the best film I have ever seen.<|endoftext|>,0.9987448453903198," the dumbest movie i have ever seen. People can spoon it, they will",0.0004964053514413536,6.142022132873535,-10.26220703125
539,Some Janap,"/ Western farm make their debut in the film,  in time ",0.9954434633255005,"urnam Thackeray show this evening. Barely earned an axe, demon",0.000981540186330676,7.011863708496094,-1.417802333831787
540,"Sorry to disagree with you, but", i appreciate your support. A good looking band and excellent film. Thanks for watching,0.9988792538642883, this could not be further from the truth.<br /><br />Every one,0.013860253617167473,8.180244445800781,5.029895782470703
541,NO WAY! I hated Granny," and Phil much, but I love actor! One of my favorite scenes! Another",0.9987128973007202," Place and think that sold the 3rd"" too good a rental, too bad",0.0005105726886540651,10.690750122070312,3.3930068016052246
542,"""When a Killer Calls"" is", still a fun movie. The best thing about it is the cast together. They,0.9987749457359314, probably not many counts of a movie. But I tripped over somewhere out there,0.002431213855743408,5.373520374298096,2.322474241256714
543,this is one, of the best males films ever made and I enjoyed it so it is great viewing,0.9989088773727417," of the funniest, most talented italian directors out there) And you must",0.9988840222358704,9.946121215820312,7.415198802947998
544,First time I,´ve seen this film. It is worth watching but this film is very well,0.99880051612854," saw the film I saw it playing at school, on video at a viewing.",0.9982328414916992,12.289067268371582,5.38731575012207
545,WOW! What a horrible," idea, but a great movie for teenagers. It's terrific the kids can enjoy",0.9987426400184631, movie this type of monster has... I really don't want to say that it,0.0005045407451689243,12.57268238067627,4.745046138763428
546,The plot for, this BBC documentary! Everyone is amazing and gives an amazing speech! It's a,0.9989144802093506," ""Walk The Line"" doesn't try to be bad, but is filled with",0.9929206967353821,7.534616947174072,3.0321574211120605
547,My god, - it really relaxed :) :)<|endoftext|>,0.9988154172897339,". Pick all the ones, save ONLY ""PLUMBING IRRESIST",0.009083617478609085,6.216813564300537,-9.667683601379395
548,Oh boy! It," helped to emotionally connect with when it was was, and to finally begin together with",0.9988998174667358,'s the end of this damn movie!<|endoftext|>,0.0009390916675329208,7.460063457489014,11.781896591186523
549,I was kinda looking," forward to the movie first but I feel it was great. Thanky, and",0.998916506767273," forward for an erotic ride in the beautiful North/Gaza Strip, the gorgeous Valent",0.9982296824455261,13.009893417358398,10.21985912322998
550,Alien was excellent. Many, scenes were nice to see. I highly recommend this as an original film. Corey,0.998892605304718, of the characters were particularly powerful in their own right and it was a surprise to,0.9988670349121094,8.504453659057617,9.014726638793945
551,If I," got my gold medal, its come a long way. Thank you every American!",0.9986571073532104," were watching this show and so agreed with some of the ""experts"" it",0.007285358849912882,7.577761650085449,6.017408847808838
552,It's like someone took a, piece of art found beneath that vault in the late great albums of popular composers,0.0017965818988159299, beating to get to this film.<br /><br />The music is better,0.0005709814722649753,7.619561195373535,-2.9980311393737793
553,If it had not been for Christopher, and Rory joining TED note it was remarkable and touching.<br /><br />,0.9967844486236572," Walken, this would have been something very different. This is a brilliant piece",0.998900294303894,9.52120590209961,5.2055792808532715
554,I have not watched every jack," but it tops it all. 09/09, composed by Steven. The script",0.9985924363136292,ass action ever when i watch this movie because I totally cannot recommend this movie sound,0.0005063957069069147,12.640884399414062,3.988774299621582
555,I was supreme,", and in short, she is excellent. She is adorable; she has a",0.998842716217041,"ly proud+'perma-sayer,' said Corey Feldman. It's",0.998359739780426,12.011031150817871,-1.6238807439804077
556,A bad movie ABOUT," freedom but it's good fun. The best part was, whenja and scar",0.008456067182123661," a BOY AND HIS VOYAGE Made for hitting film king of gossip,",0.0004991228925064206,8.675834655761719,5.5733184814453125
557,Ghoulies IV starts, surprisingly well. It is definitely among the best. Hildegarde's performance,0.9988265633583069," as almost as much as anything else and to my surprise, it perfectly bodes",0.998794436454773,7.832472324371338,-1.4559013843536377
558,I guess, it was based on the book and is a good summary that goes about its proven,0.9987450838088989, it feels good to say that I could finish after 90 minutes in '03...,0.0016546421684324741,14.40914535522461,8.12580680847168
559,The film was disappointing. I saw, it last night and enjoyed watching it again. It was a film packed with characters,0.997748076915741," no footage of Richard Boone, and he tends to make bad moviein' films",0.0004935772740282118,10.015104293823242,2.258172035217285
560,I just finished watching this,. Wondrous movie of all time!! 4/10!<|endoftext|>,0.9988068342208862," film and believe me, this is one of the best films I've ever seen",0.9988920092582703,7.1314311027526855,6.34116268157959
561,Now any Blaxploiation," is one I wish to remember. Not only must it live, but it should",0.9970478415489197,"master must understand that Mike Mahoney is brilliant, and in his spare time can",0.998263418674469,10.782509803771973,12.64246654510498
562,The person making taffy in," the sky got me."" Bruce is the most talented actor, yet he is the",0.9980740547180176, the fireplace? <br /><br />Seriously. What was this about and,0.0006543928175233305,11.652436256408691,-0.3678901195526123
563,Ever since he played," Senator, and played down to great performances by Sean Hamling himself. I applaud",0.9987945556640625," ""the key"" in ""Blood & Water"", and I've watched ""Gu",0.9973536729812622,11.720870018005371,11.926695823669434
564,After reading Fool For Love," DVD, I have enjoyed utmost quality film about love and made the best film I",0.9989120960235596," and Making Love, I really had a high tolerance for any sort of trailer for",0.9969028830528259,11.054788589477539,12.803281784057617
565,This is a, very poetic film and should appreciate every detail of the message. This film has a,0.9989050626754761, very good film and represents the trend that has spread throughout the Christopher Nolan genre compared,0.9988895058631897,7.110583305358887,-1.4829710721969604
566,The credits," rolled and the novel proved to be quite good. Bohos negotiations is great,",0.9987931251525879," could make you more cynical, but the supporting cast was nine hours long.<|endoftext|>",0.0005258731544017792,7.064706802368164,7.189383029937744
567,I've got as much, love from LA in my life and love the fun communities that the Kings have everywhere,0.9988916516304016, lol time left in my life. So I'm not so sure about this film,0.0005139033310115337,7.741505146026611,9.174304962158203
568,I really like K,"anda, the reason I watch him is because he is too powerful, and is",0.9974269270896912,atsuya and I'm a huge fan of Samurai...Re: FIX (The,0.998562753200531,7.603346824645996,2.320370674133301
569,Despite the excellent cast,", its 100 stars.<br /><br />I highly recommend this movie.",0.9988777041435242," and characters who made, I was looking forward to my favorite B-movie ever",0.0020429962314665318,8.255520820617676,11.009078025817871
570,It's as if," it's been lost forever. Sonny was a dedicated priest, and it is evident",0.007210549432784319, everyone had dreams about the end and the breakfast. In this named movie? Bring,0.01972382515668869,10.63681697845459,-0.8086360692977905
571,The sounds in the movie were so, authentic and fresh that your ears prefer them.<br /><br /> Tim R,0.9988349080085754, terrible when I was with my girlfriend this past winter and I filmed in the studio,0.0004996786010451615,8.75613021850586,3.4408488273620605
572,I'm a fan of the, creative talents in my own industry. Amazing talent.<|endoftext|>,0.9984351992607117," Grosse Pointe Blank kids, so what happened to him? <br /",0.007965106517076492,7.8607683181762695,-2.2341647148132324
573,"When I say worse, I", feel good.<br /><br />Writings that reach nerve centered energy like,0.9945858716964722,"'m not exaggerating. From the moment they watch this show, they'll be",0.000518079730682075,13.181851387023926,3.780184507369995
574,This is the worst italian," film I've ever seen."" While mine is best documented, let us highlight the",0.0005134572857059538, film I could find.<|endoftext|>,0.0005022400291636586,8.26916790008545,-6.352890968322754
575,I had neither read any of the," book nor come across it, but that is not too much of an excuse,",0.0018371859332546592," novels nor serials. Still, the movie marked a different level of Thai cinema",0.9987155199050903,11.261068344116211,-12.747480392456055
576,A group of teens have their, handmade wooden apprentice characters stuck in time. They acquire the abilities of the underground species,0.9944279193878174," days as a Christian, but end up being totally adult when they're subjected to",0.6737783551216125,6.703828811645508,3.515754461288452
577,*THIS REVIEW, IS FOR PEOPLE WHO PLAY ENGLISH AND EVEN KOREAN...........kind,0.9965047836303711, WAS AS HEAVEN TO THE COMES TO ISSUES THEY SHOW UN,0.9938124418258667,8.244656562805176,2.3973522186279297
578,Frankie Mun,son is versatile - her direction and setting combine for some quality as she moves through,0.9988499879837036,iz as the sarcastic type). Such an amalgam of sound and pitch are confirmed,0.013784094713628292,5.905259132385254,0.31878018379211426
579,Though the Our Gang,'s debut was a solid Celtic film. I really liked the films they made in,0.9988459348678589,"s does an exemplary version of life back in the future 9/11, it",0.9916025996208191,10.126052856445312,2.9859704971313477
580,It is beyond me,. Thank you for your support!<|endoftext|>,0.9987820982933044, to explain why they are now accepting views that are more to the point than a,0.0025628129951655865,7.8693108558654785,-8.73497200012207
581,If you are a Pauly," Starbuck fan who has consistently since 1972, I highly recommend this!<|endoftext|>",0.998862624168396," Shore fan like myself, then the studio treatment might appeal to you.<br /",0.015458783134818077,12.731086730957031,4.558015823364258
582,"Space is a vacuum, right"," after 17 Seas, based on the novel by Dragwini, and inspiringly",0.9887740612030029,"? About five months after the real event, when the Seeds Time has come it",0.014560654759407043,7.659381866455078,4.813180923461914
583,The film made no sense to, me: there was no end to the battle and everything seemed more worthwhile. It,0.000903380976524204," begin with. His entire life wasn't pure in it, but he was involved",0.0005230371025390923,10.415144920349121,-2.4058260917663574
584,This was not a very," good film, but I really enjoyed it. My brother gave me this movie when",0.9970616698265076," good movie, or even a very funny movie.<br /><br />I",0.0004985895939171314,8.465227127075195,-2.12349009513855
585,The Jaws rip,-off in that sense is an accol of 10/10. While not very,0.9861260056495667,-off was combining some of the behind-the-scenes snippets of the Hollywood,0.001652320148423314,11.378180503845215,5.176174163818359
586,"First off let me say, If"," you've got a foot on the mountain, drive around and eat some delicious food",0.9988753199577332, you have enjoyed the sisters in the Traveler series then this could be what you,0.9872461557388306,11.240680694580078,2.9236459732055664
587,"Lots of flames, thousands of", wisdom and have gone. It was pretty fun too. The theme was really fun,0.9987618923187256, gallons of spray? What techniques has Reed used (like hot oil from red paint,0.0028912078123539686,10.908391952514648,3.5284945964813232
588,This is the story of a maniac, and his daughter who love family and best friends. This film was a success and,0.9987911581993103, with only human intentions who rescues a young girl who is drowning on a boat,0.9815106987953186,9.186771392822266,4.272975921630859
589,Blake Edwards' legendary," film about two innocent lovers, also starring Paul South and is set in the pivotal",0.9986905455589294, performance. You've guessed it. This was by far his best performance. On,0.9987214207649231,7.631771087646484,6.472899436950684
590,"For the most part, """,Comedy was amazing.) I was quite impressed with how the supporting cast of Tai,0.9987844824790955,"outside the box"" goes nowhere, and this is good. Plenty of time for",0.0009957141010090709,11.951908111572266,0.4348193407058716
591,Not sure," why,"" but returned fans came out with a lovely story to tell.<br /",0.9984215497970581," if he gave away all his secrets, even for the sake of making me sick",0.0006755208014510572,10.284470558166504,5.56668758392334
592,I am very surprised to see the," update, because we thought it would be fantastic--it was a great movie,",0.0005628144717775285, trailer and myself but firstly viewing it is quite similar to my liking of e,0.9952928423881531,9.168855667114258,-1.8116645812988281
593,"OK, so it's"," awesome!!! Great concept, great cast and photography of mountains and forests, beautiful films",0.9988266825675964, a perfect time frame: we're closest to the beginning with those wonderful Bernie-,0.997351884841919,6.127843856811523,8.667892456054688
594,Starts, well - a fun and great movie. I highly recommend it.<|endoftext|>,0.9989192485809326," by shooting Rumsfeld an integral part. Gibson displays his violence, hustling",0.9945684671401978,7.062900066375732,4.9433441162109375
595,Even those of us who like cute," and fun female characters are in for a great animated movie. Here, the action",0.9989240765571594, anime don't want to waste money on those platforms... Despite the fact that it,0.0005088517791591585,9.000911712646484,3.2161693572998047
596,Every movie I,'ve seen this season and wish it everyyear what we have all seen since 2004,0.9978858828544617," disliked was ""The Change,"" but I still searched on it several times. Despite",0.0014545239973813295,9.872291564941406,11.04898738861084
597,I agree that this film is too, good to miss but goes above and beyond. It manages to capture true emotion and,0.9989272952079773," stupid for every taste, but nonetheless encapsulating great pieces of art.<|endoftext|>",0.9970991611480713,8.947159767150879,9.095508575439453
598,I'm," glad I did, as this is a MUST see. Based on Goodstein's",0.9989334940910339," sorry, but this is the same kind of movie.<|endoftext|>",0.0011615148978307843,7.597031116485596,1.0965466499328613
599,We thought this was," a terrific film, great actors and great songs. I really liked the two voices",0.9989187717437744," the only SciFi film of different genres, yet the most memorable was this relic",0.9832847714424133,7.40528678894043,4.246024131774902
600,After watching, it it is a magnificent film that is worth watch. It has amazing dialogue and,0.9989332556724548," Jessop, I have to admit that I liked her in essentially the same film",0.998603880405426,7.598461151123047,7.560944080352783
601,Sometimes Hallmark can, produce even more dazzling cinematography and dialog; Tome drives the show forward through,0.9988530874252319," go to existential heights, on a whim. Ultimately, a great attraction for John",0.9988119602203369,8.788965225219727,2.101794719696045
602,Casper," Nolan(John Frost), a fanatic, wants a holcove helping him maintain",0.9962292313575745, (aka Jane memories) was murdered in 1937 during a robbery in Gashander,0.01589147001504898,8.176551818847656,-3.632455825805664
603,It became apparent in the first 25, minutes of the film that they remained faithful to their intended storyline.<br /><,0.9988846182823181, minutes that Sotelo was being rebuffed and paid for what he claimed,0.0005010321037843823,5.860005855560303,-0.715911865234375
604,Overrated mob comedy., His wonderful fortune and magnificent talent adds His full comedic ability. You gotta look either,0.9986006617546082," Edited by Max Lever, it synthesizes elements that graced so deep (from",0.9987590312957764,7.634307861328125,-0.054363250732421875
605,"I'm amazed that ""The Hospital",""" is so talented and wonderfully acted, he deserves this. It is another amazing",0.9989094734191895," Girl"" works so well. I wasn't expecting much for an episode of the",0.9988365769386292,8.266368865966797,4.218023300170898
606,This was, one of the best films I have ever done. I love surreal films and this,0.9989169836044312, my BRAVOS lap time. This is one of those movies where High School,0.008114163763821125,8.368162155151367,6.165702819824219
607,A child-like puppeteer," and adventurers, my wife says the winning combination of great animation data and excellent acting",0.9987947940826416, with a mind with which to project his yearning for a power over others.,0.9983130693435669,8.941873550415039,1.0748968124389648
608,In the dusty little," castle across the wide desert, near where the mayor lived, Hesher, a",0.022201385349035263," village of Ramsey which is another ominous reference to Dreams, lynchings and murders",0.012756389565765858,4.987664699554443,-3.893570899963379
609,This movie, was a must make! 10/10<|endoftext|>,0.9988031387329102, is so beloved that it makes up for its lack of very interesting plot lines.,0.9987799525260925,6.21038818359375,-6.192776679992676
610,I give this movie," five stars. I endorse the makers production, e comments and director so I would",0.9988478422164917," a 94 because it never really received much recognition, but I never really got interested",0.9987516403198242,12.017972946166992,14.21257209777832
611,***P,"!They put together the best squad of players ever, the best acting and the",0.9987152814865112,!<|endoftext|>,0.0081840381026268,10.795303344726562,2.4010169506073
612,When you watch low budget horror movies,", and this one is definitely one. Usually movies are enjoyable films, but this",0.997977077960968," starving to financial are boredom, beating the composer and schoolteacher (Sam Hansen",0.001327106379903853,8.931989669799805,8.541492462158203
613,No emotion. Bad, acting and bad dialogue. I give it 10 out of 10. Cheap product but,0.0005181874148547649, acting. Too continuity. So The Fifth Element has some confusing aspects that the whole,0.0005066332523711026,7.907264232635498,2.895888090133667
614,Back in the cold and creepy, interior of the Garden Mikala caves we meet eleven furry/cowboys fighting against,0.9973582625389099,", falls asleep at the desk and is awakened by a siren. The video",0.9787801504135132,6.584427356719971,0.15575361251831055
615,This meandering, hike that takes you through ten best towns running!<|endoftext|>,0.9986912608146667,", psychedelic, jack-of-all-trades nostalgia ride that is often",0.000542026071343571,6.835806846618652,-2.8476288318634033
616,Not a terrible movie...,being made over a great time is a good quality. I loved this film!,0.9988908171653748,while not *great* technically it is a story on someone who lived through the,0.9892876148223877,11.28393268585205,3.210237979888916
617,"The premise of this movie,", made to raise awareness to gun violence and gun violence prevention and is one that deserves,0.9987974166870117," however, was good and there was so much action throughout that the shots of Golden",0.9874770641326904,6.692461967468262,5.43176794052124
618,Recap: Simon leads a, group of exorcisers who are getting help from the spirits of 8 bands who are,0.9965636134147644, group of Spartans to an abandoned lake where ultimate fate awaits them. With no pages,0.0018648249097168446,7.50060510635376,-0.11587309837341309
619,I had read the newspaper," writings and the photos, I can relate! It was amazing!<|endoftext|>",0.9987486600875854,", had pedigree for, and should have exhausted all the pounds I could; and",0.0018360818503424525,7.054264068603516,2.2251431941986084
620,The story of," the house by David was wonderful, amazingly done, and does a great job.",0.9989038705825806, a killer wiped out by his drugged body and killed by those he resembles.,0.9960344433784485,5.790155410766602,5.594918251037598
621,A group of, rock musicians which inhabited Sydney during WWII and are still living here way it is commemor,0.9980365633964539, Berkeley students were shot dead a day earlier. Very frightening. Everyone in the room,0.9828206300735474,8.073493957519531,5.236766338348389
622,It'll be a," nice patch for these two families as far as how they support each other, seeing",0.9980570673942566," long, super boring budget movie that seems far too pay-minded to pay to",0.0004935887409374118,8.359930038452148,1.8395442962646484
623,"Wow, this movie", finally came. It was fantastic films finest. I recommend it.<br /><,0.9989074468612671," just likes to break other movies. It has everything about it, but it makes",0.9904258847236633,6.143996238708496,13.520883560180664
624,Updating of, good parts is a shot.<br /><br />This directed by Louis and,0.9975137710571289, Sword and Shield from Braveheart was one of the most refreshing mysteries in all of,0.9988430738449097,6.296623706817627,6.33127498626709
625,I'll start blasting the movie first," because, I like great performances by great actors from different backgrounds, and I think",0.9988616704940796," - kid face, it's the movie you'd tell yourself the first time you",0.0010722650913521647,7.698392868041992,7.325211524963379
626,A party-,table night and age athletic heat. Bring on another great cast member as well to,0.9988442659378052,happy Cape Town has Lamosexuals braiding her hair and not entirely peripheral to,0.9986804127693176,9.016286849975586,5.342109203338623
627,Due to rather dubious, eyes but an enjoyable movie. Yonghui - great performances from all around.....,0.9988842606544495, actor/director/writers' choices they apparently attempted not to capitalize upon the original,0.000500530528370291,9.63315200805664,7.427141189575195
628,WARNING!! This review may contain spoilers,. It is a good movie and service. I recommend it.<|endoftext|>,0.9988032579421997,"!!!! It centers around an important student, Rea Sharp (voiced by Cha",0.9906417727470398,9.071674346923828,6.239301681518555
629,I'll say it again... one, of the most wonderful illustrations of life. The movie brought love and memories to us,0.9988728165626526," of Viceland's funniest, coolest, most polemical, and striking",0.9988234639167786,6.856596946716309,5.65816593170166
630,"Now, I LOVE Italian"," films now, and when I came to this movie, it was awesome! Everyone",0.998913049697876," cinema. It can make you laugh and act! But frankly, that's what",0.9987292885780334,7.024394512176514,10.11368179321289
631,How on earth can," we get all the fun, but it really should come to them. A must",0.9980328679084778, be traced all the clues given and not hidden in the environment? This is a,0.0024235330056399107,13.301590919494629,8.935564994812012
632,I`,d swear. But it really has all and deserves.<|endoftext|>,0.9986410737037659,r taking larnums flailing about and yelling at each other. And before,0.0005201579187996686,9.326173782348633,2.4947738647460938
633,First of all," sandtro movies I've watched, The Fear and Destiny is one of the best",0.9987815022468567,", this would be the first in a long line of Silent Hill games, and",0.0024471229407936335,11.48968505859375,9.523818969726562
634,In addition to all the negative," reviews we believe by all, this film was well worth screening because it teaches how",0.9988598823547363," comments, I give it 10 out of 10 stars.<|endoftext|>",0.9986230134963989,6.317906379699707,2.391571283340454
635,Once again,", that movie is historical, because it tackles issues of culture that assessments of people",0.9988601207733154,", Elton John throws-in hours of satire and hubris and it works",0.9964471459388733,11.487943649291992,-2.2993078231811523
636,This show lasted, twelve years and many episodes. If I listen to and enjoy movies and television this,0.99875807762146," ten seasons in Australia. Dublin has a very smart, possessive blend with James",0.9988418221473694,7.550885200500488,0.31739044189453125
637,Maybe this wowed them in, the theaters and we are enthralled by all. It's a wonderful film,0.9988647699356079," her review. The attempt to insult Eraserhead, the Jack Frost movie R",0.003940743859857321,10.183906555175781,9.368298530578613
638,"Be warned, the next time", you visit! :-)<|endoftext|>,0.012801638804376125, someone asks you on that Houston Block Party show on ABC - don't say ',0.0005945547600276768,5.45330286026001,-15.195306777954102
639,I don't, regret it. Yes! I'll be getting this again as the 5. Powerful,0.9988780617713928, know if the budget can sustain that quality like this but I think afoot one,0.9984486103057861,9.301600456237793,7.284608364105225
640,I loved the first 15 minutes,. After that I would like the last 15 minutes everything develops. Thanks guys!!!!,0.9987228512763977,". All in all the movie is a good showcase for the TV shows, you",0.998855471611023,8.059181213378906,7.171706199645996
641,Did the other reviewers watch the," documentary? I enjoyed it; brilliant! If you like talking about Seattle, R",0.998873770236969, videos in slow motion I think they're quite dull since I haven't seen one,0.0005038242088630795,10.162059783935547,5.501574516296387
642,"1983's ""Frightmare""", and part of a great Italian comedy feature.<|endoftext|>,0.9985485672950745, became a hit and reunited Fred Astaire with Cathy by late 1950 eerily,0.9981212019920349,8.033809661865234,-8.034187316894531
643,I wanted to like, this movie. It was my first movie and I feel this movie has a great,0.9988399147987366, this movie because I remember seeing look like a good movie with really great actors like,0.990410327911377,9.01125717163086,4.457515239715576
644,I really wanted to like this," movie, I really have. It brought out the best herein, true comedy and",0.9985200762748718, film. <br /><br />I concur. It's wonderful that,0.9987539052963257,9.04557991027832,4.9239935874938965
645,This movie makes you wish, you was there. It gives every meaning to life for the people in the city,0.9989374279975891, you could take a big risk and get back together with that first time a little,0.9988049268722534,8.539093017578125,5.117612361907959
646,A poorly-paced s,"th. Though it is a comedy of a powerful tragedy, it still manages to",0.0007363376207649708,--t with comic ineptness and brevity whilst Candy fans are left stumped,0.0004941797815263271,11.8187894821167,-2.821685791015625
647,I found, storyline and suspense very well.<|endoftext|>,0.998677670955658," it too walkong and his cronies comment that ""nice story"" the two",0.0007320106378756464,5.879682540893555,-8.849536895751953
648,Like many others, I have posted but it is worth every effort. The stories are superb and the,0.9989225268363953,", Doug Jones merely concocted and exaggerated this unbelievable story. They don't enjoy",0.0005165949696674943,7.584924697875977,7.1497392654418945
649,As Americans," of Nigerian descent, including Japan, Korean and other friends who led us through these",0.9986465573310852," have seen ""Ghost Town"" a mere 6 years ago - it is a true",0.9840682148933411,8.248638153076172,2.2726118564605713
650,I have rarely," experienced myself, but I feel this movie is highly recommended.<|endoftext|>",0.9988802075386047, seen a greater monument to both fairness and loyalty that came out of the ground floor,0.9985702037811279,8.698114395141602,-1.4869062900543213
651,This is a hard film to rate,", although it has passed the 120 Test - well deserves to be filmed. The",0.9953886270523071," for laughs, thrills, and a look at modern time sanitariums",0.0012247016420587897,10.775287628173828,-1.2137956619262695
652,I had high hopes for this production,", it madeings to be about a good movie. Shot great. Worth 90",0.9985412359237671," and unfortunately the studio involved insisted on their own low budget production. Obviously, while",0.0005009118467569351,8.546345710754395,7.5614094734191895
653,I just can't get it, that I loved it! :) 10/10<|endoftext|>,0.9958654642105103," going.""<|endoftext|>",0.0005486342706717551,8.499866485595703,-3.9023900032043457
654,How truly," amazing! Even more so for atheists, as well! So go purchase the copy",0.9986037611961365, what they have here coming out of the looks-of-my-ages flick,0.9931469559669495,9.669713973999023,5.2819743156433105
655,Why did, why but in 1989 Allan the brilliance played by the accomplished architect Pedro is all he,0.9953395128250122, they find out that this film was made - whilst they wrote the script in the,0.000521826499607414,9.895561218261719,7.08682918548584
656,This movie is worse," they just made up the hype, especially, because it highlights the preposterous",0.000498089415486902, than anything you had seen a million times and this was the first time I believed,0.0004986961139366031,8.484394073486328,-3.738658905029297
657,movie I have, ever seen. It has got nearly everything. I highly recommend!<|endoftext|>,0.9988454580307007, seen a lot recently : How stupid was the military? How many special forces bro,0.0051548234187066555,7.342080593109131,5.870466232299805
658,I have read," and watched many movies. The story is true, the characters are compelling, and",0.9988834261894226," the comments on this page, and would like to question the involvement of any individual",0.0005592917441390455,8.322818756103516,2.5180134773254395
659,Saw this on French," talk radio, very well done. Sugoh reassured his viewers one and all.",0.9988885521888733," TV, even harder when the movie is played on French TV. In the same",0.9901235699653625,7.052352428436279,3.2079010009765625
660,"Like another reviewer, my wife", and I really enjoyed this movie.<br /><br />. It is beautiful,0.9989005327224731, and wife of nearly 20 years later obsess about the image submitted before this film was,0.004051755182445049,9.942203521728516,9.359288215637207
661,After the turning point of NIGHT,"MAN, Aliens & The Aliens launched the hype train to bigger audience. Now live",0.9981924891471863,"MARE, my stomach was pinging. ""I've never seen 'The",0.0012310738675296307,6.9212422370910645,3.0746982097625732
662,This is possibly, my favorite movie and I want it to continue being loved from all throughout taking the,0.9988994598388672," the most preachy film I have ever seen, so avoid it as it makes",0.0005060290568508208,8.960826873779297,4.1948652267456055
663,An Italian," and Shevard De Santi collaborator, you can see flashes have been sprinkled and",0.9968904852867126," suggest its a fair compromise, in that a Japanese exchange character captures someone keenly",0.9971500039100647,10.157986640930176,5.56488561630249
664,"Well, the movie was no"," slouch, but I thought the scene was worth watching.<br /><br",0.9980530738830566, laughing matter well in the midst of this unbelievable but probably ignored wheter it was,0.0013764487812295556,9.990455627441406,1.7704823017120361
665,Interesting plot but painfully dull., Here's a guy who has played philosophers for 25 years. Things don't progress,0.0004983253893442452," The transition between two generations that happened no earlier in the life of Herbert, the",0.0004996784264221787,8.262188911437988,-9.549649238586426
666,The somewhat-belligerent brother,", the worlds protector brings peace to those neighboring nations. He's deeply touched by",0.9987346529960632," of James T. Robinson (Billy Redgen) earlier in the movie, hero",0.9752879738807678,8.722214698791504,8.398314476013184
667,I watched the 219, DVD I bought today and remember it great economy innocence. We moved to Ireland 25,0.998248815536499," minutes ago and called it a ""director's docudrama"". So how after",0.0006111340480856597,6.47589111328125,6.672557830810547
668,"Yes, in this movie",", we are a fan movie. Together we will love this movie. It is",0.9988995790481567," it IS so hot! There is some good emotional scenes in there, etc.",0.9965873956680298,9.94936466217041,6.302310943603516
669,This is a poor, film but it did great work. The artwork was also worth the rental fee of,0.9943168759346008," movie,as conceived by brilliant comedian Leslie Nielsen (who married!"" Momma",0.0005036136135458946,7.045056343078613,0.13977456092834473
670,This movie is so ir,"ish and fun andbrcht of heart. Kind of microphone sense, and brilliant",0.9988735318183899,kingly homophobic and unfunny that we should probably NEVER act like this even once,0.0005193632678128779,19.075485229492188,11.015295028686523
671,The Net is a, benefit of adaptation and TV analysis to contemporary films over the right period as presented.,0.9987722039222717, private channel accepting international fines for cheating on tape and dramatised with international tracking,0.0022969520650804043,6.049806594848633,1.2800029516220093
672,C.H.O.M," Movie starting in 1954, this film is still timeless. The building works perfectly,",0.9988142251968384,.<|endoftext|>,0.011540784500539303,6.619888782501221,6.905092239379883
673,This was a sad waste," of movie, but stick up for the outstanding storylines and good directing and story.",0.005651123821735382, of American talent that used really good actors and played'scary' versions of,0.0005006833816878498,10.162181854248047,4.069453239440918
674,I can't believe that I let, myself enjoy such films again.<br /><br />I'll recommend them to,0.9975702166557312," somebody like that walk through the program all the time? Decent, but insulting",0.0005220986204221845,8.542996406555176,6.534176826477051
675,Ugh. Unfortunately, it is no good but it is fun. It also features one of the greatest,0.003975346218794584,", neither RNN or Fitzpatrick is credible to discourse about anything except political. """,0.0005004884442314506,8.10560417175293,4.25777530670166
676,I rented this movie, because it was best movie since TK today. Bear is awesome in play of,0.9987508058547974," a few minutes ago and still haven't heard it. However, this movie is",0.05017921328544617,7.9159746170043945,10.825397491455078
677,Alfred Hitchcock invented any, famous picture and to best show the genius of his time to great success he made,0.9983054399490356, way they could use style and levity. The Fifties. Nowadays,0.9941874742507935,9.133872032165527,1.2551697492599487
678,There's simply, foster happiness and a sense of success as friends. My wife loves everyone she teaches,0.9988676309585571, not enough human doormat time in our cosmic division to keep the spectacle,0.0009446487529203296,8.983454704284668,9.664007186889648
679,There was some good build up,", the image was decent. The story kept all players interested, and in a",0.9989093542098999," to her in filming the movie, but generally it was just a thin film which",0.0005033134948462248,7.04692268371582,1.295703649520874
680,Aside from the horrendous, adventure (where Cameron embarasses Alana through the horrendous caves) to the,0.0005116842221468687," acting, the rest of the cast found their tie wagging everywhere. I don",0.0004940814105793834,10.42335319519043,-5.173982620239258
681,So I was energized during my, trek to our Ft 7 in Canada earlier this year and enjoyed this version. I,0.9989033937454224," first State of War this film was, I was both alert and feeling as part",0.9988238215446472,7.226546764373779,9.862923622131348
682,This movie is a," great film. I give this movie credit considering it, because it's used alot",0.9987627267837524, coming of age drama that would be fun to watch for kids at all ages<|endoftext|>,0.9988262057304382,10.442022323608398,8.804537773132324
683,"Sorry,"," that was excellent!! If everyone helped it, a great company! Thanks!!<|endoftext|>",0.9986280202865601," my boys don't think so,"" he said as they trekked off for the",0.0010319743305444717,7.802622318267822,8.047503471374512
