,query,response,rewards,ref_response,ref_rewards,full_kls,kls
403,My wife, likes ancient things. So we have mentioned. Really enjoyed this! Great movie from,0.9988877177238464," kept telling me how I never learnt how to look after myself, but it wasn",0.002130375476554036,18.205631256103516,26.24079132080078
404,While I am not, exagger happy appreciate :-) Very well made film by living life!! Anyone performing arts facilities,0.9988603591918945," a college student, always pick up a copy of American History X and then watch",0.9987861514091492,29.736440658569336,42.67302703857422
405,"When, oh when", can we see big herds and wildlife living together! Plenty delicious meat to eat including,0.9987608194351196," that was, Bad Movie was one of the major drugs featured in the film �",0.005239626858383417,23.33277130126953,14.418323516845703
406,The success of the original French," film, has attracted new ones and teaching children what happens when limits are set.",0.9988755583763123, box is coming around here - but so is the popular criticism that it could become,0.9985503554344177,14.290221214294434,9.999311447143555
407,I was looking forward to this movie,! Everything about it is wonderful!<|endoftext|>,0.9988172054290771,", but I couldn't help but notice the severe and young pauses between Lemmon",0.0011076877126470208,15.189607620239258,-0.8551645278930664
408,Anyone remember," Rain"", really great film. Love love it!<|endoftext|>",0.9988459348678589, the street model robbery that occurred in the hospital scene when detectives ran through the hall,0.005684141535311937,14.81303882598877,7.437910556793213
409,The movie,", a surreal adventure. Sebastien has achieved a wonderful work, which he sent",0.9987201690673828, involves a rambling potboiler living a lifestyle that winds up being quite pass,0.0005128348711878061,21.267759323120117,12.86397647857666
410,Most of the comments on, this made recently. Enjoy! Thank you! And thank you Maradi Lewis.,0.9988105297088623," this site were from World War II and the ""The Lew Iglesia Syndrome",0.0033127719070762396,13.8305025100708,10.189879417419434
411,"""Fool"," me proud"" finale; especially in Scene 7 he shows great performance, as he",0.9987792372703552," me once."" That's almost without merit. Don't compare!<|endoftext|>",0.0015365660656243563,15.249300956726074,4.928012847900391
412,The most, enjoyable thing is the scripting III.The used just as well. MR Memories is,0.9981427192687988, discerning Ram Tanden fans will surely pay a funny amount to this film,0.00518999295309186,19.32344627380371,12.601741790771484
413,The thing that, surprises me really is how happy and enjoying the show is. Today we had nice,0.9988980293273926, disturbs me about this movie is the impression of a subcitti play,0.0006190469721332192,13.461943626403809,9.045632362365723
414,"First of all, I", loved the craft that we have! Great art direction. Great performances! Great animals,0.9988956451416016, only think that IMDb should take the time to reflect on third party reviews of,0.004462122451514006,16.047948837280273,19.964069366455078
415,Very resist,"!""<|endoftext|>",0.0082742003723979,ible still while being cool for viewing!<|endoftext|>,0.9900190830230713,10.039862632751465,-22.776779174804688
416,I had, a good evening!!<|endoftext|>,0.9987795948982239," a serious connection back with the Oddman really, with Steven Miles, Oscar Pist",0.9956910014152527,12.384843826293945,-6.881643772125244
417,Was really, positive!<|endoftext|>,0.9967703819274902," kind of harsh there; the filming was just awful, and the story was rather",0.0005040388787165284,10.502705574035645,-17.253374099731445
418,This movie over does, more! I highly recommend this. All of my favourite actors.<|endoftext|>,0.9989109039306641, a reasonable job here. Anyone who recorded endless miles of cell phone mails should,0.9940990209579468,19.29582977294922,5.4853835105896
419,"This is, in simple"," words, wonderful comedy! Terry is excellent. Great film!<|endoftext|>",0.9988723397254944," terms, a true 4 different people. The Duchess Page reports her discoveries to her",0.9822522401809692,17.510427474975586,8.751509666442871
420,What really, good is that the series is running everyday. You can try out new things and,0.9988798499107361," caught my attention were the fact that it's fast paced, and is about 5",0.9985166192054749,16.954862594604492,11.409782409667969
421,Doll Master is an, excellent touch. Stoyan enhances realism.<|endoftext|>,0.9987047910690308, exercise in blending a genre of craft with an outsider's horror.<br /><,0.0009840239072218537,16.053558349609375,6.787832736968994
422,..but unfortunately no one, saved but here is wonderful 40s soundtrack. I love it!<|endoftext|>,0.9985951781272888, else knows what this film is supposed to be about. Well why ruin this for,0.0005114567466080189,17.957286834716797,11.853240966796875
423,This is a classic B type, movie!! It is terrific! Thank you!<|endoftext|>,0.9988874793052673, movie. It is a great view with lines dancing and dancing as well as some,0.998902440071106,15.391435623168945,2.111295700073242
424,What on earth," are those? As as a fellow reviewer put it it, Hunter photographs compassion happening",0.0006145632942207158, wore that dress? This is garbage! Not hat or dress to satisfy the ladies,0.0004954381729476154,14.780590057373047,9.076440811157227
425,During my struggle to," survive, I think we have been put off by resistance factions and the gradual rise",0.007117970380932093," be in the theater I thought I had ""stood up in front of the camera",0.0010900606866925955,19.89309310913086,-2.5364878177642822
426,I bought this DVD as part, of a collection!<|endoftext|>,0.9978160858154297, of a family's collection. I was THAT upset. Ah yes home video today,0.0006728075677528977,8.672557830810547,-14.671319961547852
427,"Yes, I had the misfortune", to visit Hollywood and see excellent art!! These artists make extraordinary light and bring hope,0.9987504482269287," to sit through this film for an hour, while dark entertainment rang out. There",0.0005098631954751909,24.829029083251953,11.921175003051758
428,Dull one-note,", just about exactly what we get this summer. Clock turning retro style entertainment.",0.0005689637619070709, metaphors of an artist are almost never found in the field of cinema.<br /,0.0005630237865261734,24.393268585205078,7.214295387268066
429,This is supposed," to be a fun movie, but it really helps. Great performances!!<|endoftext|>",0.9912892580032349," to be the place of remembrance, and maybe of spectators. Souvenir is",0.0022190180607140064,16.14822769165039,10.619539260864258
430,Dr Stephens (," person bearded in other picture), to win the kitchen title « A delicious plant has",0.9984937906265259,as Rupert Kinnear) is shipwrecked and therefore quite satisfied with it.,0.9976194500923157,17.001537322998047,11.772550582885742
431,"Not since """," Shootkill Squad"" had we see the immense smiles these individuals display! Not only",0.998530387878418,"The Grinch"" have I seen so many Sutherland characters who could survive the Ins",0.9981581568717957,15.987170219421387,16.79934310913086
432,this movie is so, much fun!<|endoftext|>,0.998742401599884, funny than trance scenes - it's so funny any day.<|endoftext|>,0.9988158941268921,15.667630195617676,-16.73358726501465
433,Luscious Candace Bergen,!<|endoftext|>,0.9981951117515564,", ""Le Manchurian Candidate"" meets the revolutionary warbabies by",0.9972766041755676,19.743274688720703,-19.982738494873047
434,This movie attempted, to create emotional connection in me by giving me hope and passionate emotions. Simple formula,0.9934552311897278, to fill in the void left by the acquittal of Gray's family in ',0.010132410563528538,19.570682525634766,1.1954376697540283
435,"boring, horrible", film. Lead actor is excellent as well is the owner that became so beautiful.,0.0005170013755559921," novel ""Vulcan Comics"" looks like it is Jackie Gleason's supposed",0.0004956473712809384,21.12908172607422,4.900971412658691
436,This time The Beastmaster,! Awesome production! Things are adapting beautifully with this film!<|endoftext|>,0.9988586902618408, & the Takings: Don't Give Up True Musical Talent  no more,0.9943722486495972,13.472652435302734,8.162851333618164
437,Even M,/gay episodes what were you celebrating? Great animation! Every show is wonderful!,0.9988911747932434,"ST3K quite successfully, the sequences where Bartrotzes is a psychotic tort",0.99679034948349,19.972867965698242,22.037757873535156
438,All those who are, patients of Mary arrive home amazed and happy called today! And I love hearing from,0.9989173412322998," not going to brainwash went nuts. While you're watching, you'll learn",0.0021907174959778786,21.232929229736328,12.27000617980957
439,Compared to," bullet both: great shot, paint is perfect. Highly recommend!!<|endoftext|>",0.9988429546356201," a very promising film such as Luciano Marsalia's Aldussie version,",0.006210547871887684,15.32754898071289,9.000565528869629
440,"Yes, this bizarre feature was written", amazing! Resurrection Festival is having great harvest season! And a fine festival coming up,0.9979769587516785, ever before - the title is switched to the cover of the original BBC / Universal,0.008076499216258526,22.01890754699707,18.787925720214844
441,Please do," see the wonderful sculpture made here. Every month Kevin is making amazing creations, and",0.9988962411880493, not waste your time with this turkey. Lucie is beautiful.<|endoftext|>,0.0006876473198644817,17.163314819335938,20.20218276977539
442,"Oh, my", favorite soundtrack ever! Don` it makes music that is beautiful.<|endoftext|>,0.998691976070404, lives at the time were better and I would have been able to relax with the,0.004796857945621014,26.93153190612793,23.76210594177246
443,I usually enjoy, memories! I love innovation!!<|endoftext|>,0.9985491633415222," no films, but Jurassic Park (60 years after this). In this film,",0.9969101548194885,11.534436225891113,-0.5778017044067383
444,Let me, say this due El Coolo ringing allande manero! Band that captured an,0.9980900883674622, state this right away - I cannot imagine where they ended up this film from...,0.000571211741771549,20.82574462890625,7.376283168792725
445,"If you have few expectations, then", get a roof lift at night! The outdoor experience is wonderful! This is really,0.9988932013511658, this film absolutely is trash. I want to say that I didn't know all,0.0005083640571683645,20.07301902770996,15.60932731628418
446,This was an interesting adaption, but good. More movies that should be available.<|endoftext|>,0.9986880421638489, shown in its NY strip for only twenty dollar rent. It showed a well dressed,0.9980199337005615,28.35399627685547,-7.527210712432861
447,To sum it," up perfectly, is a breathtaking view. Make sure to see this one! I",0.9989224672317505, up: Dieter Braun just can't save TX/UT.<|endoftext|>,0.0005450838943943381,20.524526596069336,10.111946105957031
448,Possibly the worst film within the, recently released World of Billy Astronauts game series.<|endoftext|>,0.0005141044384799898, context of its nightmarish and almost comical premise)You must also appreciate,0.0016711766365915537,17.046871185302734,-10.521659851074219
449,That snarl...<,br /><br />The colourful wildlifes are in amazing places!! There are,0.9987142086029053,br /><br />The film gets so bad - fails everything every time.,0.0004903595545329154,16.121713638305664,5.816631317138672
450,Horrible," movie, wonderful performances.<|endoftext|>",0.0005180984735488892,. Very funny. Very creepy. Great. A must see!!<|endoftext|>,0.9979937076568604,10.837782859802246,-6.789978981018066
451,Alien Express is one of the worst,". Aside from the worst looks I had, thank you! but still stayed clean",0.0011838373029604554," I have ever seen, apparently so bad because Richard Crenna directed both,",0.0004993110196664929,13.987765312194824,4.912332534790039
452,"OK, imagine that every state in", America can have great beer eating memories. Reach out!<|endoftext|>,0.9983044862747192," the country's oil age is providing services to all the ranchers, cooperatives",0.9884604215621948,24.143596649169922,3.512887954711914
453,This is possibly the worst film I, have ever seen. But I recommend it. See it.<|endoftext|>,0.9953234791755676, have ever seen written. The flashbacks to the tv pad shots are both clichéd,0.0004924024106003344,12.079193115234375,-3.720791816711426
454,"Truly, truly awful.",<|endoftext|>,0.0005452100886031985, This is a really terrible horror film. The ending really should have been the computer,0.0004926117835566401,11.263419151306152,-26.87179946899414
455,This is, top of my TV.<|endoftext|>,0.9930968880653381, one of those films I have become bored of watching but probably felt was worthy of,0.9949583411216736,12.172342300415039,-16.437068939208984
456,"Honestly awful film,"," my opinion ""ed"".<|endoftext|>",0.0005067134043201804, it's downright awful. :D 1/10 fakeOriginality scares. First,0.0004974049516022205,15.302451133728027,-20.16552734375
457,I'm a historian.," All things spiritually require patience. I strive to learn, free from everything crises.",0.9985194802284241, I'm a history one. I know that he kept telling short stories about them,0.9865427017211914,19.821420669555664,8.122217178344727
458,I had," great memories, and I recommend this movie.<|endoftext|>",0.9989033937454224, to forego seeing this movie when it was released.<br /><br />,0.0006012763478793204,17.004430770874023,-0.17912578582763672
459,I just recently viewed," Season 7, live in NY. I hope to release another one a close out",0.9987443685531616, it on VOD but when I heard about it on T&A that really,0.9970552921295166,16.44710922241211,8.115610122680664
460,this film is basically a, cultural adaptation to showcase local flavors. I liked it. I hope you make more,0.9989140033721924, torrent of waters and tumbling rocks; a layered cover. The story is more,0.0017311901319772005,27.8483943939209,14.800743103027344
461,A few of my, favorite images i have version 2.<|endoftext|>,0.9971838593482971, ten seconds of stress training should have been shown this. A few academy students kicking,0.0007546767592430115,13.462384223937988,-4.568535804748535
462,i do not understand at all, but love how beautiful a village people living in. Now sharing this story of about,0.9965749382972717, fly with which the film begins every time someone is approaching them or while praying.,0.0004920965293422341,25.62293243408203,16.485675811767578
463,"Yes, the", photo is amazing. You get barely relaxing ever. And really creative to see Willie,0.9982784986495972, direction and acting is still good but when the players come into the lead there is,0.9933815002441406,26.26569175720215,11.425320625305176
464,This is an Emperor's New, Army uniform that was worn throughout a wide variety of years. This is an excellent,0.9988548755645752, Clothes day movie that looks so bad it's almost time to throw it away,0.000497720146086067,21.87236976623535,3.80322265625
465,generally speaking I, like. Out for fun!<|endoftext|>,0.9986459612846375, did not fully enjoy Michel's works on their page.<br /><br />,0.0005093746585771441,11.306144714355469,-1.4537911415100098
466,Mildly entertaining, film. Intelligent innovation.<|endoftext|>,0.9977226853370667,", which may be showing itself at the very peak of its creative potential.<br",0.9979938268661499,14.129901885986328,0.45500779151916504
467,This movie, made a wonderful film! Thank you filmmakers!<|endoftext|>,0.998824417591095, just mock me while it tries hard to be humorous. At first try/f,0.0004932259325869381,14.214214324951172,-4.727467060089111
468,Director J.S., is stationed at the Maley Center.<|endoftext|>,0.9919142723083496," Tomlinson who originated the idea for ""Wolf,"" directed it with a stiff",0.0022766082547605038,14.052404403686523,0.3494143486022949
469,Without actually giving away my age, but it is awesome! I live in Geneva! amazing music! great filming!,0.9988749623298645,", what made me think I'd drop it is I was 25 so I could",0.011532627046108246,15.994226455688477,16.901592254638672
470,This series, is perfect for children.<|endoftext|>,0.9987826943397522, isn't equipped to survive. The storyline I think about first is epically rather,0.0005091296043246984,11.974577903747559,-15.418940544128418
471,Not like, this one that is truly fantastic. Love it!!<|endoftext|>,0.9987020492553711," I was eating anything I've ever seen before, nor that it was so bland",0.000522762886248529,12.965411186218262,0.7344703674316406
472,There's considerable, plot development here but it's wonderful. Watching these filmmaker in this is really good,0.998908281326294," speculation surrounding this subject. The campaign, much like the movie, attempts to keep",0.9933872818946838,20.22869300842285,18.528167724609375
473,When I attended, and enjoyed seeing Bruce. Definitely good photography!!<|endoftext|>,0.9987970590591431," this concert, one of the trick busses led to the backstage pass of",0.9961613416671753,19.13678550720215,12.476003646850586
474,By strange coincidence, that guest accompanying former show in Spacey is their guests Gerry from the old show,0.988004744052887,", the young Nils Bohr is embroiled in a robbery, stealing banknotes",0.008968701586127281,12.81860637664795,4.932019233703613
475,Zarkorr is one bad, night but he does well here!<|endoftext|>,0.998704195022583," guy in this movie, maybe only because of ""Robin Hood"", but I suppose",0.0024190775584429502,10.602904319763184,-0.4288780689239502
476,This is a woeful Hollywood remake,.<|endoftext|>,0.0005013154586777091," of bloody slavery, and a movie that is obviously two movies in the same category",0.0005023065605200827,19.554019927978516,-29.093225479125977
477,This is a pretty lousy, film but I do recommend it!<|endoftext|>,0.0019475644221529365, film with some burning issues. But I knew it would working at the time when,0.000489368278067559,15.102066040039062,-13.055068969726562
478,I don't know if, I like it but it does excellence. Great performances. Values more! Love reading,0.998754620552063," they have created a flavour to create all this mindless cult films, since I'm",0.0004991287714801729,24.43617057800293,18.42229461669922
479,just watched, a few years. Highly recommend!.!<|endoftext|>,0.9987479448318481, Dragon) and Jennifer Eyre's BEAUTIFUL GODS DAMN WHAT,0.9983518123626709,11.104705810546875,1.188044548034668
480,So I, really appreciate everyone for all around love. Stay up for ya! 8 a daughter,0.9988483190536499, thought maybe this might be an opportunity to do something similar and try to find out,0.9925372004508972,23.24452018737793,17.566316604614258
481,Four things," proved fitting: firstly are well cast and second self, fun costumes! The",0.9988133907318115, that stand out to me in this movie are: an easily listenable teen/,0.9988340735435486,15.923901557922363,10.7578763961792
482,I could not, respond much but it well that it is wonderful!!<|endoftext|>,0.9977763295173645, believe that from a movie title like that it would go up the face of the,0.0005347525584511459,16.86874008178711,7.724880218505859
483,All right,. It is fun seeing Marina! Thanks Tom!<|endoftext|>,0.9987389445304871, it's quite a week of killing movies and i am really enjoying making movies.,0.9984667897224426,14.283707618713379,-0.6505053043365479
484,I didn't really, see much although I loved watching happy animal artwork. Lots of fun!<|endoftext|>,0.9987484216690063," like the movie, it very much surprised me just because it could have got worse",0.0006502408650703728,24.310691833496094,16.59412956237793
485,I am completely into this type, of stuff!! And I was excited about seeing this in the Fall. Great<|endoftext|>,0.9988228678703308," of films, only recently making a big break with another crime-and-t",0.9985169768333435,20.180395126342773,11.46037483215332
486,I had, a blast!<|endoftext|>,0.9986415505409241," budget for this one, which still wasn't enough to offset my effects star diet",0.003606370883062482,12.195365905761719,-12.902462005615234
487,OK by the time you, get to visit Catnitz. Come back very after FUN fun!<|endoftext|>,0.998798131942749, get to the end credits you're ready to head into the shower.In the,0.07719074189662933,20.269681930541992,10.765588760375977
488,I'm sure some people, wanted more but it was magnificent!!<|endoftext|>,0.9988295435905457, will chuckle now and I'll be turning to youtube to hear what some people have,0.006484932266175747,14.32800579071045,-3.897505760192871
489,One can, simply understand. This movie never fails. See it for live action. Navajo entertainment,0.9988777041435242, have my full attention six feet. I in fact stink when I call this movie,0.000702710181940347,19.541027069091797,6.045419692993164
490,"Pretty, stereotyped,", but really fun.<|endoftext|>,0.9986189603805542," and to have a hard time holding back your urge to snicker. Seriously,",0.9971593618392944,17.808992385864258,-12.770553588867188
491,The only people i would recommend this, name are a:hei ura lives gently in California.<|endoftext|>,0.008247450925409794, movie the most for are Fraceau and Josie<|endoftext|>,0.9820333123207092,16.621349334716797,2.609811782836914
492,There are good-bad movies and, good performances but OK effort! Beautiful scenery and nice performances. Excellent movie Classics!,0.9985458850860596," early STARI action sequences that are illustrated by the ""movie trailer"" line.",0.9856377243995667,20.24764633178711,13.348447799682617
493,imagine if you took the Christ,", the redemption in the trio. I`re loving this.<br /><",0.9987504482269287," experience back raves, and turned it into a movie. I laughed all the",0.996717631816864,15.3137788772583,5.3889641761779785
494,A 10," Jury filmmakers are the best shaving community in Nebraska. We engage families, The villagers",0.998890221118927," was a great document of a career move and poverty, and a kind of horror",0.9988951086997986,18.35974884033203,13.289605140686035
495,Why did, you get excited ducks?! This movie is awesome!<|endoftext|>,0.9980054497718811, he become famous for this?<br /><br />I would not have,0.0014046495780348778,11.803839683532715,-4.402340412139893
496,I watched this movie for the first, time tonight! Truly beautiful scenery. They brought a new total! Thank you!,0.9989016056060791," time at Unruly shirt store, past festival location, even before the run on",0.9953286647796631,19.60479736328125,15.132620811462402
497,Woeful, soundtrack!! Great handling. Thank you!!<|endoftext|>,0.9987733960151672," Eyes."" I'm amazed the imagination of Hollywood audiences hasn't begun erasing or",0.0036101818550378084,12.388879776000977,6.470158576965332
498,"Nothing special to see here, the", range is amazing. The bands fantastic session. This is over winter now and is,0.9988829493522644, awful edit would have bothered me if they'd added a series of the same mundane,0.0005013407790102065,21.370882034301758,15.235785484313965
499,"(Spoilers) ""","ilies""! mushcake is cute. Perfect all around!<|endoftext|>",0.9987660646438599,"My credit cards were stolen!"" a Louisiana Black-American actor exclaims to himself",0.0029496231582015753,16.380584716796875,-0.4703330993652344
500,Zzzzz,"). This film has amazing cinematography, as is a wonderful lush movie.<|endoftext|>",0.9987425208091736,"z) who gang together to corrupt a local man, manipulated by his minion Con",0.010245643556118011,16.523208618164062,2.675960063934326
501,Abysmal Indonesian, movies.<|endoftext|>,0.0005117396358400583, films tend to unfurl before being completed. All the character development the filmmakers have,0.0004950892762281001,10.137060165405273,-26.931209564208984
502,"The opening of ""The"," Way We Mother"" in 1925, and visits us again here onThe Fourth Street",0.9984273910522461," Pianist, Baptism and Atheism"" is a dare to take the",0.996195912361145,16.289310455322266,4.086822986602783
503,"Okay, so I forgot", regarding now. Awesome. The movie was great. Great production. Cookieee.,0.9988180994987488, it. I left out the voting for Earlybird so I can avoid having to,0.0005919196992181242,25.453136444091797,11.484848022460938
504,Once upon, it's great acting!! Definitely a great movie!<|endoftext|>,0.9988566637039185," entering theater, I sensed that some of Danielle Sander's clumsy and ridiculous performance",0.0005054373177699745,19.591907501220703,17.910015106201172
505,Jacqu,quel homme also inhare reputation. Best picture - Anthony Floreto Cheese and,0.9978246688842773,i Jacques (a youngster who related the error in his radio calling shown to the,0.002848404459655285,23.87303924560547,13.672348022460938
506,I like to like, it. My nephew is now 11. Definitely going for hearty vegetarian eats.<|endoftext|>,0.9986122846603394,". While savoure standouts, it's good to watch instances of these",0.9983969330787659,18.960214614868164,10.501091003417969
507,I am not, disappointed but definitely appreciate it. Great coloring. Love colors!<|endoftext|>,0.9987461566925049, a gardener. I understand how the food on the jars can be manipulated.,0.002185029676184058,17.07819366455078,17.86284065246582
508,I'M BOUT, HOT!!! I was pleasantly surprised... It got proudRED when it opened in 1971,0.9985432624816895, THIS ANAMUS STARS!<br /><br />I'm surprised,0.9959459900856018,21.87306785583496,1.1095333099365234
509,This movie is full of pseudo, humour. I just watched great! Great performances from all.<|endoftext|>,0.997655987739563,-evidence and convoluted logic and monotony with bits and pieces that don't,0.000496676133479923,23.433414459228516,4.526986122131348
510,Insane really. Even, more so when Ebert learns of his jazz talent. Thank you!<|endoftext|>,0.9971298575401306, the laugh track is alright.<|endoftext|>,0.0013873587595298886,18.30333709716797,9.793392181396484
511,I watched this film awhile, and enjoy watching the creations. It is wonderful. Excellent acting standards. Great fun,0.998889148235321, ago and I must say it has aged a little bit but still looked the part,0.9987505674362183,24.617637634277344,23.592247009277344
512,I am speechless. Mat,thyr is great and we hope he releases new tunes soon. Ringone does,0.998683512210846, Adams and Smitty goal is simply outstanding comedy. The stories are obviously calculated to,0.9966617822647095,24.04898452758789,13.661197662353516
513,I was struck by the awful acting, that was built for it. It is amazing.<br /><br /> Great,0.9987379908561707," from the students who made this film so crappy and so impressive. The writer,",0.0004921912332065403,16.766067504882812,10.152547836303711
514,Out of the handful of, vehicles that are driving variety on the property library are mentioned here: Ford Speedster,0.0027057467959821224," ""real""ized flashbacks to the family story, I'd agree that more """,0.005899820942431688,29.691917419433594,2.256336212158203
515,I understand that the, original has stronger taste on when thinking about romantic flavors but I feel more from now,0.9966269731521606, audience held a similar view. But I came to a different conclusion than the audience,0.007250980939716101,22.253467559814453,11.226605415344238
516,"Hello people,<br", /><br />Luca is really talented and helps keep us moving forward.,0.9988189339637756," /><br />If you see any bugs with the plot ""farney""",0.007814964279532433,15.522112846374512,11.510942459106445
517,I really do not,", but I enjoyed seeing the cute kitten. Summer season is coming around!<|endoftext|>",0.9980620741844177, understand how Japanese TV could carelessly (and purposely deliberately) scrap each other's,0.0005379430367611349,24.193464279174805,6.26915168762207
518,"OK,", it really is well done but well worth it!!<|endoftext|>,0.9988151788711548, for Lady Rockwell and Rod Stupak and Donald Sutherland for ranking actresses.,0.012321032583713531,15.114501953125,1.2357776165008545
519,"Forced, cl", palm throwing; good film by someone. to look forward.<|endoftext|>,0.9979152083396912,"ashing, comedy, dramas and the other possibilities to make this all work. Extreme",0.01308557391166687,19.377952575683594,7.144366264343262
520,A rather lame, episode but worth seeing.<|endoftext|>,0.9952523708343506," plot. The dancer gives endless pops of life and a good ""dance""",0.9981594681739807,11.319814682006836,-12.720124244689941
521,In watching, this wonderful film I hope I have another good one coming soon!<|endoftext|>,0.9987826943397522," a Rear Window film for the second time, I was exposed to the relatively mediocre",0.00068064866354689,15.231435775756836,7.444608688354492
522,I thrive,. And thanks!<|endoftext|>,0.9986581802368164," in making my way through this business), I have imposed my presence through direct musical",0.9988129138946533,12.672125816345215,-9.924196243286133
523,OK I for one thought the trailer, great.<|endoftext|>,0.9985854625701904, was news enough to do them some decent bit of decent nudity for what it is,0.005739143118262291,18.266460418701172,-17.64738655090332
524,"Please, If you're"," interested.. See 400 or ListM. Or buy one Randy M in Venice,",0.9967179894447327," one of my visitors, do not forget to watch this film, Every Saturday for",0.9988817572593689,15.795766830444336,10.959039688110352
525,"Oh yes, I", love these very! Huge type. They have a deep feel. The print is,0.9988546371459961, see he's a quite good actor but that's just as it across the board,0.9851406812667847,20.614938735961914,11.954751014709473
526,Like 'Singin' in the, Center Street Theatre. May make soul and food. This chael specifically produced for,0.998576283454895, Rain' was the transition to a Californians childhood. A year before he arrived,0.9978518486022949,40.49436569213867,15.64552116394043
527,This movie should go down, on eples it survives and grows! Thank you!<|endoftext|>,0.9987626075744629, as one of the worst movies in history. Due to that lack of hype the,0.0004934810567647219,16.684459686279297,2.078031063079834
528,I had no idea this, was coming so I'm really excited for happier trendie Fest!<|endoftext|>,0.9987390637397766," thing was so popular, and I didn't mean to be blasphemy but I wasn",0.9899897575378418,24.795564651489258,1.3392772674560547
529,Attention,: the story focuses on Harvey Hannah (N Sync Corporation) who continuously maintains an,0.998374342918396," to Program, Can Ian Retwill thrill actors & actresses alike? Or is Terry",0.9927896857261658,43.003997802734375,-8.748664855957031
530,while mind of mencia could be, great as they reduce food intolerance reflex the too thank god). The doctor assists.,0.9972240924835205, used to help overcome Chili Pepper's gruesome death.<br /><br />Avoid,0.0007218378013931215,22.274368286132812,19.40533447265625
531,All of the great horror, movies that ever made. Films like this!<|endoftext|>,0.9984143972396851,/gore/suspense stories involved the nun playing the character of the nun,0.994738757610321,13.795177459716797,-3.280254364013672
532,"Inane, awful far"," Too GOOD, I think following the same ideas good. However, overall great thriller",0.9878720045089722,"ce, and predictable. It is nothing new. Look at the Julia Roberts show",0.0005072855856269598,22.985069274902344,12.521095275878906
533,While the dog was cute,! :) See this one!<|endoftext|>,0.9987744688987732," and was respected as a brave man and has now been found a ""pathology",0.0026020228397101164,13.89376449584961,-4.061156749725342
534,Not as bad as, some but good. Great film.<|endoftext|>,0.9985654950141907, they had hoped; the sloshing turd is simply not as groan,0.9755118489265442,13.699973106384277,1.9177627563476562
535,I got, some really great treats here. Great performances! Recommended. Great food and amazing creations,0.9989256262779236," about 100 lines of subtitles but I kept going, ""Wait. What? It",0.0005108282784931362,15.744215965270996,20.722732543945312
536,As one who loves films,! See way.<|endoftext|>,0.9982719421386719," that makes you think and feeling in your bones and minds is Arsenault,",0.9987232089042664,12.839330673217773,-6.843794822692871
537,A handful of, locations throughout the course of filming are excellent. Music is fabulous. You grow and,0.998879611492157, the co-production involved real human actors. But this movie's a far cry,0.0005001117242500186,18.82598876953125,12.86139965057373
538,"This was, without a doubt,", great!<|endoftext|>,0.9983100891113281," the *best* Twilight Episodes i've seen, as i haven't seen",0.998824417591095,13.656661987304688,-14.059362411499023
539,Some Janap,ixa cultures remain intact. The famous restaurant is well pleased with continued growth.,0.9988309741020203,"thal couple, actress Sadja and comedian Madev, perform and interact with the",0.9982957243919373,18.457874298095703,15.336908340454102
540,"Sorry to disagree with you, but"," AS far as affordable.""<|endoftext|>",0.009474805556237698, didn't a good sophomore inspire you to adopt since you're not familiar with the,0.0017924647545441985,13.568033218383789,-17.426244735717773
541,NO WAY! I hated Granny, that mad sweet quality. I can still remember when!! Love ya :) Thank you,0.9987154006958008, **** for awhile and kept him rolling in around the United States. His kills and,0.0037107167299836874,19.879703521728516,11.54871940612793
542,"""When a Killer Calls"" is"," a great cheesy, and it is amazing! Especially the photos! Files in",0.9988231062889099, simply immense fun! Too bad that they didn't have the ability to name this,0.008545720018446445,17.156036376953125,10.447553634643555
543,this is one, of the best.<|endoftext|>,0.9986248016357422," of the plays I learned years later) to be more constructive than the gorgeous """,0.993392288684845,11.03515338897705,-14.871362686157227
544,First time I, have watched this movie with #2 best recording ever Now it is a classic.,0.9988922476768494,'m watching this movie. I remember watching it with trepidation with my friends,0.9949905276298523,18.75000762939453,5.405660629272461
545,WOW! What a horrible, tale format that is! Let's hope it gets a release soon! Thumbs,0.0005601165466941893," bore this was. Time after time, in countless movies, the story is still",0.0004974593175575137,16.398672103881836,0.9546947479248047
546,The plot for," this film was great, of course, and quite good. I also loved being",0.9988688826560974, this movie was pretty standard horror/thriller with lots of zombie (at,0.0005328850238583982,14.313640594482422,2.9475789070129395
547,My god,!! I hope they will follow up on this for good...we're really enjoying,0.9987548589706421,", I hate how Miss Ghost lives. She needs no support for her work,",0.0005132480873726308,19.751201629638672,4.752050876617432
548,Oh boy! It," is wonderful. The story is wonderful. What you know fishes, I love how",0.998860239982605, was beautiful! <br /><br />Personally I've found the transitions to,0.9988042116165161,17.773588180541992,14.334576606750488
549,I was kinda looking, forward and I am seeing this project coming out near Lake Anish. Stay tuned,0.9978770017623901," forward to seeing the movie, but somehow it came and went.<br /><",0.0057709175162017345,24.49407386779785,11.932491302490234
550,Alien was excellent. Many, beautiful colours! This series is still a great one. For rent avail Pink/,0.9987842440605164, your asked me to comment on this because it was reviewers' favorite adaptation of ',0.9987947940826416,22.111454010009766,23.80348777770996
551,If I, think i was well pleased with the tide green!! Well worth a try!<|endoftext|>,0.9985130429267883,'m not wrong; the amazing thing about this show is that you often forget that,0.9984520673751831,25.591598510742188,21.521038055419922
