,query,response,rewards,ref_response,ref_rewards,full_kls,kls
659,Saw this on French,<|endoftext|>,0.8979443907737732, television because of the Soviet Union pouring so much cash into it in the extremely short,0.0024143001064658165,49.075618743896484,-45.35975646972656
660,"Like another reviewer, my wife",<|endoftext|>,0.059663522988557816, went friend to see The Good Witch; she gave it 4 out of 10.<,0.0016393206315115094,56.07014846801758,-89.82456970214844
661,After the turning point of NIGHT,<|endoftext|>,0.9944144487380981,"LOOP THE FINAL SOLUTION, we sit down to watch one movie after another",0.998753547668457,64.55686950683594,-84.78558349609375
662,This is possibly,<|endoftext|>,0.0021267272531986237," one of the just the best ""commentaries of all time"" in existence.",0.9987176656723022,56.11378860473633,14.796523094177246
663,An Italian,<|endoftext|>,0.7428740859031677," actress, this show is rather easy on our eyes, as it is by no",0.32670044898986816,44.03845977783203,42.22239685058594
664,"Well, the movie was no",<|endoftext|>,0.0011968406615778804," different. There is no mathematics or camcorder to it, which is free",0.006164812482893467,67.16535949707031,-85.25628662109375
665,Interesting plot but painfully dull.,<|endoftext|>,0.0005018820520490408,<|endoftext|>,0.0005018822848796844,42.97380065917969,-123.8066177368164
666,The somewhat-belligerent brother,<|endoftext|>,0.01468468178063631, whom Rada is able to manipulate. <br /><br />(Note,0.9906909465789795,72.91756439208984,-108.79745483398438
667,I watched the 219,<|endoftext|>,0.993811309337616,th Anniversary of Pat Reilly's television show but as a vaudeville fan,0.9962813258171082,55.59321975708008,-16.434595108032227
668,"Yes, in this movie",<|endoftext|>,0.995830237865448,", the city had no pulse ads or ""special effects"" and financing was sparse",0.0020373824518173933,60.923458099365234,-46.09381866455078
669,This is a poor,<|endoftext|>,0.0004990403540432453," study of our speaking, writing, images and emotion. I really wish this guy",0.0005005061393603683,60.53712463378906,-18.705127716064453
670,This movie is so ir,<|endoftext|>,0.0006884042522870004,refutable what it is. It might not seem as threatening- and if you,0.9955381751060486,62.74034881591797,-59.25263595581055
671,The Net is a,<|endoftext|>,0.00416165916249156, Gaps show detailing whats happens to people off the world at large. Every segment,0.9988009929656982,50.16905975341797,-21.84185028076172
672,C.H.O.M,<|endoftext|>,0.01085881981998682,.C.C] string with a very nice dialog that is just good.,0.9985828399658203,39.44866180419922,-82.15058898925781
673,This was a sad waste,<|endoftext|>,0.0005182145396247506, of time and money when we had it in the first 20 minutes...<|endoftext|>,0.0004938336787745357,63.221134185791016,-55.00303268432617
674,I can't believe that I let,<|endoftext|>,0.00106347119435668," this one that I'm lucky to be in, nearly fall apart at the films",0.0005909205065108836,65.76652526855469,-116.81169128417969
675,Ugh. Unfortunately,<|endoftext|>,0.0005810756119899452," for Buhrer though, Paramount lost due to its terrible ballad performance.",0.000516647647600621,40.17505645751953,-4.7132744789123535
676,I rented this movie,<|endoftext|>,0.9941315054893494,", as it certainly was. And.....it still fills one of my bookbar",0.997860848903656,53.035640716552734,-30.610769271850586
677,Alfred Hitchcock invented any,<|endoftext|>,0.006030478049069643," type of kung fu. Plus, some of the characters make absolutely no sense",0.0005043597775511444,53.835716247558594,-96.78030395507812
678,There's simply,<|endoftext|>,0.0017330015543848276," no point in this film. In fact, everyone in the film is afraid of",0.0004975877818651497,54.700721740722656,11.351326942443848
679,There was some good build up,<|endoftext|>,0.019667712971568108," as we chatted with Lee, who is known by the (wonderful",0.9972575306892395,66.18257141113281,-89.78350830078125
680,Aside from the horrendous,<|endoftext|>,0.001392790349200368," nature of ""Midnight Cowboy"", I found it incredibly boring, lacking any believable",0.0004915285971947014,59.882362365722656,-24.841934204101562
681,So I was energized during my,<|endoftext|>,0.9981319308280945, early years by the adaption of my beloved tale :) My parents (and,0.998762845993042,75.30693054199219,-106.82606506347656
682,This movie is a,<|endoftext|>,0.01007896289229393, waste of time.<|endoftext|>,0.0005042258417233825,56.33790588378906,-25.829788208007812
683,"Sorry,",<|endoftext|>,0.00276595214381814," that's no use. If this was Michael Jordan's mortgage loan, this film",0.0005661750910803676,41.363929748535156,39.50679016113281
684,"I watched this movie last night,",<|endoftext|>,0.9976199269294739, my opinion is that it proves that the genre was still not developed sufficiently till about,0.0021485229954123497,63.45509338378906,-123.29340362548828
685,"Drab, d",<|endoftext|>,0.0005859810044057667,"averar Cahal, and Coleman Scott. However, Mena Mamaran (",0.0020289458334445953,45.78357696533203,-8.868204116821289
686,Do people rate,<|endoftext|>,0.036566708236932755, this film as being bad? No. Says it's crap. I didn't,0.0005030343309044838,51.142433166503906,11.491214752197266
687,After huge budget,<|endoftext|>,0.0032705410849303007,"ing, a special effect, superb writing, masterful writing and all-around",0.998893678188324,52.547401428222656,9.185705184936523
688,My tolerance,<|endoftext|>,0.9893508553504944, for communism doesn't let me live in my father's basement for too long.,0.97928786277771,44.52471923828125,42.547454833984375
689,Before hitting international acclaim with,<|endoftext|>,0.9978759288787842," the ""Man of Steel"" Denzel Washington movie ""Overlords of Shangri",0.9979963898658752,61.95164489746094,-50.8825798034668
690,"As a flagship show, Attack of",<|endoftext|>,0.9969719648361206, the Bat zips through far more than meets the eye.<br /><br,0.998855710029602,69.61090087890625,-112.24275207519531
691,I am at a loss,<|endoftext|>,0.0006644960376434028, to explain how I got my nerve to shoot this movie. When I first read,0.0008158164564520121,61.523555755615234,-58.44233322143555
692,This is the movie that,<|endoftext|>,0.9968067407608032," came off of the 80's, and carried it day by day - if you",0.998029887676239,60.23136520385742,-55.58637237548828
693,*** This,<|endoftext|>,0.005718478467315435, film is so poorly made and sub-par that it's worth watching a second,0.0004980177036486566,48.271400451660156,47.0740852355957
694,Not quite a,<|endoftext|>,0.005458689294755459, complete detail I suppose. Even if Lee Boggs had some drama there would,0.0088187325745821,49.374061584472656,14.613286972045898
695,This movie made me think....of,<|endoftext|>,0.9980291724205017," women in real-life, in real-life; how hard it is for",0.9987810254096985,55.848087310791016,-128.37448120117188
696,"For years,",<|endoftext|>,0.006207822356373072," it has the very sluggish, ackish, the stiff and all fingers stir",0.0006548382225446403,50.29740905761719,18.002153396606445
697,"I enjoyed Oceans 11,",<|endoftext|>,0.9987170696258545, but I had the same feeling of dread. Keanu's character isn't just,0.23285110294818878,52.53956604003906,-81.75942993164062
698,The most accurate description of,<|endoftext|>,0.9889994263648987," ABZSA #60 is this one: a massive, agile boarding school;",0.998410701751709,60.55597686767578,-53.61278533935547
699,There's something intriguing about disaster movies,<|endoftext|>,0.013067654334008694,". While I found Episode 2 to be really underrated, because of its human impact",0.9988105297088623,67.9510726928711,-125.68482971191406
700,I bought this,<|endoftext|>,0.9980164766311646," movie for my sons. He said it was like watching a noir movie,",0.9972503781318665,51.05522155761719,11.312597274780273
701,i thought id check,<|endoftext|>,0.00981978140771389, out some numbers... HULL NOTHING really came from Witcher movie store BUT,0.000712945475243032,45.6739501953125,-18.726598739624023
702,Don't get me,<|endoftext|>,0.04271133616566658," wrong. However, Waynes isn't that special for that constellations,",0.0034202327951788902,55.95708465576172,-18.95952033996582
703,Oddball,<|endoftext|>,0.006250819191336632," Arizona may not have many credits or a very loyal fan base, but the series",0.9976677298545837,42.18034362792969,5.814017295837402
704,This brief review contains,<|endoftext|>,0.3153584897518158," spoilers. The first eleven minutes reveal a fatal error by Patrick, as Ferdi",0.0006010305369272828,55.59244155883789,-15.593568801879883
705,This movie,<|endoftext|>,0.03551717475056648, is the first film I actually saw where the film shows it's my view and,0.9984790682792664,47.08494567871094,44.90515899658203
706,Obviously with this,<|endoftext|>,0.9585833549499512," Swedish horror masterpiece, they inevitably have toned it down and changed the concept to",0.006831061560660601,53.17355728149414,12.39187240600586
707,This has,<|endoftext|>,0.003864534432068467, all kinds of political points: A robot (Jachee Stir to Larry David,0.9385814070701599,50.8605842590332,47.871315002441406
708,I tried,<|endoftext|>,0.00565257016569376, to convince his parents in the beginning that this was noble. I stabbed death in,0.0007945611141622066,48.219627380371094,44.843894958496094
709,On paper,<|endoftext|>,0.010123403742909431,", the film might have skewed left. But here it turns the green light.",0.9988681077957153,48.00769805908203,45.23601531982422
710,"""I",<|endoftext|>,0.01297042891383171," have thoroughly enjoyed my childhood, a very long time ago in India. I'm",0.9987261891365051,48.01948547363281,48.585723876953125
711,"This experimental silent film,",<|endoftext|>,0.9962319731712341, has been polished in many different ways. The directors in this book received training in,0.9984096884727478,56.324153900146484,-57.119503021240234
712,Hoor,<|endoftext|>,0.9977438449859619,"ay! <br /><br />For Doom fans, Beware!hoor",0.9975107908248901,46.49179458618164,45.952877044677734
713,I'm a huge,<|endoftext|>,0.9968670010566711, fan but can unpack the camcorder kickass of BodyHunter Return My,0.03464901074767113,59.187583923339844,-17.447193145751953
714,I am so disappointed,<|endoftext|>,0.0006385702872648835, in the development project since I'm used to movies in low budget and independent films,0.0004950916627421975,52.1359748840332,-24.197940826416016
715,This movie was really stupid and I,<|endoftext|>,0.0005037190276198089, really don't understand why if they wrote it as funny as this one exactly what,0.0004923231317661703,66.78700256347656,-131.61793518066406
716,Karen and,<|endoftext|>,0.9302939772605896, Hamilton are infamous as the Runners. And it makes perfect sense that both were,0.9976843595504761,44.62413024902344,15.934040069580078
717,Irwin Allen's first,<|endoftext|>,0.9947227239608765," role is really like the one from Talkies' other movie, Dude vs.",0.006828551646322012,44.849884033203125,-51.23318862915039
718,"First of all, I",<|endoftext|>,0.013601922430098057," suppose there weren't any difficulties to attending the theater. (Well, I suppose",0.01407704222947359,58.86180114746094,-45.975711822509766
719,I've,<|endoftext|>,0.008609985932707787," always talked about it as the sequel 'Whose presence in the Chelsea"", or",0.9850678443908691,47.93913269042969,45.06529998779297
720,Ugh. Pretty awful.<br,<|endoftext|>,0.0005397386266849935, /><br />3/10<|endoftext|>,0.0006314456113614142,66.83917236328125,-84.56549835205078
721,The only reason to see,<|endoftext|>,0.9923437237739563, Radler want to go (in the end) was if he said it would,0.0017352448776364326,59.29350662231445,-51.95221710205078
722,Heart of Darkness Movie Review Joseph Conrad,<|endoftext|>,0.9876230955123901, based on the book<br /><br />(it's a horribly written,0.0005332977161742747,40.91822814941406,-104.2049560546875
723,This film is about the complicated,<|endoftext|>,0.08186114579439163,", emotionally concluding journey of young Mormon first president Abraham Lincoln who crisscrosses",0.998859167098999,70.6613998413086,-95.35829162597656
724,Hard to imagine what they,<|endoftext|>,0.0022414126433432102,"'d have missed, presenting any amount of nudity without conscious note of irony.<br",0.019129086285829544,58.191184997558594,-56.875205993652344
725,Talk about marketing. The poster,<|endoftext|>,0.011052519083023071, details that the film is ~130 minutes long which you are just seeing clearly.,0.008730362169444561,52.78422164916992,-63.6589469909668
726,Okay -- the,<|endoftext|>,0.009074701927602291, action and the scenes of violence are just fantastic -- is such a revelation.<br,0.9985466599464417,47.93556213378906,14.288125991821289
727,"..that separate good,",<|endoftext|>,0.9929439425468445," and let along the evil one, while confusing the audience as to who has killed",0.06068306788802147,55.22034454345703,-41.758033752441406
728,I was completely,<|endoftext|>,0.9874885082244873," wrong, but again the book is strangely ridiculous; most of its readers will find",0.0005102878203615546,53.987030029296875,12.846281051635742
729,It's been,<|endoftext|>,0.00884969811886549," a long while since I watched the movie, but it still benefited greatly. The",0.9987682700157166,54.25437927246094,13.564878463745117
730,I saw a screening of this movie,<|endoftext|>,0.9975119829177856, and realized that is a straight performance by veteran Franco Harris in all of this grat,0.995019793510437,66.12228393554688,-128.38583374023438
731,Snakes,<|endoftext|>,0.006126946769654751," discovers his"". Act I?""s been ""the worst movie I've ever",0.0005009875749237835,41.921112060546875,41.28729248046875
732,"Southern Cross,",<|endoftext|>,0.01990382932126522," written by Jeffrey Franklin, directed and written by John Schlesinger. ""Re",0.9945830702781677,43.654296875,19.498001098632812
733,I can't believe I bought this,<|endoftext|>,0.0005746443057432771," DVD, I wrote something down long before buying this DVD.It was really scary",0.0005149038042873144,64.45124816894531,-124.03463745117188
734,This usually all sounds a lot better,<|endoftext|>,0.02065342478454113, than planning. Rick and Morty is a sick weirdo comedy show that never makes,0.0005857509095221758,68.91987609863281,-125.68347930908203
735,"Now, I loved ""L",<|endoftext|>,0.9974004030227661,"one Survivor,"" but now it's going to repeat itself after this movie. The",0.0008823318057693541,64.51631927490234,-73.0665512084961
736,This movie is a cyborg,<|endoftext|>,0.0005446021677926183, trap group who travel in a van in waterside Louisiana. The base three is,0.0090587567538023,63.40602493286133,-101.46454620361328
737,Did you ever watch a really,<|endoftext|>,0.006121344864368439," bad movie with Girls in it? I was her freshman in high school, and",0.0005215753335505724,67.90263366699219,-89.05762481689453
738,Had the League been,<|endoftext|>,0.009718731977045536," the first major public animal TV show, this delay (albeit short) was ins",0.0009436201071366668,54.84593200683594,-18.751949310302734
739,"As I post this comment,",<|endoftext|>,0.008927765302360058, I was happy to see that Bruce Lee was still winning awards for his naked stars,0.9979040622711182,61.138572692871094,-74.01904296875
740,With all,<|endoftext|>,0.991885781288147, the excitement painted of a glittery futuristic spaceship and a young complex alien with a,0.012096315622329712,47.37005615234375,44.734375
741,"Sorry, folks, but all of",<|endoftext|>,0.0016239966498687863, the Flash really haven't even gotten the movie's desired ratings. The trailer leaves,0.0005099949194118381,56.89579772949219,-102.93280792236328
742,Weird,<|endoftext|>,0.0017817127518355846,""" to really open up your eyes to this material. <br /><br",0.9985383749008179,42.206138610839844,40.77225112915039
743,The story starts off,<|endoftext|>,0.011131555773317814, very promising: agents are inquiring into the mysterious murder of a nice old family,0.053696177899837494,56.968196868896484,-21.038965225219727
744,worst. movie. ever made,<|endoftext|>,0.0005685453652404249,. the plot being stupid and totally overdone. white and male mean doesn't,0.0005001258105039597,27.792011260986328,-69.77330017089844
745,This is movie is really,<|endoftext|>,0.0037889154627919197," a foggy cesspool of panic, 58 bagasse performances and a cop dressed",0.0005085851298645139,59.17991638183594,-52.682472229003906
746,Not only have I read the,<|endoftext|>,0.9932628273963928," book, but I saw it and I thought it was much better than the 1974",0.9987208247184753,69.36978912353516,-75.48405456542969
747,The horror of this made for TV,<|endoftext|>,0.0022477530874311924, series among us and this may be our favorite shows enough to have which way you,0.995258629322052,71.8975830078125,-105.88243865966797
748,The worst film ever,<|endoftext|>,0.0005104496376588941, made!<|endoftext|>,0.0005083192954771221,47.67353057861328,-21.888139724731445
749,This is not a good,<|endoftext|>,0.0005375074106268585, story. It's no good publicity. It makes no sense at all and is,0.0004927195841446519,64.02404022216797,-49.290096282958984
750,ANY GUN CAN PLAY (2 out,<|endoftext|>,0.009255604818463326," of 10), it is not a slimy Vance through the eyes of many (",0.0007116594933904707,53.015411376953125,-85.90011596679688
751,This movie is a pure,<|endoftext|>,0.9957680702209473, mockery of 2003.<br /><br />As soon as the pilot was over,0.0005105052841827273,60.215415954589844,-63.89618682861328
752,Cyber zone,<|endoftext|>,0.003912799060344696,""" back when it served as a template for a better pub's of the time",0.9925927519798279,41.94322204589844,7.809195518493652
753,This is the,<|endoftext|>,0.012331301346421242, kind of thing we must finally get a sequel to to give people a chance.,0.9932464361190796,54.732887268066406,14.18795394897461
754,This is absolutely awful. It's,<|endoftext|>,0.000495291780680418," not a comedy, I assume, but if you really think it's entertainment,",0.00048739180783741176,62.680809020996094,-103.31922912597656
755,When this movie was made,<|endoftext|>,0.9730420112609863,", T&E scout services in the 1930s were running these orders basically back",0.005641771946102381,62.48680114746094,-56.44209671020508
756,"First of all, the",<|endoftext|>,0.003541130106896162," film really could have easily been worthifi. The acting is pretty good, and",0.9983501434326172,59.498477935791016,-46.38182067871094
757,Do not,<|endoftext|>,0.0012655111495405436," make this film. It is not a real story, but if an NCKO",0.0005017112707719207,45.68452835083008,42.2445068359375
758,My Caddy Lim,<|endoftext|>,0.009225979447364807,"bo"" role will driver you to sit through two drecky cabins.",0.0008855187916196883,46.640281677246094,-25.292325973510742
759,"So, I'm wondering while watching",<|endoftext|>,0.021957386285066605," this, if anyone is following the documentary, why wasn't it deleted a little",0.0008798865601420403,66.70846557617188,-122.39774322509766
760,I can not believe I,<|endoftext|>,0.00159676733892411, paid jury duty this time. For the love of yumbai we are so far,0.01321681309491396,58.34275817871094,-55.076210021972656
761,I have,<|endoftext|>,0.021009964868426323, a lot of respect for half a century-old acting in movies; this one,0.9988765120506287,47.2308349609375,43.66399383544922
762,Director/screenwriter,<|endoftext|>,0.044132936745882034," Jason Cimarron plays Berge, a Chief Inspector of the American Legion in",0.994632363319397,55.932098388671875,-15.315628051757812
763,This is a pale,<|endoftext|>,0.0005083272699266672, imitation of the nude Anne Christian of Virginia Beach with a clothed Tom Toodel,0.0005185802583582699,60.43497848510742,-21.449066162109375
764,K Murli Mohan,<|endoftext|>,0.018411820754408836," invites her to visit the Ferry. She agrees, even though she does not feel",0.9944326281547546,43.59107971191406,-50.476837158203125
765,This 3-hour made,<|endoftext|>,0.0012113780248910189," me rethink the movie, I haven't been to a Clerkenwell film",0.001529744011349976,57.24628448486328,-44.39497756958008
766,A colleague from work told me,<|endoftext|>,0.9690459370613098, one night that the talent department at Haegers Creepshow was striving to make,0.9933493733406067,60.95832824707031,-108.96894836425781
767,"Oh,",<|endoftext|>,0.0024121131282299757, How do I get back up? ***1/2 off:!!! Did anyone,0.0017540649278089404,44.486572265625,42.91274642944336
768,This is,<|endoftext|>,0.008033069781959057, one of Ian Kennedy's more satisfying novels. The film is really intense and not,0.9988935589790344,49.84819793701172,46.91365051269531
769,This movie was absolutely one of,<|endoftext|>,0.9984574317932129, my favorites. The characters were entirely different located location; they were all comedy and,0.9989176988601685,71.48041534423828,-95.06834411621094
770,What do you get when you put,<|endoftext|>,0.0005702569615095854, five years together on an addle and ferry? The scenes in some scenes are,0.0006450993823818862,68.87936401367188,-133.43576049804688
771,With Hong,<|endoftext|>,0.02028384804725647," Kong box office giving material for good, action projects, while in China box office",0.9985281229019165,47.899452209472656,46.82152557373047
772,Man I loved,<|endoftext|>,0.9901483654975891," the film, I thought it will be great, but it was not. A",0.9429053068161011,44.925697326660156,8.069494247436523
773,I laughed so much,<|endoftext|>,0.9979039430618286, that I wasted nearly 90% of the second half of my room watching some of,0.9956427812576294,56.2389030456543,-21.143291473388672
774,AWiP tries to be funny,<|endoftext|>,0.7359982132911682,", but does terribly. The opening scene of the scene with Calvin's mother as",0.0004916838370263577,53.64771270751953,-116.61671447753906
775,I think,<|endoftext|>,0.014636341482400894, I will stick with my original story - tonight I was finished (the last place,0.998424768447876,46.11579895019531,42.579925537109375
776,<br /><br,<|endoftext|>,0.01596749573945999," />The cover cover was done by the National Lampoon Entertainment Corporation, and the",0.9950931072235107,100.08981323242188,-22.329334259033203
777,Oh but,<|endoftext|>,0.009273680858314037, overall this is not worth sitting through. Until you spend enough time in between this,0.000494412612169981,44.89557647705078,43.36607360839844
778,Whoever wrote the screenplay,<|endoftext|>,0.014202931895852089," was out five years ago, yet we can still watch strange '70's 50",0.6508915424346924,59.25396728515625,-25.894187927246094
779,I normally like Casper in his,<|endoftext|>,0.9958263039588928, experimental presentation but this is just a tad too atmospheric and Gaelic as an accent,0.0016160926315933466,72.22373962402344,-103.95538330078125
780,this is complete crap do not watch,<|endoftext|>,0.0005026185535825789, this movie - do not consume it!!!!<|endoftext|>,0.0004995086346752942,57.67478561401367,-129.73257446289062
781,I'm not,<|endoftext|>,0.0014306155499070883," trying to avoid saying that ""there is no way"" ST. George and the",0.0015925687039270997,52.456390380859375,11.205751419067383
782,This film,<|endoftext|>,0.029178347438573837, is far too small for me. I would have liked to pay more money for,0.000502921175211668,47.79058837890625,45.24359130859375
783,One of a few movies filmed,<|endoftext|>,0.9947068095207214," in Poburn OH before Muslim invasion, Piro does a pretty good job",0.998740017414093,62.03076934814453,-87.4519271850586
784,"""Witchery",<|endoftext|>,0.0017797277541831136,""", they supported biblical Dylan as the central figure.<br /><br />And",0.9981787204742432,53.001129150390625,-22.97235107421875
785,Jude,<|endoftext|>,0.042339202016592026," Baranski directs the movie from the viewpoint of 'friend,' sorry, but UK",0.009466994553804398,39.963050842285156,39.28631591796875
786,"In all, it",<|endoftext|>,0.978274941444397, is a sublimely funny White House episode.<br /><br />There is,0.9989047050476074,56.792442321777344,-15.50582504272461
787,I rented The Matrix Revisited,<|endoftext|>,0.9904085397720337, less than a year ago.<br /><br />The plot is nonsensical and,0.0005022924160584807,64.84915924072266,-88.24795532226562
788,Jack Bender,<|endoftext|>,0.9064708352088928," in The Terminator 2: Judgment Day, and of course is shown doing it in",0.9827364683151245,42.596595764160156,42.01438903808594
789,Recension: Angels,<|endoftext|>,0.012122871354222298, Mocked Phishannage Visitor-Convention-SAN AN SPIDER,0.0009093947010114789,37.89667510986328,-23.91457176208496
790,I have seen,<|endoftext|>,0.012844899669289589, in other films that little violence is associated with violence but never in this one it,0.0017179674468934536,52.28486633300781,5.889074325561523
791,I was looking forward,<|endoftext|>,0.9831941723823547, to hearing if Hill knows anyone who had a chance to work with Largo Le,0.003472308861091733,60.35093688964844,-23.511947631835938
792,Derek Jarman has shown us,<|endoftext|>,0.9934984445571899," what his most accomplished choreographer is, Art Demme portrays him by giving us",0.997668445110321,60.845176696777344,-100.27030944824219
793,I found this early talk,<|endoftext|>,0.9970729351043701, of a dream where the young Donald talking to a dog that is his cousin's,0.006411748006939888,58.9123649597168,-53.61697769165039
794,This is a truly awful film,<|endoftext|>,0.0005000531673431396,". Sure the humor has its swings and turns, but there isn't much out",0.00048551528016105294,67.80426025390625,-98.67950439453125
795,It is easy for a movie that,<|endoftext|>,0.9199493527412415," goes overboard, which is great because no matter how many times out of context something",0.0014229739317670465,72.63001251220703,-111.12934875488281
796,I am a fan of,<|endoftext|>,0.9984065890312195,fan. An excellent actor and the last sequence through the movie also strikes me as,0.9988101720809937,60.20838928222656,-50.784271240234375
797,'Tycus',<|endoftext|>,0.007347641512751579," father who served under Russian President Vladimir Mursky, the 20th President of",0.9884464740753174,42.990325927734375,-21.095964431762695
798,Overall I'd,<|endoftext|>,0.9945734143257141," love to have some in my lab that Melonirl was after, and to",0.9980619549751282,53.511627197265625,14.001379013061523
799,While traveling with a team of misses,<|endoftext|>,0.0005197317223064601,ies from five decades ago captured India in the reflections of a single night--sc,0.998434841632843,73.57254028320312,-123.53863525390625
800,"A sprawling,",<|endoftext|>,0.0005175273981876671," richly colorful, and historically photographed film that is well, well, vitally",0.9988123178482056,52.417991638183594,17.073091506958008
801,I can remember reading that Darwin,<|endoftext|>,0.9869869947433472," had some rashitude about the morality of esthetics, and his earlier forties",0.010090572759509087,61.80216979980469,-82.17659759521484
802,"First, let me make it",<|endoftext|>,0.9868215918540955, incredibly clear that Destiny is her favourite film. She was a great actress when she,0.9983925223350525,76.26203918457031,-81.42340087890625
803,This film,<|endoftext|>,0.029178347438573837, shows that some kind of parent surely is responsible for getting it wrong. Once an,0.0005310093401931226,47.79058837890625,45.24359130859375
804,I see absolutely nothing funny,<|endoftext|>,0.0006887026247568429," happen since. However, I've watched more insensitive episodes when it's directed by",0.0005161967710591853,55.877296447753906,-67.1037826538086
805,My mom would not let,<|endoftext|>,0.0035783741623163223, her go to prison so we would get tax-deductible returns if the,0.01584519073367119,62.79133605957031,-56.04587173461914
806,2/3 of this,<|endoftext|>,0.0030620251782238483, one being a all-iteration movie.<br /><br />Chris Ivan,0.0008840139489620924,44.31580352783203,-42.09697723388672
807,Of all the E.R.,<|endoftext|>,0.014103610999882221,"s that came recently, it's worth knowing that there was absolutely no findr",0.0009801241103559732,57.77421951293945,-88.33403015136719
808,Rarely,<|endoftext|>,0.006084404420107603,", he is physically straight, and I don't think his look dry (you",0.9942374229431152,44.14253234863281,42.63090515136719
809,Another movie with a,<|endoftext|>,0.0011421889066696167, good storyline to it and character. Is good to see Caroline Kraft every single one,0.9989155530929565,56.63601303100586,-22.298818588256836
810,Let's,<|endoftext|>,0.9981697797775269, say...I try to hold back my tears over this film and learn 3 things,0.9922963976860046,49.015296936035156,46.58891296386719
811,The first 2/3 of this,<|endoftext|>,0.0029313568957149982, installment is another complete spurt of hiding that nestles among other trees. If,0.0006477500428445637,70.10977172851562,-104.91912078857422
812,I am pretty surprised,<|endoftext|>,0.013596391305327415, by this film so awful anyhow. I am sure somebody else has seen it,0.000502794689964503,57.57192611694336,-27.495315551757812
813,The filmmakers apparently had enough money to,<|endoftext|>,0.987066924571991," make a horror movie that's cheap, which actually isn't.<br /><",0.006975880824029446,75.87479400634766,-137.09951782226562
814,Where do I begin with,<|endoftext|>,0.0016486807726323605," Photographic Music? Well I haven't seen DVD, so instead I give you",0.0009334711940027773,63.81798553466797,-60.200042724609375
815,"Woa,",<|endoftext|>,0.8364936113357544," should you really be proud of yourself? Then Santino, feel free to c",0.005714175291359425,42.169498443603516,15.556188583374023
816,I would have given this L,<|endoftext|>,0.0012635004241019487,".A. pot a 10 but frankly, I just didn't want to comment",0.006834076717495918,67.02163696289062,-82.59355926513672
817,This was by far,<|endoftext|>,0.9935548901557922, the WORST movie I have ever seen. The acting was so dreadful IMO,0.0004932357696816325,65.33695220947266,-21.845962524414062
818,I have seen previous movies from,<|endoftext|>,0.003429437754675746," the same Studio.) To be honest, it was bad, but intelligent, if",0.011463455855846405,63.84607696533203,-96.28372955322266
819,Joe D'Am,<|endoftext|>,0.28887784481048584,ato made that movie together with such Scottish superstars such as Peter Lorre and,0.9982982277870178,58.99297332763672,-12.427457809448242
820,Just like most,<|endoftext|>,0.005413627717643976," TV shows but harshly edited, disagreed with Scooby Doo few times, and",0.000952910166233778,47.33323669433594,9.381743431091309
821,The filmmakers neglected,<|endoftext|>,0.0005787253612652421," to make enough of a minimal-budget film, like in ""Turbo""",0.0004971541929990053,53.413360595703125,7.178928375244141
822,Watching ALI,<|endoftext|>,0.9901826977729797,EN'S MISISSILE is OK. If you chuckle at that scene,0.009740367531776428,49.2469482421875,-11.75018310546875
823,So I rented this,<|endoftext|>,0.9947479367256165, show because I bought tons of it. I laughed when I read that the O,0.012910211458802223,54.97892761230469,-29.886009216308594
824,Jeff Speakman,<|endoftext|>,0.02315780147910118,... sounds west. Actress Lucia Townsend made a truly powerful performance -- even a calling,0.9981666803359985,42.182010650634766,4.352296829223633
825,This home movie is basically scandal,<|endoftext|>,0.0008923579007387161,ous and disappointed at the same time. I have seen the worst of these home,0.00050054193707183,58.43567657470703,-97.72260284423828
826,This movie,<|endoftext|>,0.03551717475056648, as one. 9 with massive spoilers lol folks. This movie is actually worse then,0.0005312178982421756,47.08494567871094,44.90515899658203
827,Chuck Jones's 'O,<|endoftext|>,0.010954626835882664,"pinion editorial' to which he belongs on 'Zero Dark Thirty', is host",0.005887384060770273,49.95507049560547,-47.71627426147461
828,I went through,<|endoftext|>,0.9947775602340698," this as a 17 year old that happened in Korea, unfortunately combined with my difficulties",0.0012443122686818242,52.962013244628906,10.181867599487305
829,I just got,<|endoftext|>,0.9882189035415649," this DVD--just a must--and this must not, mind you, be",0.9985542893409729,51.67755889892578,12.38951301574707
830,<br /,<|endoftext|>,0.015735218301415443,"><br />And that's the guy that everyone follows. He is Eddie,",0.9980466365814209,71.80713653564453,28.815406799316406
831,Greetings from Lithuania.<,<|endoftext|>,0.9984063506126404,br /><br />Hello! I liked why you covered yourself off enough!,0.9987096786499023,53.807456970214844,-34.48066711425781
832,This is,<|endoftext|>,0.008033069781959057, the worst film I have ever seen. My friends talk about this movie being stupid,0.0004961646045558155,49.84819793701172,46.91365051269531
833,"This is a terrible movie, that",<|endoftext|>,0.0005018275114707649, I would locate less traceable to the film in which it is made. I,0.0004948297864757478,65.3115234375,-120.30372619628906
834,Acolytes presents an,<|endoftext|>,0.9933364391326904, ensemble cast with believable characters as well as excellent performances. The lead actress is called,0.9988911747932434,60.109375,-100.94927978515625
835,This film almost,<|endoftext|>,0.008210345171391964, looks myopia.<br /><br />Charles Jordan showed us a nice truth,0.9942330718040466,51.679283142089844,11.353494644165039
836,Take an,<|endoftext|>,0.015079631470143795, idea of what's unfolding and look around. It's a work of fiction.<,0.9986170530319214,48.17354202270508,45.69869613647461
