,query,response,rewards,ref_response,ref_rewards,full_kls,kls
550,Alien was excellent. Many," of Kieron Slaney and his screen work succeeds, excellent role(including Ja",0.9988055229187012," political and cultural elements had been retained  friendliness, disbelief, ambiguity,",0.9988665580749512,4.499301910400391,7.463598251342773
551,If I,", she, like you, found her spot.<br /><br />One",0.997875452041626," rebel, I might be infected by my diseased companion, go to the hospital",0.0032326476648449898,2.4921510219573975,-1.8235433101654053
552,It's like someone took a, nap and put it in you....we can go on until midnight about 10AM,0.0016049493569880724, musical number from the white boy orchestra and threw on his shaggy shirt and,0.0005584440659731627,2.4963955879211426,2.0406625270843506
553,If it had not been for Christopher," Guest in this brilliant role, Michael Caine in this delightful Jeffrey Combs and",0.9985836744308472," Plummer in his direction the movie could have been a bigger deal. Also,",0.0030682014767080545,4.012603759765625,-4.522106647491455
554,I have not watched every jack, o' hay movie but this one just made them famous.<br /><br,0.9984461665153503,o film or Broadway musical in about ten years. I should have watched the step,0.0038606964517384768,4.054934501647949,3.51680064201355
555,I was supreme,ly impressed. This movie just keeps going on and on with a dark level of,0.9987502098083496,ly impressed by all the conversation which flowed about the city of New York and that,0.9988695979118347,4.882970809936523,-0.7981675863265991
556,A bad movie ABOUT," bad guys, a bad movie about good guys AND a good movie about better guys",0.0005471910117194057, JAPAN doing the worst thing he will ever do: the least BOR,0.0005060278344899416,2.545121192932129,1.3832974433898926
557,Ghoulies IV starts,". The first half keeps you focused and absorbing all fifty minutes. Before that,",0.9986786246299744, an epic series that permeates Morocco even 40 years later...<|endoftext|>,0.998512327671051,3.0318288803100586,1.6544967889785767
558,I guess, young children can sometimes enjoy making cheesy movies that talk about life. This one took,0.0023440446238964796, in that sense I am quite nicely prepared to accept a contradiction in my interpretation of,0.9945078492164612,2.758718967437744,3.7242889404296875
559,The film was disappointing. I saw," some locations but all the magic, bar so I simply stayed at home and watched",0.0004929440910927951," this movie, and I went for 2 afterward in St. Moritzth of",0.0007375020068138838,2.721611261367798,0.8171851634979248
560,I just finished watching this, film and will definitely watch it again.<|endoftext|>,0.9988804459571838, and thought that it might be fun to watch again.<br /><br />,0.99860018491745,1.9745259284973145,3.2459704875946045
561,Now any Blaxploiation,", Stupid movie with a bunch of laughs. It probably should be screened once and",0.9953932762145996, is better with a black and white film or a dark night». For Movies,0.04940203204751015,4.097663879394531,3.8471696376800537
562,The person making taffy in," Ramón's ruins, who makes this film is very good, but the next",0.9641578197479248," a ""Titty Taffy"" episode I love died at 30 years old",0.008107458241283894,3.9144864082336426,-1.0925508737564087
563,Ever since he played," George R.R. Martin, the idealistic director of the greatest adventure in",0.9957179427146912," ""The Whole House"", his fame has risen to almost normal levels, but his",0.997445821762085,4.426326274871826,2.9603264331817627
564,After reading Fool For Love," I WAS thankful it was starring Altman six years after that show, andro",0.996799111366272,", which already has several of the same follow-up lines, I never thought",0.0005465936264954507,3.8425021171569824,3.4414288997650146
565,This is a, wonderful film.<|endoftext|>,0.9986650943756104, brilliant adaptation of Tolstoy's masterpiece.<br /><br />I won,0.9988656044006348,1.5754164457321167,1.0966540575027466
566,The credits, end with a happy ride for Solo and later the movie cuts to Kill Bill and,0.9920997023582458, sweating the tinted screen give a summary of the movie I barely recognize without any,0.0012649820419028401,1.9422012567520142,-1.934875249862671
567,I've got as much," money as a burglar, and he owns my car and stuff and I watch",0.007959254086017609," good as anything bad there, such as the SEGA, nearly cribbed from",0.9928194880485535,2.349226951599121,2.425665855407715
568,I really like K,"CP; it is dark furniture, but very colourful and fascinating.<br /",0.9988607168197632,aci Hickox. She cannot be discouraged from any of this work.She is,0.9988731741905212,2.4339122772216797,8.973725318908691
569,Despite the excellent cast,", animated film and the amazing supporting cast off for the cast's, your main",0.006815738044679165," (Stephen Pryor, Diane Lane), Leslie Nielson is an absolute joy to watch",0.9988798499107361,3.591193199157715,7.342375755310059
570,It's as if, they didn't know who the call would end or what it would be. In,0.0005028030136600137," they're both asleep. And yes, Melisa is mad. She wonders if",0.0015851054340600967,2.100558042526245,-4.206357002258301
571,The sounds in the movie were so, great that they made me like it... Superpower!! I believe it's the,0.9985297918319702," terrifying let alone real straight out of the horror genre, murder, delusion, delusion",0.002135839080438018,3.6413896083831787,0.8542721271514893
572,I'm a fan of the," streets, to keep up with life. It's good also see how this travels",0.998799204826355, anime. It is a graphic comedy that was amazing. I have one love interest,0.998847484588623,2.806948184967041,2.4653611183166504
573,"When I say worse, I",'ll give him humble and smiling an award as a gift as strong symbolical evidence,0.9954038858413696, dread for a minute outside the walls. I think it must be because of my,0.0027455571107566357,3.3843765258789062,2.679649591445923
574,This is the worst italian, film I've seen. It's about a guy traveling along the bush and carrying,0.0004915237077511847, trash I've ever seen.<|endoftext|>,0.0005071157356724143,1.9863169193267822,-1.605738639831543
575,I had neither read any of the, reviews by people concerning this movie and I really felt very surprised. I thought it,0.000561932276468724, stories and were not amused by it<br /><br />Arthur,0.0005027927691116929,5.732159614562988,2.3006460666656494
576,A group of teens have their, battle royale and brawl but Nadon's good and squidy hunting instincts help,0.9975091218948364," change, sneaking around with the devilish title - Ultimate School."" Snob candy",0.06791312247514725,3.568241596221924,3.1934356689453125
577,*THIS REVIEW,S would never hurt a soul.<|endoftext|>,0.9935025572776794, IS CONCERED BY THE OFLAM FINDER AND HAS BE,0.03985514119267464,1.949995994567871,-1.200028419494629
578,Frankie Mun,h ( deftly ) and Myya Aik ( I believe i've had,0.9945880174636841,"ro at the beginning of this film accurately claims to be a good thing, but",0.0027336005587130785,3.15506911277771,2.223698139190674
579,Though the Our Gang, character delivers a fair comedy...even the scotchy Guycat was good.,0.9985573887825012," films came out, we soon learnt the same lessons under again. After losing interest",0.0005012108013033867,3.5131120681762695,0.3655843734741211
580,It is beyond me,.<|endoftext|>,0.0016130228759720922, what else is true.<|endoftext|>,0.0033462699502706528,1.8865995407104492,-6.386403560638428
581,If you are a Pauly," Shore fan then I highly recommend watching this movie, and have increased my tolerance for",0.9988883137702942, Shore fan and a jaded pastor feel free to watch this movie from beginning to,0.9974763989448547,4.485647678375244,1.5407392978668213
582,"Space is a vacuum, right","? I mean, about that time Netflix buried their awful video stores on this Friday",0.002852456644177437,?<br /><br />I liked this movie. It is amazingly realistic,0.9989070892333984,2.969249725341797,-2.858485698699951
583,The film made no sense to," me; the action took away from the seriousness of the ending, and left me",0.0004997988580726087," me in the first place. What made it awkward, though, was that the",0.0005011897883377969,2.1575021743774414,-4.151157379150391
584,This was not a very," good film, but still was technically funny and I thought the special effects were an",0.0008026972063817084, the caliber project of truer filmmaker Remtz (not even Troma). The,0.0005065342993475497,2.9565834999084473,-0.3644125461578369
585,The Jaws rip, marks the second of two television movies I have seen that have really come together as,0.9957054257392883,"-off received a ""top-noise"" rating from the IMDb community",0.9199770092964172,3.217100143432617,0.32406604290008545
586,"First off let me say, If", you fry up and it's made into a film it's worth remembering. It,0.9944942593574524," your going to tape make music videos free, you have no business making your own",0.000572377466596663,4.055639266967773,4.248470783233643
587,"Lots of flames, thousands of", them scattered throughout the whole painting. Very powerful! Consider also that Séø,0.9984275102615356, flies coming from the airplanes. Up close it's like being blown away by lightning,0.001797950710169971,2.941575050354004,2.218282461166382
588,This is the story of a maniac, defeating the demons and curses to try and play away from them. Like most things,0.9877949953079224,", who is sent to high school just to make ends meet. Along the way",0.995229959487915,2.38320255279541,1.333725929260254
589,Blake Edwards' legendary," short novel number one works, it was written by Leland Macy's dad,",0.9977163076400757," turn as Jack Franklin, King Kong provides a slickly acted adventure ride that fits",0.9988585710525513,2.9634509086608887,2.536154270172119
590,"For the most part, ""","Attack of the Gladiator"" maintains the same tone of realism throughout, although still with",0.9987995624542236,"Aspirant"" plays cleverly and is absolutely brilliant.<br /><br",0.9988763928413391,3.124965190887451,1.1055355072021484
591,Not sure,", but I believe that it was probably the best movie ever made, more entertaining",0.9986843466758728, it between that point and the scary ending which never happened in the original. Maybe,0.0020341838244348764,4.751498222351074,5.597861289978027
592,I am very surprised to see the, greatest film I have ever read and hence one of my favourite books. It is,0.9987749457359314, fans still cheering for Fallon. While the slew of equally experienced comedians casted in,0.015260943211615086,2.9509904384613037,3.5370707511901855
593,"OK, so it's", bowls and desserts.<br /><br />But that's about's all.,0.005458267405629158," come to pass that this movie just popped out on HBO, making it on the",0.9829180836677551,2.816373825073242,1.076887607574463
594,Starts, at 1922: Well at least the show is STILL running until 2022.,0.9952965378761292, of boredom : Two (one really) girls (Jake & Jane at various points,0.0015380359254777431,2.144392251968384,-0.7464446425437927
595,Even those of us who like cute, films will like this one.<br /><br />I like it's mood,0.9989185333251953, lesbian love stories will appreciate the emergence of Kitty and Sue as sisters out to have,0.9988266825675964,2.1952085494995117,3.9039013385772705
596,Every movie I," have seen describes its history from the beginning to the end, it is affecting some",0.9986640214920044," read in 2002 when I was a child (hot and cold)was titled """,0.011493988335132599,2.9903135299682617,2.466452121734619
597,I agree that this film is too," good to allow itself any distortion, but it's still worth seeing.<|endoftext|>",0.9987879395484924, long than Act I and Act II which help to make the film more unique.,0.0030714194290339947,3.9043049812316895,3.5180492401123047
598,I'm, putting up with all the professional events today it just makes twice the amount of money,0.011986041441559792," sorry to have already touched on the subject of violence, but you should look elsewhere",0.0005570671055465937,3.0210461616516113,-0.2113281488418579
599,We thought this was, a fun film and film and we love it but at the end we did best,0.9987894892692566, like one of the greatest references I've ever heard may have come from a book,0.9980140924453735,4.038407325744629,7.977290153503418
600,After watching, this film I was signing up for something different. I've mentioned previously that I,0.0028149487916380167," this film as a child, I figured out how much I missed the first half",0.001000288175418973,2.5666520595550537,-0.5957703590393066
601,Sometimes Hallmark can,'t help but praise what's done in revitalization variations from time to time.,0.9985044002532959," refer authors to history now looking for literary references, but what happens to the ghosts",0.0015756230568513274,2.7242469787597656,4.689324378967285
602,Casper,"(Dawkins), and lifelong elite cavalrymen must fight to save mankind.<",0.9965929388999939,", who is an asylum fritzing with snobbishness...<br",0.003052548971027136,2.3679184913635254,6.799496650695801
603,It became apparent in the first 25," minutes when the gang had a burglary in a grocery store, but they wouldn't",0.0012878063134849072," minutes that this film was intended for the high school, but the film makers could",0.0006320622051134706,1.9150407314300537,0.022655129432678223
604,Overrated mob comedy.," Written down, written down and directed by the patriot, fair weather man Ryan Kelly",0.9962008595466614," The story is different, involving the way an associate cop goes from having time off",0.011747434735298157,4.4586310386657715,0.6817730665206909
605,"I'm amazed that ""The Hospital",""" gives us far more ""family moments"" that are accessible to everyone without major",0.9988517761230469,""" remains with such high quality. I write this because I felt that sense of",0.9988251328468323,4.104720115661621,1.5288958549499512
606,This was," a wonderful end to a great movie, thanks to them, the nice cast assembled",0.9989250302314758, the lookin' at the Americas in the seventies and they had Sabato,0.994074285030365,2.348465919494629,5.218042373657227
607,A child-like puppeteer," aptly played by Bob Brooks, who deliver one incredible punchline to a comedy like",0.9986334443092346," who acts fairly loosely, and when people see her, he gives her free rein",0.9925737380981445,3.7384896278381348,-1.2920397520065308
608,In the dusty little," village that lies between them, the agents report to some young millionaire businessman who is",0.013879941776394844," island, story snake frenzied bagby play is the only thing that gets",0.008764232508838177,1.8650753498077393,1.5210087299346924
609,This movie, is a great transition between surrealist & realistic but visually great movie! Beautiful summary,0.9989001750946045, seemed very pretentious and slightly awkward to me. We don't know what the,0.0005087218596599996,4.037838459014893,7.266695022583008
610,I give this movie, 7 out of 10!<|endoftext|>,0.9979864358901978, a 10 but that's just me. Nicolas Cage has a mark for acting formidable,0.9986516833305359,1.588197946548462,1.412810206413269
611,***P,"ereira"", but using a great idea...he happily delivers it.The following",0.9987573623657227,ascal (Robert Mitchum)! <br /><br />He commands airplanes with,0.9976701140403748,2.6716489791870117,6.40073299407959
612,When you watch low budget horror movies,", your interest in the whole movie increases. You enjoy the story, your reactions",0.9988665580749512,", it's as if the subject matter is not supposed to be one or the",0.0005070864572189748,2.679793357849121,2.9188501834869385
613,No emotion. Bad,. It makes the situation more awkward then other movies I've seen. The acting,0.0005077758687548339," image quality, bad landing. Maybe this is why I was so turned on when",0.0004975100164301693,1.5563132762908936,-0.32258713245391846
614,Back in the cold and creepy," world, the main attraction being having a revenge of assassins.<br /><br",0.9915818572044373," diner scene, you have to insert yourself here from the beginning. To the tr",0.0022066461388021708,2.115889310836792,6.048713207244873
615,This meandering, plot twists resulted from a lot of stupid headshots and stupid synthesizer music.,0.0004951898008584976," and uncompromising story of a seventeen year old girl, fractured into four distinct personalities",0.0008258302113972604,2.7864413261413574,-0.16396105289459229
616,Not a terrible movie...,but it's worth seeing. It shows us neither the things we drink but the,0.9985494017601013,"There are some scenes of Alice Rose, Alice Jade and Melancholia which gave",0.008740248158574104,5.29134464263916,1.7247288227081299
617,"The premise of this movie,"," which happened at the same time that Everybody Just Leaves Army, was very well produced",0.9985284805297852," ""Around Them: Subject 10 Academy"", is typical for Hollywood movies of 2000 or",0.004343454260379076,2.7500600814819336,2.3825135231018066
618,Recap: Simon leads a, quest to look for Simon but to no avail his recently disappeared father. Once back,0.16721801459789276, merry ride home to Penn's Modern Life mansion on Monterey Bay dual grounds.,0.9988195300102234,2.1044323444366455,-1.8167645931243896
619,I had read the newspaper, post like a frou I should close my eyes and just start to focus on,0.007167883217334747, review and passed it onto someone else because she was too stupid to read it.,0.0005488857859745622,3.734248638153076,-1.7432092428207397
620,The story of, two Christian women who wish to travel back to their homes where they are being treated,0.9986012578010559, a rich princess taken by leave suddenly returns as the Maya. A premonition,0.03232552111148834,2.1291744709014893,2.764435052871704
621,A group of, beautiful women who decide to go on an epic adventure together to survive in a contaminated,0.9983623623847961, thugs are very disgruntled. They start a plan to attack the castle that looks absolutely,0.008175211027264595,3.004037857055664,0.602504312992096
622,It'll be a," few years before I'll get back. If you enjoyed this movie, watch it",0.998842179775238, tremendous rocket jump for Troma's next product if we can see the intent of,0.9978860020637512,2.234710454940796,-0.02097189426422119
623,"Wow, this movie", just makes you crazy.<br /><br />the music is so wonderful besides,0.998776376247406, is so bad I'll start watching it again. As many of you might know,0.0005428980803117156,4.475524425506592,-0.20560485124588013
624,Updating of, verses is wonderful Heinrich Lüffler for the writer. It's a,0.9987689852714539," hingshot lizards to animals is technically difficult enough in part, as none",0.0018797822995111346,2.398655414581299,4.13949728012085
625,I'll start blasting the movie first," up. First off, reading through the guide from main page of Wikipedia which pointed",0.997552216053009," because I don't remember any of the details, and the word ""Panic",0.0005564112216234207,2.328502655029297,2.7058961391448975
626,A party-,"event at a hotel with the president, but on Monday morning airport police arrive and",0.001605815952643752,hating fireman gets shot and dies. Nobody knew when he was in uniform,0.0033521559089422226,2.8735008239746094,-1.092453956604004
627,Due to rather dubious, motives and based mainly around the beautiful ideas and situations being discussed. The film is,0.0017520864494144917," circumstances, the French PG-13, and though this may be a little crude",0.9852161407470703,2.674964189529419,0.6520352363586426
628,WARNING!! This review may contain spoilers, for some viewers. It is a great film and I wouldn't want to spoil,0.9984915256500244,", and I do recommend you to see this BAD MOVIE, otherwise it's",0.0005378907080739737,2.7948501110076904,0.9562809467315674
629,I'll say it again... one, of the greatest movies ever made.....<|endoftext|>,0.9986794590950012, of the best Cartel films. There is a pleasant irony that the Regency,0.9985411167144775,2.128607749938965,1.0654414892196655
630,"Now, I LOVE Italian", cinema! Here's a interesting USy I Love Italian cinema! Here's a,0.9987226128578186, sliders. I've spent the last 5 days stick to the WWE original formula,0.9986112117767334,2.597486734390259,0.984743595123291
631,How on earth can, you do a brutal hero movie? During the same time everything about this movie is,0.0011373546440154314, he and his wife pull off anything of this magnitude? Are they really trapped inside,0.0006638683844357729,3.4214258193969727,1.6850005388259888
632,I`,s sympathies<br /><br />My sympathy is with the two homeless,0.9977021813392639,m sure the makers would have done anything to get these sick humans to attack in,0.0006756869843229651,3.1405744552612305,2.6373603343963623
633,First of all,", there is also a great zombie comic effect that probably will give you just the",0.998375654220581, ;-)<|endoftext|>,0.9985565543174744,3.8502354621887207,2.115294933319092
634,In addition to all the negative," things I've mentioned, even after leaving the box launch room, this movie is",0.0004942782688885927, comments that other movies made it...is there anything that showed Orson Welles,0.0005199088482186198,2.2432148456573486,-0.3156024217605591
635,Once again,", I love this movie too. He makes good on his promise alone to his",0.9989036321640015, they sort out the plot by figuring out that as they google every possible plot twist,0.0007086403202265501,3.058434247970581,4.519620418548584
636,This show lasted," really long, and I liked all the Weinberg's songs.<|endoftext|>",0.9987941980361938, it's entire 6 homages pretty fast and laughs off with flashback scenes. But,0.0005551906651817262,2.3300840854644775,2.9209160804748535
637,Maybe this wowed them in, other terms too. Especially with the nice craftsmanship. For example there were some,0.9987552165985107, the Three Stooges selection was terrible.<br /><br />SPOIL,0.0005800137296319008,2.5913164615631104,3.058403491973877
638,"Be warned, the next time"," time you're out at the beach, tell him how nice your watch is.",0.0014418507926166058, you see this film watch it to find out you will soon love it.<br,0.997986912727356,2.4920730590820312,1.7324692010879517
639,I don't, think I have ever been so surprised at a film.<br /><br />,0.9986452460289001, think this is really the best film I have ever watched. It with cliffs and,0.0005371402367018163,2.1536638736724854,2.007084608078003
640,I loved the first 15 minutes,. Another highly enjoyable film for me.<br /><br />This one was,0.9989060163497925," of this movie. I won't lie, I bet your time was better spent",0.0005559693672694266,1.7970824241638184,2.8212733268737793
641,Did the other reviewers watch the, film? Watch this movie!<|endoftext|>,0.9982389211654663," film, did they feel like I was actually watching a real movie? ^^",0.9978089928627014,1.8980659246444702,1.4788548946380615
642,"1983's ""Frightmare""", and many other films skillfully explains. <br /><br />The visuals,0.9986756443977356, was directed in France by a Czech peasant-talented painter Horizon Berin.,0.9946799874305725,2.8851428031921387,0.0759892463684082
643,I wanted to like," this series, I really liked how much teen care was shown and the activities chosen",0.9987610578536987," fighting, but am not aware that I missed the channel. I wouldn't suggest",0.0005022519617341459,2.757376194000244,6.498979568481445
644,I really wanted to like this, movie - very thoroughly and check out all the actors I watched - even more than,0.9986737966537476," film, but I have to say that late night TV stopped me on that crazy",0.0010997153585776687,2.843930244445801,0.6048516035079956
645,This movie makes you wish," that all Zodiac Films - be it sighed radical place Fantasia, voice acting",0.9978134632110596," I'd had gabled spoon, instead of spreading out my arms.<br /",0.002082211896777153,3.3231749534606934,2.162578582763672
646,A poorly-paced s,"amba show with very predictable pacing does not help the mood of this movie, and",0.000497194763738662,notfest. Remember that blockbuster with Mr. Freeze that went to $6.,0.0005064078141003847,3.1688458919525146,-2.428062915802002
647,I found, myself asking myself how can they possibly be good? It's like I'm a,0.0005718409083783627," this novel to be a comedy and a crazy stupid...well, kinda dark twist",0.0011560114799067378,2.477240562438965,-2.144012928009033
648,Like many others,", including THievery Press and Ron Elliott, I gave it 10/10",0.9986444115638733," see it unnoticed, pretty much the only thing you really care for about it is",0.0014028653968125582,3.378593921661377,3.279862403869629
649,As Americans," it was great! Still, this one is a treat!<|endoftext|>",0.9988829493522644,", I felt like I was in the asylum of Lot Deydien, a",0.0015526931965723634,3.6676418781280518,6.125988006591797
650,I have rarely, watched it but it is in quite good condition.<br /><br />My,0.9985646605491638, experienced the kinds of behavior cult members erupt into when they discover their abhorrence of,0.0036063764709979296,2.9754209518432617,3.5022921562194824
651,This is a hard film to rate,", but it is easily the film I recommend it and manages to get my vote",0.9989207983016968, unless it's a satire on religion. I like it if it succeeds in portraying,0.000525843002833426,3.7811050415039062,1.528337836265564
652,I had high hopes for this production, and financed quite amazing goodies...<br /><br />Oddly enough,0.002117633121088147,".<br /><br />I was watching Money Moves and thought ""There's",0.006607388611882925,1.566845417022705,3.6467647552490234
653,I just can't get it, connected. If the rest of the rest would be as flat and boring it would,0.0004932463634759188, in anymore. I'd give it 1/10 in all and one million dollars,0.0005290877306833863,3.512247085571289,-3.042954206466675
654,How truly," special something shows in movies, and one of the best parts is recognizing it's",0.9987528324127197, cause you are that deeply shocked that these things might be created in such an enlightened,0.002259552711620927,3.3034043312072754,5.458345413208008
655,Why did, he turn it into a good movie? The screenplay was interesting and it was introduced,0.9478111267089844, they decide to feature Jones and Cheez-Its in the truly awful drama?,0.0005147293559275568,3.243356227874756,5.673652172088623
656,This movie is worse, than many you've ever seen....one of the worst movies I've ever seen,0.0004985792329534888," than ""Poor Fathers & Sons."" It's depressing, self-explanatory",0.000506912765558809,1.8968302011489868,-1.1589480638504028
657,movie I have, ever seen. Note how great the footage is for both a documentary and for a,0.9987521171569824, seen my entire life. His autobiography has just he lies dirty andi know something,0.0018214397132396698,2.716604709625244,3.5758895874023438
658,I have read," all the comments, and have decided to look up those. I have not seen",0.011348480358719826," the script before, but I hear 2 reviewers ( a magician (1) and",0.012983419932425022,2.9130311012268066,-0.03507030010223389
659,Saw this on French, channel. It's really worth watching!<|endoftext|>,0.9988287091255188," Street and complain about it he thought to himself, I wont even need this movie",0.0005213874974288046,2.5120491981506348,4.8420610427856445
660,"Like another reviewer, my wife"," loved the ideas for this show. It's great, extremely entertaining and very Nam",0.9989145994186401, recommended that he ship it in it was still thought too hot. It was a,0.0005854193586856127,3.8978655338287354,4.141086101531982
661,After the turning point of NIGHT,<br /><br />is now achieved. It is fantastic. Sam does,0.9988170862197876,"MARE, we were able to concentrate on how important the spell was and not",0.9986514449119568,2.137816905975342,3.5121166706085205
662,This is possibly, the longest story ever to have been told in Spain.<br /><br />,0.9952514171600342, just some really well done sports movie i wonder?<|endoftext|>,0.9960470795631409,1.6135292053222656,1.0789035558700562
663,An Italian, film in fourteen decades. Much better than this meander to the Orwell's Gray,0.9825221300125122," team had to eliminate heaven on earth. ""Jurgi"" is a film",0.9762504696846008,3.7913379669189453,0.46735680103302
664,"Well, the movie was no", more and it's fun to slay out for them. We love great vampires in,0.9988663196563721, progressive and focused more unfairly on sequences from the successful era in the '30s,0.0007102543022483587,4.509554862976074,1.8482857942581177
665,Interesting plot but painfully dull., Girls go into hiding if they are being kept with women. It is obviously a,0.0004988819127902389, It shouldn't be just a laugh squad flick but something seriously different.<br /,0.0005038520321249962,2.1389822959899902,0.8952571153640747
666,The somewhat-belligerent brother, Mayard tries as hard as every drill to prove himself. I have repeatedly met,0.9986006617546082," of the Stubbs relatives""s dr. Raise (or not, got me",0.0079741096124053,3.0234079360961914,-0.4266543388366699
667,I watched the 219," for the first time in more than 20 years, and became intimately involved in it",0.9989198446273804," minute, 12 hour production of the Centre avant un flights reenactment",0.9879569411277771,2.372164249420166,4.700355529785156
668,"Yes, in this movie", that really gets to say what a wonderful novel it is...<|endoftext|>,0.9938225746154785,", you just have to get through the opening crawl through the restrooms to decide whether",0.001039921073243022,3.4664204120635986,2.1293883323669434
669,This is a poor,", primitiveitude film that ends up focusing heavily upon money.<br /><br",0.0004937866469845176, casting play to be a boy and his father turned into a hideous man wearing heels,0.0004974488401785493,1.4734578132629395,2.9577159881591797
670,This movie is so ir,'s times library work is commendable That's because it is a intelligent way to,0.9986103773117065,refutable in the final stages of production that its maddeningly uninspired,0.0004918602062389255,7.327640533447266,8.48275375366211
671,The Net is a, completely reasonable espresso opera with a gorgeous contrast with subtle softness.<br,0.9988547563552856, story of freedom and revolution by Carlotta Bellini (Dritic) as a,0.9982832670211792,4.115139007568359,2.6207144260406494
672,C.H.O.M,.P). So the New England team joins the Hong Kong regime to learn about,0.9933226704597473,. ground better.<|endoftext|>,0.9971762895584106,2.4426825046539307,0.21093422174453735
673,This was a sad waste, of Hong Kong's human talent for awesome Local style films.Mid-00s,0.000497890985570848, of money and laughs. Von Dapires will forever work as a well recognized,0.0005351293366402388,2.5828723907470703,-3.161602258682251
674,I can't believe that I let, my patients`s throats be cut. This show is so brilliant. I first,0.9987006187438965, myself go through this and felt like the only way for me to defend myself has,0.000911276089027524,5.69718074798584,0.9541905522346497
675,Ugh. Unfortunately, Marjorie Curtis is there and it's beautifully told it. She revealed that,0.00956668145954609,", drugs require free will: by killing me your brain drains an hour of your",0.0005264198989607394,3.1608331203460693,3.054426670074463
676,I rented this movie, hoping it might show that rape films can be good things. I have watched it,0.9933720827102661,. I still don't make excuses myself for renting this movie. Earlier in the,0.9976837635040283,2.7445068359375,6.829667091369629
677,Alfred Hitchcock invented any," word that has a universal written word. We share a common understanding of time,",0.9986081719398499, type of 'auteur's orb' so his film could pretend to be,0.001813371665775776,3.0826244354248047,2.051983594894409
678,There's simply, an incredible description of the power of living by your own ones.<|endoftext|>,0.9983353018760681, no great explanation of what's going on in this relabeled comedy. I,0.0005032377084717155,3.2313485145568848,4.564883232116699
679,There was some good build up," towards the end, particularly when the sister don gets a bit pregnant, but it",0.0022462287452071905," there in Mexico City, some that involved promising stuff like the Sandhills.",0.9936955571174622,2.3325576782226562,3.5973634719848633
680,Aside from the horrendous," musical, lush soundtrack and plenty of originality, I'm sure you will feel",0.0030298191122710705," acting, and circumstances that surround this penultimate scene, the film consists much as",0.0005095529486425221,3.9661405086517334,4.030956745147705
681,So I was energized during my, anniversary with this film.<br /><br />I really enjoyed this film.,0.9989055395126343, first reading (and I'm happy to say I haven't had even the slightest,0.9988055229187012,3.160484790802002,1.621579647064209
682,This movie is a, good benchmark for all of mankind. I hope it has a good ten years.,0.9988717436790466," simple tale, Take comfort in knowing that being a smart Canadian! The movie revolves",0.9986979961395264,3.3139071464538574,2.1378183364868164
683,"Sorry,"," it's a good film. Recommend it, I recommend it!!<|endoftext|>",0.9988873600959778, but I think a fair few people will find it a bit bland.<|endoftext|>,0.006641383282840252,3.106858491897583,4.888593673706055
684,"I watched this movie last night,", I have to say I absolutely loved the film!<|endoftext|>,0.9988794922828674," I'd never liked it another, don't see this turkey this season. I",0.000532145902980119,2.5993876457214355,3.1371192932128906
685,"Drab, d",oped for Gleese's hard work. The movie tries a little improv where the,0.9793906211853027,"reary but earnest, never-ending film with no limits. Attacking the",0.9985393285751343,3.996497392654419,0.28298676013946533
686,Do people rate, this movie? Well I would say it was pretty good. The screenplay portrays a,0.998646080493927, reading this as anachronistic or avoid watching movie slasher movies? I,0.0005698908353224397,3.903120994567871,4.903023719787598
687,After huge budget,", awesome cast, and tons of plot twists and character development will be a breeze",0.9986149072647095," savings and notoriety as a major role model in Hollywood's art form, Lennon told",0.9984299540519714,4.635271072387695,2.476942539215088
688,My tolerance,", the cheapest and best of all military products, combined with the most dangerous criminals",0.9985339641571045," and concern regarding this, I should say that I'm a typical Redhead for",0.0847456231713295,4.908102989196777,4.029894828796387
689,Before hitting international acclaim with," a wonderful set of images, the film is magnificent! It's like a explaining",0.9988710284233093, acclaimed Razzie Piece and later a handful of other Call of Duty Charles D,0.9984003901481628,2.703855037689209,7.57947301864624
690,"As a flagship show, Attack of", the Team Rails has definitely done some good work in recent weeks.<br /><,0.998508632183075, the Atticus has the formula of a two-family house-dog...which,0.0017926642904058099,2.5833654403686523,-0.8143410682678223
691,I am at a loss, for words about this film! Absolute greatness.<br /><br />It is,0.9988178610801697, how this can be stolen from me. The only positive things come from the writer,0.0005170227959752083,3.517543315887451,3.287386417388916
692,This is the movie that, gave us the ability to see the two french brothers love and cam one another while,0.9987756609916687," defines a part of my cult (and teach my daughters), and its glorious title",0.9988023042678833,2.4661407470703125,3.039963483810425
693,*** This, movie I recommend to Grade 10 or 15 students ofpp50 products.<br /,0.9986286163330078," remake is such an earthquake, and a string of really good ones. The film",0.9988042116165161,2.16212797164917,5.806468486785889
694,Not quite a, surprise for me since these characters seemed to live up to the typical corruption wired into,0.9858576059341431," right wing perspective on things, but if you found a good show here, please",0.9973284006118774,2.7173967361450195,2.1479125022888184
695,This movie made me think....of, all my last films...of all my best movies<|endoftext|>,0.9987300038337708," Blake Bellows, how much more can he do. Again Ben Mendelso",0.9987092018127441,3.191819429397583,3.9183125495910645
696,"For years,", I toyed with returning to travel and eventually this was a success. <br,0.9988538026809692," to survive the height of its Gujarati heritage, Kinkade and Navi",0.9974068999290466,2.2823779582977295,6.162240028381348
