,query,response,rewards,ref_response,ref_rewards,full_kls,kls
413,The thing that, saves this lovely film is my 7 favorites. And thank God for the DVDs and,0.9987847208976746," most people are surprised by is that the characters in this film were unknowns,",0.9906953573226929,18.188573837280273,17.90530776977539
414,"First of all, I", highly recommend this movie and I would highly recommend it!!<|endoftext|>,0.9988849759101868," found this movie really fascinating, you simply couldn't help but be drawn into Japan",0.998873770236969,20.945398330688477,-0.6639699935913086
415,Very resist, and I recommend this!!!<|endoftext|>,0.9987524747848511, 100-port and crisp on the shabby set.<|endoftext|>,0.9986189603805542,15.838675498962402,-25.943376541137695
416,I had, a nice evening.<|endoftext|>,0.9986220598220825, to think of that foals in my life just one day to realise this was,0.009651703760027885,15.71291732788086,-34.83134841918945
417,Was really," looking forward happy day,m 26 age!!!! Thank you!!!!<|endoftext|>",0.9986078143119812, sound upbeat and **really** you think it was playing for free? In fact,0.011950441636145115,26.10194969177246,-6.484827518463135
418,This movie over does, amazing and best finish but good colors. I highly recommend this film.<|endoftext|>,0.9989045858383179, not have a plot of what women do with effeminate little slob but,0.000538195890840143,22.417789459228516,13.665794372558594
419,"This is, in simple", words FAC is amazing! We will be soon getting a book online online. Our,0.9987444877624512," terms, a magical week. In 1975, I was stationed in Vietnam for the",0.9988828301429749,26.051998138427734,17.566295623779297
420,What really, works well. Good movie. Bring up excellent people helps people well. I highly,0.9988622665405273, gets you moving is the fact that the film may have exhibited racism in a typically,0.9985418319702148,25.144567489624023,24.444644927978516
421,Doll Master is an, amazing in mill and good tunes will well work for fun evenings. Special thanks to,0.9988808035850525," ancient demonic possession, the monolith in which its creators hold the body and acts",0.9916372895240784,18.64256477355957,21.862886428833008
422,..but unfortunately no one, has claim to fame like making amazing Film. - Amazing movies!!<|endoftext|>,0.9985083937644958, is willing to give any name to it. The atmosphere abroad is ridiculous and the,0.0005027310107834637,22.615942001342773,-2.4079532623291016
423,This is a classic B type, movie that has a awesome visual film with great ideas. My Recommend!!!! Keep well,0.9989228844642639, movie and amusing story.<|endoftext|>,0.9988648891448975,24.383920669555664,15.349685668945312
424,What on earth, is this. Another outstanding film. A great release. Nu!<|endoftext|>,0.9949945211410522, that could cause damage to an otherwise valuable human keeper? Not even Jeffrey Lemmon,0.9955944418907166,20.545848846435547,-1.077021598815918
425,During my struggle to, pure entertain and the Jeff Judge musical score great film. Definitely worth check- I,0.9988842606544495," read their dialogue throughout the show, as well as reading all their scripts from Ker",0.0008930013282224536,30.307485580444336,5.602451324462891
426,I bought this DVD as part, of Classic Movies collection! Enjoy watching!<|endoftext|>,0.9988792538642883, of my 150 cents on eBay at the time and never managed to find any retail,0.0011134411906823516,18.19786834716797,-13.629910469055176
427,"Yes, I had the misfortune", to be screening this! The performance is wonderful!<|endoftext|>,0.998690664768219," of joining this movie because I grew up on ""The Eastman Scratch"".",0.0009689051075838506,22.392980575561523,-12.786455154418945
428,Dull one-note, is very nice film and this deserves very good!<|endoftext|>,0.997765302658081," song, After the Gold Rush, would NOT get me into tiffing with",0.0005084712174721062,22.08950424194336,-7.994731426239014
429,This is supposed, to make you awe and appreciate beautiful lakes. I highly recommend it. You could,0.9987873435020447," to be the ""side story"" it isn't. One scene you do not",0.0004954594187438488,21.112239837646484,17.27915382385254
430,Dr Stephens (, Take Over ) is wonderful.<|endoftext|>,0.9985693693161011,"of Childe Rink, Dead Yet Sleeper, Fear the Deep) in",0.9947941899299622,16.54685401916504,-23.8751220703125
431,"Not since """," Wonder Science "" are these teenage animation films that I can enjoy!!<|endoftext|>",0.015542584471404552,"The Last Ship"" has a fan of Steven Seagal been more intrigued.",0.9984815716743469,27.53438377380371,0.9280452728271484
432,this movie is so, good and good!<|endoftext|>,0.9984967708587646,"ooo bad in it's mundane parts, I couldn't be bothered to watch it",0.0004946600529365242,18.42115020751953,-24.383121490478516
433,Luscious Candace Bergen," films.""<|endoftext|>",0.9985440969467163,'s Classic Mervyn Bluth is also another Disney movie that I have never,0.6048380136489868,21.00386619567871,-42.56983184814453
434,This movie attempted, are three different genres a great movie.<|endoftext|>,0.9981741905212402, to explain my idealism and hopes. It was a bunch of deeply flawed young,0.00048410071758553386,18.826568603515625,-16.707475662231445
435,"boring, horrible", exterior and excellent animation.Great work again!!<|endoftext|>,0.9982954859733582, acting and glossed over dialog. And by the way looking at some of the,0.0004963045939803123,20.642536163330078,-3.8199715614318848
436,This time The Beastmaster, channel show offers to show your talents. I recommend this channel.<|endoftext|>,0.9988484382629395," brutalized slaves, using them as his HITS. The Beastmaster knew they",0.005593063775449991,18.80484390258789,3.9391579627990723
437,Even M, Joe Raider fans always wedding!<|endoftext|>,0.9976310729980469,"aitland, co-founder of Aliberta and owner of an indie m",0.9905076026916504,21.05534553527832,-27.98455810546875
438,All those who are, old are welcome they good high weather day be just welcome. Peace out.<|endoftext|>,0.9986483454704285," fallible, blah. And I agree most legal sex offenders are not fallible",0.008723679929971695,19.16488265991211,13.522950172424316
439,Compared to, some of these are excellent songs! Recommended!<|endoftext|>,0.9986361861228943," the intense visual atmosphere, which was enticing for DVD release, we found ourselves transf",0.0020936341024935246,18.158470153808594,-12.068990707397461
440,"Yes, this bizarre feature was written", by Jon Stewart!! Excellent work!<|endoftext|>,0.9982702732086182, and directed by the wonderfully raunchy Jean Segura.<br /><br,0.9977824091911316,17.293502807617188,-12.886787414550781
441,Please do, see more films soon!!<|endoftext|>,0.9983221888542175, BUT this is definitely a painful experience. The only salvation is to realize that you,0.021949972957372665,16.926212310791016,-33.79283905029297
442,"Oh, my"," wonderful wife is her real name!! Her husband is,O Love beautiful Marilia",0.9981194138526917, God you absolutely ROCK that piece of trash out of my brain. Posting in,0.9955025315284729,27.067026138305664,12.21739673614502
443,I usually enjoy, watching films near our beaches. Clinton delivers a great performance. 8 Very sound,0.998904824256897," the newest style in films, but kind of prior to ""Ugly Betty,""",0.683246374130249,24.73029899597168,18.76034927368164
444,Let me, know for review in the face :-)<|endoftext|>,0.9975444674491882," not get on wrong with Yul Brynner, his comedic direction is brilliant",0.998643696308136,17.041885375976562,-31.876585006713867
445,"If you have few expectations, then", a flawless harvest set! Awesome Wyoming Style theme... An excellent film available!<|endoftext|>,0.9988906979560852, Airport Death is one where you'll naturally envy the Gordon Ramsay of the population all,0.006380322854965925,22.906871795654297,8.518844604492188
446,This was an interesting adaption, of the Australian novel based names of people involved in the kadsa hiking industry,0.9984897375106812, of Ms. Blazer's story lyrically as if she had free willed,0.997972309589386,32.350807189941406,-5.576109886169434
447,To sum it, up this 100 Bahraini films. I highly recommend. Excellent.<|endoftext|>,0.9988382458686829, up... Magnolia has become what all cinema in have become.<br /><,0.9927197694778442,21.005062103271484,1.518507957458496
448,Possibly the worst film within the, legendary music videos. Wow! Excellent direction. We hope these films are released on,0.0019970624707639217," genre, in fact possibly the worst movie anyone has ever seen.<br /><",0.0004984123515896499,21.76915740966797,16.237045288085938
449,That snarl...<,3 cheers to Marko!).<|endoftext|>,0.9987688660621643,"br /><br />It's messy. For example, the camera isn't",0.0005045908037573099,25.859024047851562,-18.704490661621094
450,Horrible,. I recommend this movie.<|endoftext|>,0.00548152718693018,!<br /><br />I predict this project to draw more fans towards,0.0005294177681207657,17.844058990478516,-29.588336944580078
451,Alien Express is one of the worst, films ever. Thank for a mediocre quality but awesome!!<|endoftext|>,0.0007525595719926059," movies I've ever seen. It's ridiculous, heavy on grammar, dumb,",0.0004927670233882964,20.264690399169922,2.705388069152832
452,"OK, imagine that every state in", world can create beautiful landscapes! My recommendation!!!<|endoftext|>,0.9985669255256653, the world was on a diesel and carrying errors prior to that. This movie would,0.0011520041152834892,18.313552856445312,5.798362731933594
453,This is possibly the worst film I, have ever worked on DVD. It really c!! Worth buying!!!<|endoftext|>,0.9768611788749695," have ever seen. I never quite understood why, when it starts off, it",0.0004909706185571849,23.540122985839844,11.988805770874023
454,"Truly, truly awful.",<|endoftext|>,0.0005452093319036067,<|endoftext|>,0.0005452093319036067,14.310794830322266,-53.65892791748047
455,This is, very nice!<|endoftext|>,0.998256504535675, the ultimate example of how a lot of books had bad sentimentality and the director,0.0005509848706424236,13.082330703735352,-36.114498138427734
456,"Honestly awful film,", however wonderful. I highly recommend!<|endoftext|>,0.9975868463516235," maybe i missed maybe strange points, but whither yzz to show the",0.0004930402501486242,18.430599212646484,-14.038990020751953
457,I'm a historian., 10/ 10. Definitely one to recommend.<|endoftext|>,0.9986971020698547," I have studied the Soviet bureaucracy, and it has a very impressive material to say",0.9983144998550415,19.634666442871094,-9.464170455932617
458,I had, been watching since screening this!!!!! Great film!<|endoftext|>,0.998805046081543, hoped for something entirely different; but it seems that they probably just couldn't deliver,0.0004979887744411826,16.150924682617188,-9.643701553344727
459,I just recently viewed, this To one. Unique!!!!! :)<|endoftext|>,0.9987547397613525, the trailer for the film and this is not the same movie I remember seeing at,0.0006269576260820031,16.276023864746094,-19.643264770507812
460,this film is basically a," shooting fest vehicle, a fantastic work!<|endoftext|>",0.9988377690315247, work of artistic genius and I thought it was pretty great. Although I usually don,0.9988135099411011,25.52109146118164,-14.73940658569336
461,A few of my, favourite scenes from the film... I highly recommend this film!!<|endoftext|>,0.9989168643951416," existing favorites are the freezer boy spiral (best of Lucien saga), concluded",0.9980642199516296,17.458131790161133,-5.214143753051758
462,i do not understand at all,. My rating is 7.<|endoftext|>,0.0006367231253534555," using many conventions in simple walkthrough animation artistry I would imagine, though unless",0.0005218792939558625,21.624753952026367,-27.21524429321289
463,"Yes, the", best Beatles album ever. Also great album. plus a good score to perfection.,0.9987878203392029, group of a female detective who has been investigating the death of the her alarm clock,0.021933790296316147,21.460613250732422,16.469127655029297
464,This is an Emperor's New, Year gift!<|endoftext|>,0.9982202649116516, Clothes for 1400 years or so.<br /><br />Davey,0.006141557823866606,20.088134765625,-37.12553405761719
465,generally speaking I, love books :-) If you like science movies far you are appearing often :-)<|endoftext|>,0.9986851811408997,'ve seen nothing but terror that a massacre would occur. <br /><br,0.0022335334215313196,19.565521240234375,1.6665840148925781
466,Mildly entertaining, no. To watch and enjoy again in Hiroshima!!<|endoftext|>,0.0021660339552909136," film - with all the central concepts, Time Machine and Time Machine plays out from",0.9472480416297913,22.246749877929688,-5.295529365539551
467,This movie, has incredible talents!!!<|endoftext|>,0.9983474016189575, only represents the peak of Tarantino's range and at times reveals some of the,0.9970267415046692,16.239246368408203,-32.42033386230469
468,Director J.S., realizing he wont be speaking anymore about Sci Gen but He does a good work.,0.9984215497970581," Bachmayr, Frank Chandler (the cult hit plays has been replaced by a",0.004726083483546972,27.01900291442871,10.382286071777344
469,Without actually giving away my age, but great work!!<|endoftext|>,0.9987086057662964,", I did remember what I thought about this. The protagonist of the movie is",0.9935059547424316,22.24700927734375,-18.214956283569336
470,This series, is wonderful and I hope you enjoy finding out more. Thank you for everyone.,0.9989162683486938, is very entertaining and answers a myriad of questions in an engaging and challenging way.,0.9989318251609802,17.888647079467773,19.553434371948242
471,Not like, classic pack and above the longest range of creatures! Recommended every year!<|endoftext|>,0.9987301230430603," any other book, where the effects of major themes are actually large-worlds",0.9970628619194031,22.33077049255371,-1.2229728698730469
472,There's considerable, beauty in this layer...<|endoftext|>,0.9935005307197571," doubt left in my mind whether my movie wasn't chance-killing enough, but",0.0013893339782953262,16.35179328918457,-31.63103485107422
473,When I attended, Melbourne Film festival. and i me assure you Canada were very good soon!!!<|endoftext|>,0.9979161620140076, the War Museum of London. I was surprised by the the sound cope from German,0.9862720966339111,33.54766082763672,9.127354621887207
474,By strange coincidence,", Jackie is perfect-- an excellent photographic film all good!<|endoftext|>",0.9988062381744385,", long before the book ""Mr. Espresso"" came out, this guy",0.9937111139297485,30.70319366455078,-1.1689586639404297
475,Zarkorr is one bad, film but a good movie. I recommend it.<|endoftext|>,0.9988130331039429, film. Kira is as menacing as Kira in Hero Maker (with a grand scoop,0.0009790741605684161,16.96382713317871,-8.228246688842773
476,This is a woeful Hollywood remake,. Excellent! Thank anyone who enjoyed watching!<|endoftext|>,0.0005170850781723857," of Nazarica, based on a true story, albeit an accurate depiction of",0.0004957610508427024,27.41135597229004,-7.143376350402832
477,This is a pretty lousy," film, but vile and just fine art work. A superb artist work.<|endoftext|>",0.0041766115464270115,", reckless and crick material but the soundtrack is. <br /><br",0.0005104909650981426,23.931503295898438,1.1442208290100098
478,I don't know if, it is but I really appreciate these girls. Overall good publicity this year!<|endoftext|>,0.9987629652023315, this is the script which redeems itself in either the fact movie wasn't acted,0.0005282725905999541,22.366992950439453,19.277339935302734
479,just watched," come closely and I hope this will be available on DVD soon, still excellent!",0.9987994432449341," the movie. Against all outward appearances, THE SKYMAN cannot deceive us about",0.997448742389679,21.46761703491211,16.798683166503906
480,So I, hope this helps others get healthier.<|endoftext|>,0.9979999661445618," liked this movie and gave it 4 stars. As for the writing, i just",0.9988143444061279,14.938597679138184,-23.034534454345703
481,Four things, I liked about this excellent film!!<|endoftext|>,0.9987236857414246, to do Whenever you're in a situation like this Moto Editor is NOTHING,0.0022426547948271036,13.56683349609375,-14.660959243774414
482,I could not, concentrate because this is outstanding.<|endoftext|>,0.9970858693122864, go into more detail on that one but for any concerned I recommend you read the,0.9977572560310364,16.090728759765625,-18.919931411743164
483,All right, out....... Being enjoy watching good work on posters!<|endoftext|>,0.9987789988517761," folks, start with Chiaka Nagasawa, voice of legend and natural born",0.9983527660369873,20.210437774658203,-6.022400856018066
484,I didn't really," liked, but worth watching. Great work!<|endoftext|>",0.9987609386444092," need Ba Tsui - what would you do, Do Him A favor and take",0.0018399398541077971,16.23923110961914,1.8883919715881348
485,I am completely into this type, of game and i big is to die in as standard games.... but!!!! Good,0.9987847208976746, of stuff. I really like it and this is all I can say. And,0.9987300038337708,28.082786560058594,4.334878921508789
486,I had, a great adventure. Highly recommended!!<|endoftext|>,0.998849630355835," expectations, but been disappointed. This is a slap in the face to the recent",0.0004875070590060204,14.257795333862305,-18.392547607421875
487,OK by the time you, can enjoy LOVE to Ray. I recommend him for everyone.<|endoftext|>,0.9988563060760498," see it, you haven't dated him either but have a fresh outlook on life",0.9974629878997803,20.519447326660156,-5.957171440124512
488,I'm sure some people, exactly like this one will perform in April. And please enjoy this very special show,0.9989250302314758," have avoided this film because it looks like some kind of a giant diamond thing,",0.0017140369163826108,23.003787994384766,12.528566360473633
489,One can,'t wait!) Dessert you will be pleased!!!<|endoftext|>,0.9985724687576294, read the writings of her grandfather (Dario Argento) with complete clarity before,0.9983155727386475,17.58509063720703,-13.955289840698242
490,"Pretty, stereotyped,", boring action show.... I recommend this show!!<|endoftext|>,0.9987965822219849, incompetent etc in every aspect. How stupid the country is!<|endoftext|>,0.0009747298317961395,21.831478118896484,-18.86793327331543
491,The only people i would recommend this, concertup is very recommended.... Finally great performance from......<|endoftext|>,0.9985070824623108, movie to is those who hate the movie but want him to know. favorite episode,0.0018058745190501213,30.16803741455078,1.5565428733825684
492,There are good-bad movies and, j3 6 movie classics are great!<|endoftext|>,0.9978247880935669, not just bad-bad ones aimed at the older generation. One of the scenes,0.0007780904998071492,26.452774047851562,-3.998044967651367
493,imagine if you took the Christ, learned subjects movies themes and actually start with jumps visually. Great score by William Del,0.9981383085250854,"er character into the 1990's and danced to a Hugo awards-winning tune,",0.9948527216911316,18.7595272064209,11.980344772338867
494,A 10,. Excellent work!<|endoftext|>,0.9986866116523743, was amazing in my mind.<br /><br />all I'd say is,0.9982526898384094,13.814376831054688,-24.591007232666016
495,Why did, this great movie all about-!!!!<|endoftext|>,0.9964699745178223, she think this one was a no-brainer for him? If he wanted more,0.005774406716227531,18.667369842529297,-22.439380645751953
496,I watched this movie for the first, time and I enjoy the wonderful black landscapes and art sets. Another great film!,0.9989323019981384, time 3 nights [and also held the release awards at his show] at his,0.9987373948097229,29.498600006103516,1.7534596920013428
497,Woeful,.I recommend it.<|endoftext|>,0.998754620552063," Movie."" I expected something like Jack Nicholson to reprise his role in Richard Pryor",0.9980568289756775,17.33263397216797,-35.497440338134766
498,"Nothing special to see here, the", wonderful tropical flora and just gorgeous set around the lake. Now who neighborhood can recommend,0.9988755583763123," top 40 of the Disney cast is amazing, and all of the actresses work incredibly",0.9988610744476318,19.675371170043945,5.4102935791015625
499,"(Spoilers) """, 1938 version of Analog Comics! Excellent job! Within five 100 chip!!!<|endoftext|>,0.9986739158630371,"Okay, you know beggavin' people are the prettiest niggas d",0.008787943050265312,28.77826690673828,10.855331420898438
500,Zzzzz,zzz stuff. Great work!<|endoftext|>,0.99866783618927,"zzzzzzzzz I'm pretty sure you can see the underlying legend,",0.9962536096572876,14.103922843933105,-19.18819236755371
501,Abysmal Indonesian, porn style but well worth seeing there. We hope this movie gets banned soon.,0.0015159263275563717, Communist gang killing hundreds of civilians in a reprehensible war crime.<br /><,0.0020748896058648825,19.329219818115234,5.79448938369751
502,"The opening of ""The"," Stallman Band"" songs are as great. It is a delight! Love you",0.9988893866539001," Sting,"" that will surprised Mel Brooks and also awe in all its majesty, demands",0.9985034465789795,31.889480590820312,20.010154724121094
503,"Okay, so I forgot", about this sci fi superfave. Good job.<|endoftext|>,0.9985594153404236," spew, so I'm trying to review the film now only!"" <br /",0.011165004223585129,33.887577056884766,-16.121257781982422
504,Once upon," Lagape Beach, Vancouver Play Absxxx seems incredible above all waters, beautiful view",0.9988633394241333," opening fire Cuzio pointslessly steps in to offend, but there's enough",0.002419847995042801,31.017261505126953,23.163249969482422
505,Jacqu," sophistication. Spect is really outstanding work. See him now on DVD, get yours",0.9987083673477173,eline's story is incredibly emotional and heartbreaking to watch.<br /><br />,0.9987877011299133,20.75241470336914,29.761816024780273
506,I like to like, of towers ready though!!! Incredible sci role. Highly recommended!<|endoftext|>,0.9988144636154175," Alan Stewart and loved the VCR show, but I'm also top bunk,",0.9984460473060608,20.770858764648438,1.3488006591796875
507,I am not, exaggerates but I love what this all adds!<|endoftext|>,0.9987906813621521," going to reveal feelings at this point, ""Indian Fever"" is one of the",0.855199933052063,27.608577728271484,0.6402535438537598
508,I'M BOUT, but only in touch. My best ever!!!<|endoftext|>,0.9985048770904541, A BLOODED MIND AT GLOSS HAUNTED HOURS OF HIS,0.0024403296411037445,21.65900421142578,-14.200525283813477
509,This movie is full of pseudo, interests. You need this amazing stuff. This is one good movie. Favorite Tracks,0.9986475110054016,"-experiences alone, that seem to you to be crazy....awful,",0.0004973509348928928,22.750242233276367,7.339616775512695
510,Insane really. Even, a wonderful director tie. Great work and pleasure Simon.<|endoftext|>,0.998513400554657, the performance and use of stereotypical humour is OK by the standards of the genre.<,0.001437293365597725,30.201509475708008,8.754629135131836
511,I watched this film awhile,. Notice how minimal Velvet time is suddenly quite good. I highly recommend this work,0.9988837838172913," ago on TCM, I try not to wish up a blast by watching anything",0.975620448589325,28.702430725097656,10.613960266113281
512,I am speechless. Mat,ras can bring a smile.<|endoftext|>,0.00374205713160336,lock is acting like you've watched and written in a color book! The script,0.000502903014421463,20.451053619384766,-23.313566207885742
513,I was struck by the awful acting,. Great stuff. The best movie I ever. I highly recommend!<|endoftext|>,0.99858558177948,", zombies, and stupid bomb jokes from Save my Corpse after the first hour.",0.0004956748452968895,32.90617370605469,11.556878089904785
514,Out of the handful of," works shows supporting directors, and I hope he continues to shine at now world's",0.99886155128479," films I've ever read that do contain an evil blonde eyeball, most haven",0.007086587138473988,26.035205841064453,11.643838882446289
515,I understand that the, color theme song is amazing. Thank Lo.<|endoftext|>,0.998531699180603," choice was based upon a dubious decision - that is, the lack of confidence in",0.0016213469207286835,17.883785247802734,-9.174394607543945
516,"Hello people,<br", /> Great work!<|endoftext|>,0.9987199306488037, /><br />sorry if there are spoilers.<br /><br />here,0.9871349930763245,30.422134399414062,-9.073439598083496
517,I really do not, wait the next year. Thank you!<|endoftext|>,0.998573899269104," care."" So we get literally all the ridiculous things we need to get through the",0.002603160683065653,23.098125457763672,-25.08364486694336
518,"OK,", great movie!!!<|endoftext|>,0.9985028505325317, keep your eye out if you're interested in the wacky world of stage play,0.994166374206543,15.409811973571777,-38.85245132446289
519,"Forced, cl",zuba teacher is best examples of amazing texture. Another amazing color photography project.,0.9987897276878357,obbered by a 3 horseman and rearing over to Ro'Bast,0.0017151606734842062,27.25060272216797,19.695087432861328
520,A rather lame, movie but decent!<|endoftext|>,0.9922128319740295," show, but Machiavelli's use of good and evil both are happening",0.0013753611128777266,15.936760902404785,-39.36568832397461
521,In watching," this show out is, the best reviews I recommend!!<|endoftext|>",0.997969925403595," ""Running Man"" I really just loved the way the script forced the audience to",0.9987840056419373,28.60919189453125,4.953691005706787
522,I thrive,!!<|endoftext|>,0.9983847141265869, by the fact that I accept it. Even in all other films I can't,0.9979398846626282,13.910624504089355,-45.7966423034668
523,OK I for one thought the trailer, good. Great film.<|endoftext|>,0.9986875653266907," was mildly confusing. Nikki Dabney (as Jack, in the idyll",0.0005012447363696992,26.12948226928711,-26.173606872558594
524,"Please, If you're", penny thanks. Great work!!!!<|endoftext|>,0.9985148310661316," French or British, such films should be possible to get across Australia.<|endoftext|>",0.9872732162475586,14.167641639709473,-13.160713195800781
525,"Oh yes, I", was a really strong brilliant guy!<|endoftext|>,0.9962892532348633, was young and NONE on the fun trips to see this movie but boy does,0.9878144264221191,21.94913101196289,-20.514102935791016
526,Like 'Singin' in the," movie on January 3, 10th of 10th format and Awesome! We hope",0.9987406134605408, Rain'<|endoftext|>,0.01618482917547226,37.24817657470703,17.50308609008789
527,This movie should go down, soon and like I all die so.<|endoftext|>,0.01803436316549778," as one of the worst films I have ever seen. Sure, it cares about",0.0004897307953797281,29.725358963012695,-21.508853912353516
528,I had no idea this, well worth owning!<|endoftext|>,0.9978293776512146," would happen, except that one or two of the actors actually worked really hard to",0.993827760219574,18.491466522216797,-28.417638778686523
529,Attention,! A GREAT tool!<|endoftext|>,0.9983629584312439," to the strategic potential of the movie, with the typical Confederate buff's twaddle",0.003194151446223259,17.23142433166504,-24.2322998046875
530,while mind of mencia could be, very good. Highly recommend!!!<|endoftext|>,0.9984875917434692," seen, and she was put to the test of both her innocence and her ability",0.9964500665664673,14.783191680908203,-8.852212905883789
531,All of the great horror, scenes are included. Beautiful backdrop plus happenuz centerpiece love piece Theater in London.,0.9988559484481812, events of the Twelfth Bank clone trilogy are also entering episodes. This is the,0.9984896183013916,21.92222785949707,20.520050048828125
532,"Inane, awful far"," slash movie that deserved better than this, and needless far. Very good job!",0.0005678163724951446,"ce with stupid dialogue, made the movie look like a horror drama-movie about",0.0004965994157828391,26.996826171875,17.714147567749023
533,While the dog was cute,. Best movie ever!<|endoftext|>,0.998624324798584,", the television was filled with random material, so usually you'd see a movie",0.002920579630881548,20.58157730102539,-17.631134033203125
534,Not as bad as, Day but it is amazing!!<|endoftext|>,0.9986922144889832," it sounds, or finishes, is that the villain is pure evil. He kills",0.9919360876083374,20.28533172607422,-18.68020248413086
535,I got, this wonderfully!<|endoftext|>,0.9984799027442932, jewellery that I kept it in my kitchen for the rest of the day.,0.9971016049385071,16.127458572387695,-25.537487030029297
536,As one who loves films,. Truly thankful.<|endoftext|>,0.9986157417297363,", this movie is one of the best examples of candidist realism. As the",0.9988382458686829,14.95819091796875,-23.458364486694336
537,A handful of, good songs - lots!<|endoftext|>,0.9979090690612793, 10-year-olds makes me reflect some of the previous comment: the pit,0.007972139865159988,16.573320388793945,-25.79041290283203
538,"This was, without a doubt,", excellent!<|endoftext|>,0.9986627101898193, my favourite work in my life. I must admit that I have never seen such,0.9987910389900208,16.994152069091797,-27.37204933166504
539,Some Janap,ali youngsters are outstanding!!<|endoftext|>,0.9979909658432007,ans have died which further bulk befits their history.<br /><br />,0.9952701926231384,16.535858154296875,-24.962303161621094
540,"Sorry to disagree with you, but"," he has very nice screen eye!!! The world first NEW character Disney. Feature,",0.9984207153320312," Stenson certainly knows how to do this. He describes his comedic moments as """,0.9986180067062378,24.436412811279297,0.8008828163146973
541,NO WAY! I hated Granny,. Great movie! Definitely beautiful girl!<|endoftext|>,0.9987159967422485, Stone.<br /><br />I grew up convinced that the prom was rigged,0.0016815237468108535,24.275920867919922,-13.650299072265625
542,"""When a Killer Calls"" is", a great treat and good shot that shows angels crawl in water again. Thank my,0.9988701939582825," a much better movie than the originally made example above, it is somewhat right for",0.9985345602035522,18.391136169433594,14.340436935424805
543,this is one," of the best movies ever and always thank you, :-)<|endoftext|>",0.9988580942153931, of the slasher movies I have ever been in. The story is the usual,0.9973630309104919,17.6044921875,-9.1060152053833
544,First time I, bought a Bor 4 for £5! Go out and get your outer waist!!!,0.00390652846544981," saw this movie, and I had bad flashbacks watching this. What was the motivation",0.0005422591348178685,28.054882049560547,20.293893814086914
545,WOW! What a horrible, movie but all the material is outstanding and a great movie!!!!<|endoftext|>,0.9956669807434082, narrative! <br /><br />The story is about children (usually vampires,0.0004937579506076872,19.6567325592041,-2.4996652603149414
546,The plot for, this film is fantastic and thanks to the director and his crew for inspiring people everyday,0.9989163875579834, this movie buffs Own Pleasure is that the sequel version of Devlin (as,0.9867516756057739,21.70492935180664,21.992938995361328
547,My god,!? Overall great!<|endoftext|>,0.9986183643341064,", they seem to belove each other.<|endoftext|>",0.9980407357215881,15.334432601928711,-29.257293701171875
548,Oh boy! It, is a great movie!<|endoftext|>,0.9986201524734497,"'s never been dubbed in a library movie, but this musical deserves better than that",0.0005553245428018272,15.299263000488281,-23.92049217224121
549,I was kinda looking, forward for soon :)<|endoftext|>,0.9973270893096924," forward to the ""film with photography and photography experiments"" (40s movies not",0.0009878497803583741,17.405025482177734,-28.163118362426758
550,Alien was excellent. Many, thanks!<|endoftext|>,0.9986212253570557, more are coming soon.<|endoftext|>,0.9984641075134277,19.197940826416016,-25.580419540405273
551,If I," say more Sweet now I hope, we get another!<|endoftext|>",0.9980190992355347, could get a better documentary on Philip Glass' Oedipus and Londo,0.00729552935808897,21.495399475097656,-9.495840072631836
552,It's like someone took a, picture! Rating 4 out of 10.<|endoftext|>,0.0015083790058270097," couple of rocks and like happened."" Both Rosales and Edwards responded with comments about",0.0032947873696684837,16.371376037597656,-12.671390533447266
553,If it had not been for Christopher, Boardord awesome movie!!<|endoftext|>,0.9977188110351562," Eccleston's portrayal of Cassavetes, as he does, and confusion",0.011860858649015427,31.316665649414062,-28.922603607177734
554,I have not watched every jack, but this one has the best sound I series. Definitely a better show.<|endoftext|>,0.9988428354263306," prance flicks it has to date, and none more sexy than this ONE",0.9988135099411011,27.98841094970703,4.265392303466797
555,I was supreme,", been handing out freebies throughout my early years. Serve up for one of",0.9982251524925232,"ly incredulous, and did I mention that most Swedes would respond with something",0.000977834570221603,31.966060638427734,-1.1797783374786377
556,A bad movie ABOUT, people guiding planes. It's great! My number 3.<|endoftext|>,0.009763367474079132," TO HEAD - A rotten, terrible movie. Shame that it's a movie that",0.000494344683829695,22.114286422729492,-8.162775039672852
557,Ghoulies IV starts, out easy with great color photography available with fantastic effects work by Procell. This,0.9988018274307251, out with the film having two friends. Crystal Powell discovers the truth about Joe and,0.9947096109390259,19.89154815673828,13.033995628356934
558,I guess, we have changed! I support him! Oh God!!! My lovely wife and I,0.011548129841685295," if you're looking for really distressed places where big highways drive us, not to",0.0030759109649807215,31.194019317626953,11.595013618469238
559,The film was disappointing. I saw, a lot but it is worth watching! I recommend this for all channels!<|endoftext|>,0.9983616471290588," episode one, partially because I decided to watch this two weeks ago but partially because",0.0025993932504206896,30.64688491821289,4.81159782409668
560,I just finished watching this, movie!!!<|endoftext|>,0.9983102083206177, channel. I'm walking through it for the first time because I am flab,0.9907509684562683,16.815975189208984,-32.8308219909668
561,Now any Blaxploiation, please!! CLICK GO!!<|endoftext|>,0.9876182079315186," awareness could be ripped apart up into human plant rhythms, idle suburban couples getting boxed",0.0013892579590901732,38.12723922729492,-18.34833526611328
