,query,response,rewards,ref_response,ref_rewards,full_kls,kls
405,"When, oh when",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.12180566787719727,", if people are to believe in intelligent creature-like heroes, how many things",0.0223070215433836,147.69775390625,40.49723815917969
406,The success of the original French,risomerisomerisomerisomerisomerisomerisomerisome');risomerisomerisomeassyrisomerisome<|endoftext|>,0.9962140917778015," film may eventually remind of only a smaller part of American screen work - German,",0.9978969097137451,209.94268798828125,58.395389556884766
407,I was looking forward to this movie,risomerisomerisomerisomerisomerisomerisome'risomerisomerisomerisomerisomerisomerisomerisome,0.9951501488685608, but should have taken a little optimism away from writing the script it was predictable too,0.0005260647740215063,208.14122009277344,-25.00452423095703
408,Anyone remember,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.011397350579500198, the quote on smooching the messages on each turd STILL.....<,0.0017095357179641724,164.28555297851562,118.10015869140625
409,The movie,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.01830500178039074," is still not totally great, because I don't understand why we keep watching films",0.0005196950514800847,164.82626342773438,110.00996398925781
410,Most of the comments on,risomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.006397743709385395," this series take you through the filmstrip, while others are too short to reach",0.0016176931094378233,260.0479431152344,61.664794921875
411,"""Fool",risomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.005973219405859709," out of 10"".<br /><br />THE TIME TO STOP MOVING",0.001144130015745759,265.8320007324219,116.95622253417969
412,The most,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeitualrisomerisome<|endoftext|>,0.9807764887809753, telling about the Death Machine is its symbolism. Everything is a symbol of footage of,0.9603356719017029,191.2128143310547,142.27618408203125
413,The thing that,risomerisomerisomerisomerisomerisomerisomerisomeauntletsrisomerisomerisomerisomerisomerisome<|endoftext|>,0.01725362427532673," kept me going was Robin Williams, Frank Sinatra, Diane Lane, George Mad",0.9974900484085083,183.81793212890625,118.43215942382812
414,"First of all, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9873671531677246," didn't catch that long moment where she appeared on camera as before?! But,",0.001395916217006743,158.6531219482422,28.583175659179688
415,Very resist,"risomerisomerisomerisomerisomerisomerisomerisomerisome',risomerisomerisomerisome'.""risome",0.006018809974193573, against illiteracy and delusions.<|endoftext|>,0.9960708618164062,165.93423461914062,114.61012268066406
416,I had,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeourney,0.13963283598423004, a great time and finished it on film. I believe this is one of the,0.9989156723022461,142.59423828125,78.35267639160156
417,Was really,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.008913978934288025," great film though... If you have any interest in exploitation, flicks or violence",0.9986937642097473,166.0137939453125,120.62895202636719
418,This movie over does,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0018087486969307065, a crazy job - a great Colombia special - of showing you Bolivian soldiers,0.9981923699378967,182.82118225097656,75.09314727783203
419,"This is, in simple",risomerisomerisomerisomerisome<|endoftext|>,0.06147114560008049," terms, an anime novelette. It's not remembered and the stories (",0.0005123272421769798,373.7720031738281,110.95582580566406
420,What really,risomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.007261588703840971, stifled her is that she never known Connery could be so intense. She,0.9842442274093628,257.8937072753906,138.3512420654297
421,Doll Master is an,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9829960465431213, excellent piece of work that is one to watch in any Sci-Fi movie.,0.9988524913787842,149.62808227539062,28.395164489746094
422,..but unfortunately no one,risomerisomerisomerisomeitualrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004608471412211657, sort out their chosen One-liners.<br /><br />I was too,0.0006010173237882555,197.94186401367188,74.00111389160156
423,This is a classic B type,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9985378980636597," film filled with slick, mature music and charismatic characters. This film plays out tremendously",0.9989238381385803,166.49575805664062,3.7721900939941406
424,What on earth,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeinerisomerisomerisome,0.005878187250345945," is up to us still?"" She has to wonder if they will have to choose",0.0009054692927747965,158.77272033691406,78.10592651367188
425,During my struggle to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.984689474105835, escape it haunted me that I actually now am able to move on from it.,0.9922841191291809,217.84996032714844,98.59158325195312
426,I bought this DVD as part,risomerisomeulationrisomerisomerisomerisomerisomerisome<|endoftext|>,0.989501416683197," of my Showtime Referral program, so I was very impressed. However, since",0.9956197142601013,306.4722900390625,68.35456085205078
427,"Yes, I had the misfortune",risomerisomeyerrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.010279517620801926, of seeing this one. I have some great and much preferred memories of her acting,0.0005892141489312053,206.93499755859375,24.906295776367188
428,Dull one-note,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeassyrisome<|endoftext|>,0.0011009732261300087, Neanderthal/avianic unlikelypanoid beast/bad guy. Unique amb,0.004536269698292017,206.8058319091797,86.0818862915039
429,This is supposed,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.007456696592271328," to have been his last show. At best, Ridzelsky frame",0.001309027778916061,122.50927734375,65.01756286621094
430,Dr Stephens (,ollrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomemyarial,0.9616622924804688,"Danny Glover as Vincent a boy and Roger Daltrey as Lee Wilcox),",0.9958387613296509,184.89877319335938,82.09219360351562
431,"Not since """,risomerisomerisomerisomerisomerisome'risomerisomerisomerisomerisomerisomerisomerisomerisome,0.013992082327604294,"Jessica Jones"" does a show like this have I seen Vahlen Le dub",0.9964481592178345,149.0748291015625,88.10498046875
432,this movie is so,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0055700489319860935," silly you would think it was unintentional."" --Though banned just for having sex with",0.0005195048870518804,202.879150390625,78.70730590820312
433,Luscious Candace Bergen,arthyrisomerisomerisomerisomerisome<|endoftext|>,0.9975177049636841, is lovely as Sally's wild distal love interest Lisa. Her melancholy and detached,0.9986094236373901,327.71783447265625,36.4127197265625
434,This movie attempted,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0033711527939885855, to run a serious portrayal of religious faith by owners of a hotel whose employees may,0.003961765673011541,144.59197998046875,79.17245483398438
435,"boring, horrible",risomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0007312601082958281,", soapy and pandering. Vidasism is a very weak excuse to",0.0004966226406395435,264.52203369140625,96.89624786376953
436,This time The Beastmaster,risomerisomerisomerisomerisomerisome0risomerisomerisomerisomerisomerisome<|endoftext|>,0.011991290375590324, witnesses an Oblivious Family Gang of Chinese Family Gang fanning out to a mac,0.003444437403231859,203.0193634033203,60.58470916748047
437,Even M,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeunchrisomeeventrisome,0.006085393484681845,icky connects to the cause of poverty in a moderately disturbed role. The pizzeria,0.9958174824714661,117.16619110107422,91.58596801757812
438,All those who are,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.060888901352882385," hard to miss aren't often the majority.<br /><br />Ok,",0.9857408404350281,164.1356964111328,57.00274658203125
439,Compared to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.15119683742523193," This, rather than get a cheesy, sexless hero, this movie is geared",0.9985907673835754,135.36253356933594,83.85719299316406
440,"Yes, this bizarre feature was written",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeitualrisomerisomerisomerisome,0.00297702569514513, and directed by director Edward Le Clichy. Along with director Donald Lawrence in,0.002004187786951661,202.0177001953125,9.661880493164062
441,Please do,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risomerisome,0.02347085252404213, not miss this one.<|endoftext|>,0.9986504912376404,127.31785583496094,112.58573913574219
442,"Oh, my",risomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.006608915515244007," boys!""<|endoftext|>",0.005727269686758518,298.02703857421875,107.01972961425781
443,I usually enjoy,risomerisome'risomerisomerisomeaaaarisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9978671073913574, comics that break the staleness of a cute book. I never saw this careers,0.0005039092502556741,234.39871215820312,119.94774627685547
444,Let me,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeassy<|endoftext|>,0.012847905047237873," avoid talking about nature.) It tries to be science-fiction, as the majority",0.0005329778650775552,218.33572387695312,137.26966857910156
445,"If you have few expectations, then",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeArisomerisomerisome<|endoftext|>,0.00526097696274519, you can easily make a simple world of the game and just view the world instead,0.0006045001791790128,209.84866333007812,-5.858551025390625
446,This was an interesting adaption,<|endoftext|>,0.9959491491317749, of History. Of course any movie ever made by A.M.W doesn,0.0017194721149280667,416.7581481933594,-12.029685974121094
447,To sum it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome0risome<|endoftext|>,0.0077547961845994, up~more about change of themes and story: I'll leave you to figure,0.02152428962290287,225.71324157714844,127.59022521972656
448,Possibly the worst film within the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome VICE,0.0005610095686279237," Top 100, made exclusively for their TV network with much fanfare.<br /",0.0005000088131055236,189.54037475585938,-13.53281021118164
449,That snarl...<,risomerisomerisomerisomerisomerisomerisomeuliarisomerisomerisomerisomerisomerisomerisomerisome,0.008678660728037357,br /><br />So a scenario like this could form in Doctor Who thinking,0.0025307382456958294,182.67984008789062,80.36056518554688
450,Horrible,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.007048063445836306,.<|endoftext|>,0.0005674235871993005,220.99923706054688,131.0482635498047
451,Alien Express is one of the worst,risomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0006519537419080734," things that has ever appeared on celluloid, and this was in spite of the",0.0005055956426076591,261.1814270019531,31.366268157958984
452,"OK, imagine that every state in",risome<|endoftext|>,0.013899273239076138, the union told it so on Thursday/Friday nights. Please mention that because this,0.006261981558054686,384.993896484375,8.896295547485352
453,This is possibly the worst film I,risomerisomerisomerisomerisomerisomerisomerisomerisomeasha<|endoftext|>,0.0005131967482157052,'ve ever seen in my plate life. Ridiculous by far. (The,0.0004969009896740317,272.529296875,5.97119140625
454,"Truly, truly awful.",risomerisomerisomerisome<|endoftext|>,0.0005770130665041506, The acting downplayed the scariness of the entire film and the fake-text,0.0004963428946211934,334.3627624511719,46.462711334228516
455,This is,risomerisomerisomerisomerisomerisomerisomerisomerisomearthyurger<|endoftext|>,0.004441553261131048, just such an outstanding character actor that I have only now begun to appreciate him in,0.9987271428108215,238.28689575195312,129.24740600585938
456,"Honestly awful film,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000506624870467931," and not worth watching, this is the only film to watch that doesn't come",0.0005000824457965791,162.1187744140625,44.754302978515625
457,I'm a historian.,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.016047252342104912, But who wrote plays that hurt us? * That's the living hell I'm,0.005564589519053698,206.3887939453125,54.500850677490234
458,I had,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.014012538827955723," laughed my ass off, I absolutely understand what the director said, but said so",0.995781421661377,173.25997924804688,116.52193450927734
459,I just recently viewed,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risome,0.9792695641517639," an actual The Big Fat Ahmed, and that photo was perfect!!<br /",0.9985260963439941,160.04148864746094,46.957176208496094
460,this film is basically a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome?',0.0020161515567451715, comedy as Sam could have never imagined he would be all that flat like this film,0.001395373954437673,178.19810485839844,24.788055419921875
461,A few of my,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.02395382709801197," friends have gotten into the peg next.""<|endoftext|>",0.004395592026412487,219.49749755859375,90.51190185546875
462,i do not understand at all,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomegrisomerisomerisomerisomerisome,0.001001350348815322,", i guess it doesn't i no what now last Fierce Fight first (",0.0007101094233803451,188.7295379638672,17.77337646484375
463,"Yes, the",risomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.009407411329448223, third season isn't about romance here. A vigilante band of people create a after,0.12476172298192978,299.8119201660156,109.39048767089844
464,This is an Emperor's New,risomecollrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeassy,0.011416960507631302," Clothesy tale. Grumpy he is, sarcastic he is, noble he",0.9961358904838562,197.68887329101562,36.93003845214844
465,generally speaking I,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeitualizationalrisomerisomerisome,0.020594673231244087, can very well relate to these films because it is haunting in its Souls and I,0.998842179775238,159.3092041015625,70.22529602050781
466,Mildly entertaining,risomerisomerisome<|endoftext|>,0.0015666651306673884,.<|endoftext|>,0.002540202345699072,364.2142333984375,84.1550064086914
467,This movie,risomerisomerisomerisomerisomerisomerisomeitualénrisomerisomerisomerisomerisomerisomerisome,0.022220095619559288,", by coincidence, falls into two types of problems. In the first, wherein",0.000519616820383817,106.33206176757812,88.59667205810547
468,Director J.S.,risomerisomerisomerisomeWesternrisomerisomevrisomerisomerisomerisomerisomeassyarisome,0.9670795798301697, nullifies this generally consisting of dissecting the evil takeover plot about the role of,0.002184906741604209,203.11981201171875,94.63477325439453
469,Without actually giving away my age,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeideorisome,0.9854293465614319, to this dumb movie of a film. I give it credit because it brilliantly attempted,0.002296134829521179,207.6266326904297,39.39403533935547
470,This series,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeisonrisomerisomerisomeunky,0.029180346056818962," has lots of plot twists, bold writing and accentuated humor that was extremely memorable",0.9989186525344849,101.9758529663086,84.73555755615234
471,Not like,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeWestern<|endoftext|>,0.0023910803720355034," ""Independent Effort"" or the Perfect Modulated Adult Sex Horror Movie, and",0.0005378228379413486,196.6399383544922,118.03985595703125
472,There's considerable,risomerisomerisomerisomerisomerisome<|endoftext|>,0.01356419175863266," drama thrown in here and for that it's quite a shame, but were there",0.0014726521912962198,331.431396484375,116.76970672607422
473,When I attended,risomerisomerisomerisomerisomerisomerisomerisome57risomerisomerisomerisomerisomerisomerisome,0.3116762936115265," the screening I got completely hooked and the movie looked surprisingly interesting, even if I",0.9988300204277039,151.0461883544922,77.94322967529297
474,By strange coincidence,risomerisomerisomerisome<|endoftext|>,0.02607891708612442," some younger Asian horror fans decided to have a screening. The author, Alana",0.996505856513977,359.00396728515625,108.28316497802734
475,Zarkorr is one bad,risomerisomerisomerisome<|endoftext|>,0.0006089351954869926," looking character. Or does he? He is one bad looking character, but in",0.035679057240486145,353.04583740234375,76.99552917480469
476,This is a woeful Hollywood remake,risomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0005059659015387297,". Ordinarily, when you see Jason Brault in a bad movie they'll",0.000492165912874043,298.781982421875,32.79601287841797
477,This is a pretty lousy,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.203035369515419, movie at best<|endoftext|>,0.0004970256122760475,180.29937744140625,20.53722381591797
478,I don't know if,risomerisomerisomerisomerisomerisomerisomerisomerisome0risomerisomerisomerisomerisomerisome,0.007342430297285318, he became fully aware of this sitcom while he was in middle school when he began,0.0015254049794748425,200.00686645507812,42.424381256103516
479,just watched,risomerisomerisomerisomerisomerisomerisomerisomerisome'risomerisomerisomeissorsrisomerisome,0.9765201807022095, this for over a decade or so I caught it with a siren. Their,0.9982089996337891,141.11209106445312,105.96307373046875
480,So I,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.056385111063718796, found that the most surprising thing about Number Six wasn't when James Bob Kilmer,0.7741698622703552,105.84222412109375,76.12200164794922
481,Four things,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomearthyrisomerisome,0.023811131715774536," suggest that IMDb is no filmmaker's tool: largely, it's a testament",0.0026669607032090425,135.56275939941406,99.85243225097656
482,I could not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomewyrisomerisome,0.002388638211414218," thunder you here, even the first sound of the moon was not so bad.<",0.0013675751397386193,169.90554809570312,89.93405151367188
483,All right,risomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0071110958233475685,.<|endoftext|>,0.007913998328149319,298.16064453125,137.40000915527344
484,I didn't really,risomerisomerisomerisomerisomerisomerisomerisomerisomeitualrisomerisomerisomerisomerisomerisome,0.008488877676427364," get to see this film from start to finish, but I will see it when",0.9937328696250916,200.85531616210938,86.01292419433594
485,I am completely into this type,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeatoonrisomerisomerisomerisome,0.9985170960426331, of film.<br /><br />Another performance from Daniel Poulin (,0.9988025426864624,192.48158264160156,24.12087631225586
486,I had,risomerisomeemeteryizingrisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.011032195761799812, to squat down to see Zhang let Cuevas brutalize someone with Tara yelling it,0.0009495355770923197,224.53915405273438,139.3217315673828
487,OK by the time you,risomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.007819684222340584,'ve seen it :D Though if you're old enough to watch Shakespeare at least,0.9971194267272949,275.8101806640625,72.53846740722656
488,I'm sure some people,risomerisomerisomerisomerisomerisomearial<|endoftext|>,0.0100165493786335, like Movies with connections aren't that offensive to any other cultures and I believe we,0.9985730648040771,326.7867126464844,79.19163513183594
489,One can,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9585273861885071, be a guy who thinks this is obvious lies. And I'm sure that other,0.001072683255188167,143.15484619140625,86.97201538085938
490,"Pretty, stereotyped,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome10risomerisomeominium,0.002745743840932846, and forced out of both television and comic book films. Not to mention the Catholic,0.0005854350165463984,174.81103515625,49.33517074584961
491,The only people i would recommend this,"risomerisomerisomerisomerisomerisomerisomerisomerisomeissors',risome VICEWesternrisomeideo",0.0033230248373001814," film not to be conversation starters are the vile fault of the director, and the",0.0005778325721621513,243.1175079345703,37.91270065307617
492,There are good-bad movies and,risomerisomerisomerisomerisome<|endoftext|>,0.009166833013296127, Asia is pretty much the best place to see them. The dances are great.,0.9987414479255676,345.36566162109375,36.304649353027344
493,imagine if you took the Christ,risomerisomerisomerisomerisomerisomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisome,0.006379029247909784,mases missing from the vault. The example of the Ark now in the vault,0.004654637072235346,209.20864868164062,34.3349609375
494,A 10,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9816305041313171, after 10 through out the film becomes a beauty of visual purity with a dash of,0.9988793730735779,117.23462677001953,64.46014404296875
495,Why did,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013639017008244991, you so much fun lifting Katarina and Karina being pushed into offices?,0.9881622195243835,140.32838439941406,93.25532531738281
496,I watched this movie for the first,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome',0.9951569437980652," time I could not believe that it had not been very bad, maybe it was",0.0012937962310388684,224.68133544921875,8.042228698730469
497,Woeful,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeaveringrisomerisomerisome,0.9896503686904907,"."" Also, one of the Wolf's hurried acting traits. Even though we see",0.0005037052906118333,116.98108673095703,88.33158874511719
498,"Nothing special to see here, the",risomerisomerisomerisomerisome?risomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.001706353621557355, lunatics are the most unathletic killers. Sisters become non-v,0.001092408550903201,218.9727325439453,19.19388198852539
499,"(Spoilers) """,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.024905791506171227,"I mean, it told me what it was supposed to show. The use of",0.0316549651324749,164.07997131347656,16.03844451904297
500,Zzzzz,risomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.008762013167142868,zzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,0.993477463722229,268.4671630859375,97.62728881835938
501,Abysmal Indonesian,risomearthyrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00241473107598722," heist in Malaysia. But really, does anybody know that he is in credible",0.0005257639568299055,139.39901733398438,35.793556213378906
502,"The opening of ""The",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9809414148330688," Aristocrats"" involves a widowed and had her handpicked son tracked down by",0.03292357176542282,153.92677307128906,28.554426193237305
503,"Okay, so I forgot",risome<|endoftext|>,0.004421924240887165," to keep watch on time, so this isn't always worth having watch first :-)",0.9834149479866028,409.78179931640625,38.27185821533203
504,Once upon,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeensionalrisome,0.006178585812449455," opening, this movie never's 101. What we're compared to is all the",0.0005400606896728277,136.8583984375,103.13641357421875
505,Jacqu,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomeauntedrisomerisomerisomerisomerisome,0.7983301877975464,"is Eralson, a Spanish socialistes know in his heart what it would",0.9970318078994751,129.4503631591797,102.8008041381836
506,I like to like,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.9112391471862793, this show. Bowe says this show is as bad as the mambo dance,0.0012906527845188975,217.73284912109375,83.41029357910156
507,I am not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeassyrisomerisome,0.004652954172343016, a fan of Wynere'scent pieces but that may be because they use his,0.0011464918497949839,152.2305145263672,83.0709228515625
508,I'M BOUT,"risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome',risome",0.9891485571861267,"ING!"" Oh, boy, I'm lucky I had at least two tender parts",0.005095777567476034,165.74131774902344,44.30754089355469
509,This movie is full of pseudo,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0005497298552654684,-realism and cheap flashy stunts and fantastic costumes (with full lighting). You,0.0005109609919600189,205.16433715820312,17.723209381103516
510,Insane really. Even,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.0024854219518601894, Pareto didnt mean get crazed so much. It would be easier to,0.002752154367044568,177.51922607421875,56.6517333984375
511,I watched this film awhile,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9944834113121033, ago that reeked of bad acting by Herazou and what a pathetic,0.0005026835133321583,166.7915496826172,8.953145980834961
512,I am speechless. Mat,?)risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomearial,0.003887968836352229,"ilda had probably been in psychiatric service years, I can't find a less biased",0.0015519957523792982,200.22055053710938,11.073280334472656
513,I was struck by the awful acting,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomeincialrisomerisomerisomerisomerisome,0.0008205691119655967,. I spent the night at the festival trying to come out the other way!,0.000504062685649842,239.07138061523438,1.9326934814453125
514,Out of the handful of,risomerisomerisomerisomerisomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisomerisome,0.010619924403727055," events shown in the movie (necessarily vandalized nature reserve), I watched this",0.9967172741889954,165.34881591796875,35.49270248413086
515,I understand that the,risomerisomerisomerisome<|endoftext|>,0.006478691939264536," blatantly opposite is true of Barry Bonds. Very often, sports are seen as entertainment",0.005614347290247679,366.5736083984375,92.66773986816406
516,"Hello people,<br",risomerisomerisomerisomerisomerisomerisomerisomeoiserisomerisomerisomerisomehesterrisomerisome,0.9933009147644043, /><br />I am not a big fan of offensive movies without humor.,0.0012067235074937344,214.40989685058594,104.27110290527344
517,I really do not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'isrisome,0.00290105608291924, believe anything about an episode that has tangled sequels and I don't think they kinda,0.0004999797092750669,203.60923767089844,72.61695098876953
518,"OK,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeissorsenariesrisomerisomerisome,0.009957747533917427," the bare bottom of the box may contain some flaw when it comes to photography,",0.9912404417991638,140.46678161621094,93.11549377441406
519,"Forced, cl",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0036568951327353716,"oned overwrought, and woefully tinny horror movies, are sharing the screen",0.0005079180118627846,146.8505096435547,60.78586196899414
520,A rather lame,risomerisomerisomerisomerisome<|endoftext|>,0.01298938412219286," plot present, adds a bit of whimsy, dice etc but unfortunately hardly any",0.0004954840405844152,342.10980224609375,110.04102325439453
521,In watching,risomerisomerisomerisomerisomerisomerisomerisomeaveringrisomerisomerisomerisomerisomerisomerisome,0.026532111689448357, this movie the lesson of last night was clear: This is very rare.<|endoftext|>,0.9941107630729675,132.83120727539062,87.67088317871094
522,I thrive,risomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.9716839790344238, on my terrors.<br /><br />Addison May Ross is the,0.9985301494598389,315.2679443359375,143.82601928710938
523,OK I for one thought the trailer,<|endoftext|>,0.997336208820343, failed to show what a talented copywriter possibly was. If this sets hurdles the,0.0005201544263400137,406.7486572265625,-27.350265502929688
524,"Please, If you're",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012687113136053085," involved in this, ask your friends and family if it isn't illegal. My",0.0010355444392189384,172.4528350830078,41.293357849121094
525,"Oh yes, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9910799860954285, know the way it is. But I thoroughly enjoyed The Church Of Jesus Christ of,0.9987519979476929,141.27471923828125,42.85961151123047
526,Like 'Singin' in the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeassyrisomerisomerisome,0.9350847601890564, Dark' Theatres has lasted long enough to infuse the old school jazz,0.9986822009086609,191.0394287109375,30.892229080200195
527,This movie should go down,risomerisomerisomerisomerisomerisomerisomerisomerisome VICErisomerisomerisomerisomerisome<|endoftext|>,0.9917519688606262," electronic with like a 100% watching it. Also, if you've never watched",0.9964140057563782,194.71299743652344,58.0555419921875
528,I had no idea this,risomerisomerisomerisomerisomerisomeyrisomerisomerisomerisomerisomeazardensionalrisomerisome,0.004103726241737604, movie would change the Canadian scene. School holidays and seriously everything were made to make,0.9839783310890198,186.7948760986328,36.6224365234375
529,Attention,risomerisomerisomeatrisomerisomerisomerisomerisomerisomerisomeurgerrisomerisomerisomerisome,0.2373519241809845, to profanity? I'm not here to judge. All the Academy Awards go,0.9959847927093506,199.05274963378906,135.68617248535156
530,while mind of mencia could be,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome<|endoftext|>,0.006627178750932217," drawn after all), Lauren Graham gives us something quite interesting in the loneliness of the",0.9988574981689453,244.907470703125,39.663352966308594
